analysis,winter,estimate,se,lcl,ucl
18655e0f991a0207070729603120fbb901cf5bc7,2020,3.262,0.2664,2.74,3.784
18655e0f991a0207070729603120fbb901cf5bc7,2021,3.345,0.2681,2.82,3.871
18655e0f991a0207070729603120fbb901cf5bc7,2022,3.434,0.2835,2.878,3.99
18655e0f991a0207070729603120fbb901cf5bc7,2023,3.542,0.3095,2.936,4.149
18655e0f991a0207070729603120fbb901cf5bc7,2024,3.659,0.3751,2.924,4.394
54d47c5aa7ec68c77a00f51aa02a34165782a6fb,2000,2.213,0.5585,1.118,3.308
54d47c5aa7ec68c77a00f51aa02a34165782a6fb,2001,2.358,0.4852,1.407,3.309
54d47c5aa7ec68c77a00f51aa02a34165782a6fb,2002,2.5,0.4376,1.642,3.357
54d47c5aa7ec68c77a00f51aa02a34165782a6fb,2003,2.63,0.4148,1.817,3.443
54d47c5aa7ec68c77a00f51aa02a34165782a6fb,2004,2.754,0.4079,1.954,3.553
54d47c5aa7ec68c77a00f51aa02a34165782a6fb,2005,2.87,0.4095,2.068,3.673
54d47c5aa7ec68c77a00f51aa02a34165782a6fb,2006,2.983,0.4141,2.171,3.795
54d47c5aa7ec68c77a00f51aa02a34165782a6fb,2007,3.093,0.415,2.279,3.906
54d47c5aa7ec68c77a00f51aa02a34165782a6fb,2008,3.201,0.4078,2.402,4
54d47c5aa7ec68c77a00f51aa02a34165782a6fb,2009,3.311,0.3905,2.546,4.077
54d47c5aa7ec68c77a00f51aa02a34165782a6fb,2010,3.425,0.3658,2.708,4.142
54d47c5aa7ec68c77a00f51aa02a34165782a6fb,2011,3.545,0.3354,2.887,4.202
54d47c5aa7ec68c77a00f51aa02a34165782a6fb,2012,3.668,0.3045,3.071,4.265
54d47c5aa7ec68c77a00f51aa02a34165782a6fb,2013,3.791,0.2809,3.24,4.341
54d47c5aa7ec68c77a00f51aa02a34165782a6fb,2014,3.905,0.2691,3.378,4.432
54d47c5aa7ec68c77a00f51aa02a34165782a6fb,2015,4.002,0.2631,3.487,4.518
54d47c5aa7ec68c77a00f51aa02a34165782a6fb,2016,4.076,0.2545,3.577,4.575
54d47c5aa7ec68c77a00f51aa02a34165782a6fb,2017,4.133,0.2479,3.647,4.619
54d47c5aa7ec68c77a00f51aa02a34165782a6fb,2018,4.179,0.251,3.687,4.671
54d47c5aa7ec68c77a00f51aa02a34165782a6fb,2019,4.221,0.2672,3.697,4.744
54d47c5aa7ec68c77a00f51aa02a34165782a6fb,2020,4.266,0.2901,3.697,4.834
54d47c5aa7ec68c77a00f51aa02a34165782a6fb,2021,4.318,0.3138,3.703,4.934
54d47c5aa7ec68c77a00f51aa02a34165782a6fb,2022,4.378,0.3425,3.707,5.049
54d47c5aa7ec68c77a00f51aa02a34165782a6fb,2023,4.443,0.3827,3.693,5.193
54d47c5aa7ec68c77a00f51aa02a34165782a6fb,2024,4.507,0.4428,3.639,5.375
76a852321bbbcdb6851cecd2e80180872371a3c0,2000,1.683,0.8264,0.06308,3.302
76a852321bbbcdb6851cecd2e80180872371a3c0,2001,2.065,0.6078,0.8732,3.256
76a852321bbbcdb6851cecd2e80180872371a3c0,2002,2.85,0.4214,2.024,3.676
76a852321bbbcdb6851cecd2e80180872371a3c0,2003,2.472,0.5356,1.422,3.521
76a852321bbbcdb6851cecd2e80180872371a3c0,2004,2.676,0.6755,1.352,4
76a852321bbbcdb6851cecd2e80180872371a3c0,2005,2.59,0.7136,1.192,3.989
76a852321bbbcdb6851cecd2e80180872371a3c0,2006,2.809,0.9227,1,4.617
76a852321bbbcdb6851cecd2e80180872371a3c0,2007,2.919,0.9009,1.153,4.684
76a852321bbbcdb6851cecd2e80180872371a3c0,2008,2.998,0.861,1.31,4.686
76a852321bbbcdb6851cecd2e80180872371a3c0,2009,2.886,0.5882,1.734,4.039
76a852321bbbcdb6851cecd2e80180872371a3c0,2010,2.718,0.7278,1.292,4.145
76a852321bbbcdb6851cecd2e80180872371a3c0,2011,2.857,0.6686,1.547,4.167
76a852321bbbcdb6851cecd2e80180872371a3c0,2012,3.151,0.6424,1.892,4.41
76a852321bbbcdb6851cecd2e80180872371a3c0,2013,3.713,0.3957,2.937,4.488
76a852321bbbcdb6851cecd2e80180872371a3c0,2014,4.228,0.3575,3.527,4.928
76a852321bbbcdb6851cecd2e80180872371a3c0,2015,4.69,0.4454,3.817,5.563
76a852321bbbcdb6851cecd2e80180872371a3c0,2016,4.261,0.3705,3.535,4.987
76a852321bbbcdb6851cecd2e80180872371a3c0,2017,4.307,0.3465,3.627,4.986
76a852321bbbcdb6851cecd2e80180872371a3c0,2018,4.165,0.3409,3.497,4.833
76a852321bbbcdb6851cecd2e80180872371a3c0,2019,3.62,0.4782,2.683,4.558
76a852321bbbcdb6851cecd2e80180872371a3c0,2020,3.423,0.5917,2.263,4.582
76a852321bbbcdb6851cecd2e80180872371a3c0,2021,3.916,0.3577,3.215,4.617
76a852321bbbcdb6851cecd2e80180872371a3c0,2022,3.859,0.453,2.971,4.747
76a852321bbbcdb6851cecd2e80180872371a3c0,2023,4.504,0.3864,3.747,5.261
76a852321bbbcdb6851cecd2e80180872371a3c0,2024,4.353,0.4105,3.548,5.157
