analysis,winter,estimate,se,lcl,ucl
d9268101ff744ea703e158fe1a85d5ba751ab58c,2010,6.063,0.1458,5.777,6.349
d9268101ff744ea703e158fe1a85d5ba751ab58c,2011,5.952,0.1579,5.643,6.262
d9268101ff744ea703e158fe1a85d5ba751ab58c,2012,5.864,0.1651,5.54,6.187
d9268101ff744ea703e158fe1a85d5ba751ab58c,2013,5.8,0.164,5.479,6.121
d9268101ff744ea703e158fe1a85d5ba751ab58c,2014,5.76,0.1562,5.454,6.067
d9268101ff744ea703e158fe1a85d5ba751ab58c,2015,5.736,0.1493,5.444,6.029
d9268101ff744ea703e158fe1a85d5ba751ab58c,2016,5.72,0.1456,5.435,6.005
d9268101ff744ea703e158fe1a85d5ba751ab58c,2017,5.711,0.1429,5.431,5.991
d9268101ff744ea703e158fe1a85d5ba751ab58c,2018,5.71,0.141,5.433,5.986
d9268101ff744ea703e158fe1a85d5ba751ab58c,2019,5.707,0.1428,5.427,5.987
d9268101ff744ea703e158fe1a85d5ba751ab58c,2020,5.71,0.1506,5.415,6.005
d9268101ff744ea703e158fe1a85d5ba751ab58c,2021,5.734,0.1585,5.423,6.044
d9268101ff744ea703e158fe1a85d5ba751ab58c,2022,5.781,0.1678,5.452,6.11
d9268101ff744ea703e158fe1a85d5ba751ab58c,2023,5.847,0.1933,5.468,6.226
d9268101ff744ea703e158fe1a85d5ba751ab58c,2024,5.928,0.2475,5.443,6.413
ebf22176fbdb064fb51310094011dfbf5f11156e,2000,7.669,0.2667,7.146,8.191
ebf22176fbdb064fb51310094011dfbf5f11156e,2001,7.614,0.234,7.155,8.072
ebf22176fbdb064fb51310094011dfbf5f11156e,2002,7.485,0.2316,7.032,7.939
ebf22176fbdb064fb51310094011dfbf5f11156e,2003,7.479,0.2145,7.058,7.899
ebf22176fbdb064fb51310094011dfbf5f11156e,2004,7.455,0.2118,7.04,7.871
ebf22176fbdb064fb51310094011dfbf5f11156e,2005,7.292,0.2245,6.852,7.732
ebf22176fbdb064fb51310094011dfbf5f11156e,2006,7.259,0.2168,6.834,7.683
ebf22176fbdb064fb51310094011dfbf5f11156e,2007,7.332,0.2206,6.899,7.764
ebf22176fbdb064fb51310094011dfbf5f11156e,2008,7.164,0.2081,6.757,7.572
ebf22176fbdb064fb51310094011dfbf5f11156e,2009,7.049,0.2054,6.646,7.451
ebf22176fbdb064fb51310094011dfbf5f11156e,2010,6.823,0.2252,6.382,7.265
ebf22176fbdb064fb51310094011dfbf5f11156e,2011,6.673,0.2454,6.192,7.154
ebf22176fbdb064fb51310094011dfbf5f11156e,2012,6.62,0.2312,6.167,7.073
ebf22176fbdb064fb51310094011dfbf5f11156e,2013,6.562,0.2371,6.098,7.027
ebf22176fbdb064fb51310094011dfbf5f11156e,2014,6.574,0.223,6.137,7.011
ebf22176fbdb064fb51310094011dfbf5f11156e,2015,6.648,0.2064,6.243,7.053
ebf22176fbdb064fb51310094011dfbf5f11156e,2016,6.575,0.2141,6.156,6.995
ebf22176fbdb064fb51310094011dfbf5f11156e,2017,6.557,0.217,6.132,6.982
ebf22176fbdb064fb51310094011dfbf5f11156e,2018,6.641,0.2094,6.23,7.051
ebf22176fbdb064fb51310094011dfbf5f11156e,2019,6.558,0.2059,6.155,6.962
ebf22176fbdb064fb51310094011dfbf5f11156e,2020,6.334,0.2904,5.765,6.903
ebf22176fbdb064fb51310094011dfbf5f11156e,2021,6.318,0.2908,5.748,6.888
ebf22176fbdb064fb51310094011dfbf5f11156e,2022,6.491,0.2152,6.069,6.913
ebf22176fbdb064fb51310094011dfbf5f11156e,2023,6.464,0.2476,5.978,6.949
ebf22176fbdb064fb51310094011dfbf5f11156e,2024,6.618,0.2547,6.119,7.117
