analysis,winter,estimate,se,lcl,ucl
1692106e09b05e16c5b7bf1d5c15a35a8ddabbdd,2012,5.597,0.1054,5.39,5.804
1692106e09b05e16c5b7bf1d5c15a35a8ddabbdd,2013,5.569,0.1056,5.362,5.776
1692106e09b05e16c5b7bf1d5c15a35a8ddabbdd,2014,5.543,0.1059,5.335,5.75
1692106e09b05e16c5b7bf1d5c15a35a8ddabbdd,2015,5.516,0.1065,5.307,5.725
1692106e09b05e16c5b7bf1d5c15a35a8ddabbdd,2016,5.488,0.1079,5.277,5.7
1692106e09b05e16c5b7bf1d5c15a35a8ddabbdd,2017,5.46,0.1101,5.244,5.676
1692106e09b05e16c5b7bf1d5c15a35a8ddabbdd,2018,5.432,0.1132,5.21,5.654
1692106e09b05e16c5b7bf1d5c15a35a8ddabbdd,2019,5.405,0.1176,5.174,5.635
1692106e09b05e16c5b7bf1d5c15a35a8ddabbdd,2020,5.378,0.1239,5.136,5.621
1692106e09b05e16c5b7bf1d5c15a35a8ddabbdd,2021,5.352,0.1332,5.091,5.613
1692106e09b05e16c5b7bf1d5c15a35a8ddabbdd,2022,5.324,0.147,5.036,5.612
1692106e09b05e16c5b7bf1d5c15a35a8ddabbdd,2023,5.294,0.167,4.966,5.621
1692106e09b05e16c5b7bf1d5c15a35a8ddabbdd,2024,5.263,0.1942,4.882,5.644
d0a627d5a53c631a46735c2fab359649c9a41baa,2000,5.821,0.1946,5.44,6.202
d0a627d5a53c631a46735c2fab359649c9a41baa,2001,5.859,0.1961,5.474,6.243
d0a627d5a53c631a46735c2fab359649c9a41baa,2002,5.761,0.1622,5.443,6.079
d0a627d5a53c631a46735c2fab359649c9a41baa,2003,5.697,0.1722,5.36,6.035
d0a627d5a53c631a46735c2fab359649c9a41baa,2004,5.7,0.1557,5.395,6.006
d0a627d5a53c631a46735c2fab359649c9a41baa,2005,5.68,0.1651,5.356,6.004
d0a627d5a53c631a46735c2fab359649c9a41baa,2006,5.721,0.1501,5.427,6.015
d0a627d5a53c631a46735c2fab359649c9a41baa,2007,5.804,0.1853,5.44,6.167
d0a627d5a53c631a46735c2fab359649c9a41baa,2008,5.722,0.1494,5.429,6.014
d0a627d5a53c631a46735c2fab359649c9a41baa,2009,5.645,0.1547,5.342,5.948
d0a627d5a53c631a46735c2fab359649c9a41baa,2010,5.645,0.1434,5.364,5.926
d0a627d5a53c631a46735c2fab359649c9a41baa,2011,5.616,0.1435,5.335,5.897
d0a627d5a53c631a46735c2fab359649c9a41baa,2012,5.577,0.1463,5.291,5.864
d0a627d5a53c631a46735c2fab359649c9a41baa,2013,5.535,0.1594,5.222,5.847
d0a627d5a53c631a46735c2fab359649c9a41baa,2014,5.554,0.1448,5.271,5.838
d0a627d5a53c631a46735c2fab359649c9a41baa,2015,5.574,0.1498,5.281,5.868
d0a627d5a53c631a46735c2fab359649c9a41baa,2016,5.512,0.148,5.222,5.802
d0a627d5a53c631a46735c2fab359649c9a41baa,2017,5.476,0.1524,5.177,5.774
d0a627d5a53c631a46735c2fab359649c9a41baa,2018,5.437,0.1618,5.12,5.755
d0a627d5a53c631a46735c2fab359649c9a41baa,2019,5.408,0.1725,5.07,5.746
d0a627d5a53c631a46735c2fab359649c9a41baa,2020,5.415,0.166,5.089,5.74
d0a627d5a53c631a46735c2fab359649c9a41baa,2021,5.432,0.1628,5.113,5.751
d0a627d5a53c631a46735c2fab359649c9a41baa,2022,5.454,0.1674,5.126,5.782
d0a627d5a53c631a46735c2fab359649c9a41baa,2023,5.363,0.1999,4.971,5.755
d0a627d5a53c631a46735c2fab359649c9a41baa,2024,5.342,0.2219,4.908,5.777
