analysis,winter,estimate,se,lcl,ucl
f14f8cc2ee367d9f755fe707ff8e2fbbcc06355f,2001,2.935,0.2004,2.542,3.327
f14f8cc2ee367d9f755fe707ff8e2fbbcc06355f,2002,2.888,0.1959,2.505,3.272
f14f8cc2ee367d9f755fe707ff8e2fbbcc06355f,2003,2.856,0.1944,2.475,3.237
f14f8cc2ee367d9f755fe707ff8e2fbbcc06355f,2004,2.829,0.1945,2.448,3.21
f14f8cc2ee367d9f755fe707ff8e2fbbcc06355f,2005,2.809,0.1941,2.428,3.189
f14f8cc2ee367d9f755fe707ff8e2fbbcc06355f,2006,2.768,0.2061,2.364,3.172
f14f8cc2ee367d9f755fe707ff8e2fbbcc06355f,2007,2.751,0.2089,2.342,3.16
f14f8cc2ee367d9f755fe707ff8e2fbbcc06355f,2008,2.739,0.211,2.326,3.153
f14f8cc2ee367d9f755fe707ff8e2fbbcc06355f,2009,2.72,0.2217,2.285,3.154
f14f8cc2ee367d9f755fe707ff8e2fbbcc06355f,2010,2.734,0.211,2.32,3.147
f14f8cc2ee367d9f755fe707ff8e2fbbcc06355f,2011,2.744,0.2067,2.339,3.149
f14f8cc2ee367d9f755fe707ff8e2fbbcc06355f,2012,2.766,0.1987,2.376,3.155
f14f8cc2ee367d9f755fe707ff8e2fbbcc06355f,2013,2.755,0.207,2.35,3.161
f14f8cc2ee367d9f755fe707ff8e2fbbcc06355f,2014,2.749,0.2156,2.327,3.172
f14f8cc2ee367d9f755fe707ff8e2fbbcc06355f,2015,2.764,0.2116,2.349,3.179
f14f8cc2ee367d9f755fe707ff8e2fbbcc06355f,2016,2.79,0.2034,2.392,3.189
f14f8cc2ee367d9f755fe707ff8e2fbbcc06355f,2017,2.827,0.1943,2.446,3.208
f14f8cc2ee367d9f755fe707ff8e2fbbcc06355f,2018,2.852,0.1933,2.474,3.231
f14f8cc2ee367d9f755fe707ff8e2fbbcc06355f,2019,2.848,0.2037,2.449,3.247
f14f8cc2ee367d9f755fe707ff8e2fbbcc06355f,2020,2.883,0.2027,2.485,3.28
f14f8cc2ee367d9f755fe707ff8e2fbbcc06355f,2021,2.935,0.2062,2.531,3.339
f14f8cc2ee367d9f755fe707ff8e2fbbcc06355f,2022,2.971,0.2191,2.541,3.4
f14f8cc2ee367d9f755fe707ff8e2fbbcc06355f,2023,2.99,0.2352,2.529,3.451
f14f8cc2ee367d9f755fe707ff8e2fbbcc06355f,2024,3.012,0.2581,2.506,3.518
