analysis,winter,estimate,se,lcl,ucl
2bc31400556562bc8bb372746bd018f93f310b1c,2012,-0.1975,0.2673,-0.7215,0.3265
2bc31400556562bc8bb372746bd018f93f310b1c,2013,-0.08639,0.2583,-0.5927,0.4199
2bc31400556562bc8bb372746bd018f93f310b1c,2014,0.02653,0.2509,-0.4651,0.5182
2bc31400556562bc8bb372746bd018f93f310b1c,2015,0.1426,0.2444,-0.3364,0.6217
2bc31400556562bc8bb372746bd018f93f310b1c,2016,0.2623,0.2389,-0.2059,0.7305
2bc31400556562bc8bb372746bd018f93f310b1c,2017,0.3852,0.235,-0.07541,0.8457
2bc31400556562bc8bb372746bd018f93f310b1c,2018,0.5112,0.2338,0.05306,0.9694
2bc31400556562bc8bb372746bd018f93f310b1c,2019,0.6395,0.2371,0.1747,1.104
2bc31400556562bc8bb372746bd018f93f310b1c,2020,0.7691,0.247,0.285,1.253
2bc31400556562bc8bb372746bd018f93f310b1c,2021,0.8995,0.2651,0.3799,1.419
2bc31400556562bc8bb372746bd018f93f310b1c,2022,1.029,0.2926,0.4555,1.602
2bc31400556562bc8bb372746bd018f93f310b1c,2023,1.159,0.3303,0.5115,1.806
55b110113905420c6011986222bb473c89d1f466,1992,-4.653,0.9092,-6.435,-2.871
55b110113905420c6011986222bb473c89d1f466,1993,-4.531,0.8402,-6.178,-2.884
55b110113905420c6011986222bb473c89d1f466,1994,-4.408,0.7781,-5.933,-2.883
55b110113905420c6011986222bb473c89d1f466,1995,-4.283,0.7228,-5.7,-2.867
55b110113905420c6011986222bb473c89d1f466,1996,-4.156,0.6735,-5.476,-2.836
55b110113905420c6011986222bb473c89d1f466,1997,-4.026,0.6295,-5.26,-2.792
55b110113905420c6011986222bb473c89d1f466,1998,-3.893,0.5895,-5.048,-2.737
55b110113905420c6011986222bb473c89d1f466,1999,-3.756,0.5528,-4.839,-2.672
55b110113905420c6011986222bb473c89d1f466,2000,-3.616,0.5187,-4.632,-2.599
55b110113905420c6011986222bb473c89d1f466,2001,-3.472,0.4868,-4.426,-2.518
55b110113905420c6011986222bb473c89d1f466,2002,-3.326,0.4571,-4.222,-2.43
55b110113905420c6011986222bb473c89d1f466,2003,-3.178,0.4302,-4.021,-2.335
55b110113905420c6011986222bb473c89d1f466,2004,-3.029,0.4064,-3.825,-2.232
55b110113905420c6011986222bb473c89d1f466,2005,-2.88,0.3861,-3.637,-2.124
55b110113905420c6011986222bb473c89d1f466,2006,-2.734,0.3687,-3.457,-2.012
55b110113905420c6011986222bb473c89d1f466,2007,-2.593,0.3532,-3.285,-1.901
55b110113905420c6011986222bb473c89d1f466,2008,-2.456,0.3384,-3.12,-1.793
55b110113905420c6011986222bb473c89d1f466,2009,-2.326,0.3241,-2.961,-1.69
55b110113905420c6011986222bb473c89d1f466,2010,-2.198,0.3112,-2.808,-1.588
55b110113905420c6011986222bb473c89d1f466,2011,-2.072,0.3008,-2.662,-1.483
55b110113905420c6011986222bb473c89d1f466,2012,-1.945,0.293,-2.52,-1.371
55b110113905420c6011986222bb473c89d1f466,2013,-1.816,0.2871,-2.379,-1.253
55b110113905420c6011986222bb473c89d1f466,2014,-1.683,0.2823,-2.236,-1.13
55b110113905420c6011986222bb473c89d1f466,2015,-1.546,0.2774,-2.089,-1.002
55b110113905420c6011986222bb473c89d1f466,2016,-1.403,0.2725,-1.937,-0.8694
55b110113905420c6011986222bb473c89d1f466,2017,-1.257,0.2686,-1.784,-0.7305
55b110113905420c6011986222bb473c89d1f466,2018,-1.107,0.2674,-1.631,-0.5828
55b110113905420c6011986222bb473c89d1f466,2019,-0.9546,0.2713,-1.486,-0.4229
55b110113905420c6011986222bb473c89d1f466,2020,-0.8023,0.2825,-1.356,-0.2486
55b110113905420c6011986222bb473c89d1f466,2021,-0.6506,0.3024,-1.243,-0.05794
55b110113905420c6011986222bb473c89d1f466,2022,-0.5019,0.3322,-1.153,0.1492
55b110113905420c6011986222bb473c89d1f466,2023,-0.3538,0.3726,-1.084,0.3765
edcc4f1c4dd49cc1cb2d0dc844870833fb462542,1992,-1.636,0.8733,-3.348,0.07574
edcc4f1c4dd49cc1cb2d0dc844870833fb462542,1993,-1.744,0.8391,-3.389,-0.09938
edcc4f1c4dd49cc1cb2d0dc844870833fb462542,1994,-1.823,0.8253,-3.44,-0.2051
edcc4f1c4dd49cc1cb2d0dc844870833fb462542,1995,-1.872,0.8198,-3.479,-0.2651
edcc4f1c4dd49cc1cb2d0dc844870833fb462542,1996,-1.894,0.8163,-3.494,-0.2942
edcc4f1c4dd49cc1cb2d0dc844870833fb462542,1997,-1.891,0.8111,-3.481,-0.3013
edcc4f1c4dd49cc1cb2d0dc844870833fb462542,1998,-1.863,0.8016,-3.434,-0.2915
edcc4f1c4dd49cc1cb2d0dc844870833fb462542,1999,-1.809,0.7863,-3.35,-0.2677
edcc4f1c4dd49cc1cb2d0dc844870833fb462542,2000,-1.729,0.7639,-3.226,-0.2314
edcc4f1c4dd49cc1cb2d0dc844870833fb462542,2001,-1.62,0.7333,-3.057,-0.1829
edcc4f1c4dd49cc1cb2d0dc844870833fb462542,2002,-1.48,0.6935,-2.839,-0.1209
edcc4f1c4dd49cc1cb2d0dc844870833fb462542,2003,-1.304,0.6439,-2.566,-0.04196
edcc4f1c4dd49cc1cb2d0dc844870833fb462542,2004,-1.084,0.5855,-2.232,0.06306
edcc4f1c4dd49cc1cb2d0dc844870833fb462542,2005,-0.81,0.5253,-1.84,0.2196
edcc4f1c4dd49cc1cb2d0dc844870833fb462542,2006,-0.4595,0.4956,-1.431,0.512
edcc4f1c4dd49cc1cb2d0dc844870833fb462542,2007,-0.4436,0.4755,-1.376,0.4884
edcc4f1c4dd49cc1cb2d0dc844870833fb462542,2008,-0.3137,0.4673,-1.23,0.6023
edcc4f1c4dd49cc1cb2d0dc844870833fb462542,2009,-0.3534,0.4618,-1.259,0.5518
edcc4f1c4dd49cc1cb2d0dc844870833fb462542,2010,-0.2738,0.457,-1.169,0.6219
edcc4f1c4dd49cc1cb2d0dc844870833fb462542,2011,-0.3649,0.4708,-1.288,0.5578
edcc4f1c4dd49cc1cb2d0dc844870833fb462542,2012,-0.3448,0.4741,-1.274,0.5844
edcc4f1c4dd49cc1cb2d0dc844870833fb462542,2013,-0.2131,0.4553,-1.106,0.6793
edcc4f1c4dd49cc1cb2d0dc844870833fb462542,2014,-0.2516,0.4731,-1.179,0.6756
edcc4f1c4dd49cc1cb2d0dc844870833fb462542,2015,-0.171,0.4665,-1.085,0.7434
edcc4f1c4dd49cc1cb2d0dc844870833fb462542,2016,0.03746,0.4306,-0.8066,0.8815
edcc4f1c4dd49cc1cb2d0dc844870833fb462542,2017,0.1107,0.4281,-0.7283,0.9497
edcc4f1c4dd49cc1cb2d0dc844870833fb462542,2018,0.3527,0.3953,-0.4221,1.128
edcc4f1c4dd49cc1cb2d0dc844870833fb462542,2019,0.5243,0.3806,-0.2217,1.27
edcc4f1c4dd49cc1cb2d0dc844870833fb462542,2020,0.6692,0.3719,-0.05967,1.398
edcc4f1c4dd49cc1cb2d0dc844870833fb462542,2021,0.9693,0.3803,0.2238,1.715
edcc4f1c4dd49cc1cb2d0dc844870833fb462542,2022,0.8724,0.3831,0.1216,1.623
edcc4f1c4dd49cc1cb2d0dc844870833fb462542,2023,1,0.4303,0.1571,1.844
