analysis,winter,estimate,se,lcl,ucl
716205ceae4c4b755aaa2017dd56d16b8ad32f13,2006,3.711,0.5457,2.642,4.781
716205ceae4c4b755aaa2017dd56d16b8ad32f13,2007,3.607,0.5005,2.626,4.588
716205ceae4c4b755aaa2017dd56d16b8ad32f13,2008,3.503,0.4654,2.591,4.416
716205ceae4c4b755aaa2017dd56d16b8ad32f13,2009,3.401,0.4413,2.536,4.266
716205ceae4c4b755aaa2017dd56d16b8ad32f13,2010,3.3,0.4278,2.462,4.139
716205ceae4c4b755aaa2017dd56d16b8ad32f13,2011,3.201,0.4242,2.37,4.033
716205ceae4c4b755aaa2017dd56d16b8ad32f13,2012,3.106,0.4275,2.268,3.944
716205ceae4c4b755aaa2017dd56d16b8ad32f13,2013,3.017,0.4348,2.165,3.869
716205ceae4c4b755aaa2017dd56d16b8ad32f13,2014,2.935,0.4444,2.064,3.806
716205ceae4c4b755aaa2017dd56d16b8ad32f13,2015,2.859,0.457,1.963,3.755
716205ceae4c4b755aaa2017dd56d16b8ad32f13,2016,2.789,0.4752,1.858,3.72
716205ceae4c4b755aaa2017dd56d16b8ad32f13,2017,2.721,0.5026,1.736,3.707
716205ceae4c4b755aaa2017dd56d16b8ad32f13,2018,2.653,0.5422,1.59,3.715
716205ceae4c4b755aaa2017dd56d16b8ad32f13,2019,2.58,0.5952,1.414,3.747
716205ceae4c4b755aaa2017dd56d16b8ad32f13,2020,2.502,0.6614,1.206,3.799
716205ceae4c4b755aaa2017dd56d16b8ad32f13,2021,2.421,0.7406,0.9699,3.873
716205ceae4c4b755aaa2017dd56d16b8ad32f13,2022,2.338,0.8325,0.7067,3.97
716205ceae4c4b755aaa2017dd56d16b8ad32f13,2023,2.252,0.9368,0.4163,4.089
716205ceae4c4b755aaa2017dd56d16b8ad32f13,2024,2.166,1.053,0.1026,4.229
fe2ceb45bb6c455ce3bc3147ffb96bc90f0ea73b,2000,5.177,0.5816,4.037,6.317
fe2ceb45bb6c455ce3bc3147ffb96bc90f0ea73b,2001,5.21,0.5264,4.179,6.242
fe2ceb45bb6c455ce3bc3147ffb96bc90f0ea73b,2002,5.267,0.4924,4.302,6.232
fe2ceb45bb6c455ce3bc3147ffb96bc90f0ea73b,2003,5.202,0.4744,4.272,6.131
fe2ceb45bb6c455ce3bc3147ffb96bc90f0ea73b,2004,5.173,0.4536,4.284,6.062
fe2ceb45bb6c455ce3bc3147ffb96bc90f0ea73b,2005,5.083,0.4563,4.188,5.977
fe2ceb45bb6c455ce3bc3147ffb96bc90f0ea73b,2006,5.023,0.4597,4.122,5.924
fe2ceb45bb6c455ce3bc3147ffb96bc90f0ea73b,2007,4.998,0.4449,4.126,5.871
fe2ceb45bb6c455ce3bc3147ffb96bc90f0ea73b,2008,5.005,0.4169,4.188,5.822
fe2ceb45bb6c455ce3bc3147ffb96bc90f0ea73b,2009,4.924,0.4324,4.077,5.772
fe2ceb45bb6c455ce3bc3147ffb96bc90f0ea73b,2010,4.866,0.4376,4.008,5.724
fe2ceb45bb6c455ce3bc3147ffb96bc90f0ea73b,2011,4.788,0.4705,3.866,5.71
fe2ceb45bb6c455ce3bc3147ffb96bc90f0ea73b,2012,4.7,0.5434,3.635,5.765
fe2ceb45bb6c455ce3bc3147ffb96bc90f0ea73b,2013,4.646,0.5853,3.499,5.793
fe2ceb45bb6c455ce3bc3147ffb96bc90f0ea73b,2014,4.628,0.5863,3.479,5.777
fe2ceb45bb6c455ce3bc3147ffb96bc90f0ea73b,2015,4.644,0.5477,3.57,5.717
fe2ceb45bb6c455ce3bc3147ffb96bc90f0ea73b,2016,4.678,0.505,3.688,5.668
fe2ceb45bb6c455ce3bc3147ffb96bc90f0ea73b,2017,4.728,0.4635,3.82,5.637
fe2ceb45bb6c455ce3bc3147ffb96bc90f0ea73b,2018,4.789,0.4324,3.942,5.637
fe2ceb45bb6c455ce3bc3147ffb96bc90f0ea73b,2019,4.751,0.4588,3.852,5.65
fe2ceb45bb6c455ce3bc3147ffb96bc90f0ea73b,2020,4.709,0.4906,3.747,5.67
fe2ceb45bb6c455ce3bc3147ffb96bc90f0ea73b,2021,4.683,0.5159,3.672,5.694
fe2ceb45bb6c455ce3bc3147ffb96bc90f0ea73b,2022,4.693,0.5118,3.69,5.697
fe2ceb45bb6c455ce3bc3147ffb96bc90f0ea73b,2023,4.639,0.5847,3.493,5.785
fe2ceb45bb6c455ce3bc3147ffb96bc90f0ea73b,2024,4.621,0.6345,3.377,5.865
