analysis,winter,estimate,se,lcl,ucl
fc6a704307c56e98ec35a0e34f244bd195a9e7bf,2001,2.466,0.2352,2.005,2.927
fc6a704307c56e98ec35a0e34f244bd195a9e7bf,2002,2.488,0.222,2.053,2.923
fc6a704307c56e98ec35a0e34f244bd195a9e7bf,2003,2.526,0.2011,2.132,2.92
fc6a704307c56e98ec35a0e34f244bd195a9e7bf,2004,2.504,0.2112,2.09,2.918
fc6a704307c56e98ec35a0e34f244bd195a9e7bf,2005,2.592,0.1893,2.221,2.963
fc6a704307c56e98ec35a0e34f244bd195a9e7bf,2006,2.541,0.2102,2.129,2.953
fc6a704307c56e98ec35a0e34f244bd195a9e7bf,2007,2.58,0.2031,2.182,2.978
fc6a704307c56e98ec35a0e34f244bd195a9e7bf,2008,2.688,0.1859,2.324,3.052
fc6a704307c56e98ec35a0e34f244bd195a9e7bf,2009,2.81,0.1884,2.441,3.179
fc6a704307c56e98ec35a0e34f244bd195a9e7bf,2010,2.8,0.1975,2.413,3.188
fc6a704307c56e98ec35a0e34f244bd195a9e7bf,2011,2.841,0.1991,2.451,3.231
fc6a704307c56e98ec35a0e34f244bd195a9e7bf,2012,2.977,0.2157,2.555,3.4
fc6a704307c56e98ec35a0e34f244bd195a9e7bf,2013,2.84,0.1975,2.453,3.228
fc6a704307c56e98ec35a0e34f244bd195a9e7bf,2014,2.823,0.1953,2.44,3.206
fc6a704307c56e98ec35a0e34f244bd195a9e7bf,2015,2.852,0.1913,2.477,3.227
fc6a704307c56e98ec35a0e34f244bd195a9e7bf,2016,2.766,0.2113,2.352,3.18
fc6a704307c56e98ec35a0e34f244bd195a9e7bf,2017,2.855,0.192,2.478,3.231
fc6a704307c56e98ec35a0e34f244bd195a9e7bf,2018,2.88,0.1992,2.49,3.27
fc6a704307c56e98ec35a0e34f244bd195a9e7bf,2019,2.868,0.2017,2.473,3.264
fc6a704307c56e98ec35a0e34f244bd195a9e7bf,2020,2.771,0.189,2.401,3.142
fc6a704307c56e98ec35a0e34f244bd195a9e7bf,2021,2.681,0.1878,2.313,3.049
fc6a704307c56e98ec35a0e34f244bd195a9e7bf,2022,2.58,0.1993,2.19,2.971
fc6a704307c56e98ec35a0e34f244bd195a9e7bf,2023,2.373,0.2823,1.82,2.926
fc6a704307c56e98ec35a0e34f244bd195a9e7bf,2024,2.251,0.3641,1.538,2.965
