analysis,winter,estimate,se,lcl,ucl
2f0df722cc7b5964080944acc692ed13fb64517c,2013,3.038,0.1349,2.773,3.302
2f0df722cc7b5964080944acc692ed13fb64517c,2014,3.26,0.1282,3.009,3.512
2f0df722cc7b5964080944acc692ed13fb64517c,2015,3.445,0.1299,3.19,3.699
2f0df722cc7b5964080944acc692ed13fb64517c,2016,3.573,0.1317,3.315,3.832
2f0df722cc7b5964080944acc692ed13fb64517c,2017,3.597,0.1274,3.348,3.847
2f0df722cc7b5964080944acc692ed13fb64517c,2018,3.543,0.125,3.298,3.788
2f0df722cc7b5964080944acc692ed13fb64517c,2019,3.47,0.1345,3.206,3.733
2f0df722cc7b5964080944acc692ed13fb64517c,2020,3.471,0.1386,3.199,3.743
2f0df722cc7b5964080944acc692ed13fb64517c,2021,3.558,0.1332,3.297,3.819
2f0df722cc7b5964080944acc692ed13fb64517c,2022,3.714,0.1256,3.468,3.96
2f0df722cc7b5964080944acc692ed13fb64517c,2023,3.859,0.1341,3.596,4.122
2f0df722cc7b5964080944acc692ed13fb64517c,2024,4.039,0.1856,3.675,4.403
8097889f05ce73f47547a0e0295aea8ee55b061e,2000,2.272,0.2502,1.782,2.762
8097889f05ce73f47547a0e0295aea8ee55b061e,2001,2.657,0.1896,2.285,3.029
8097889f05ce73f47547a0e0295aea8ee55b061e,2002,2.926,0.1803,2.573,3.28
8097889f05ce73f47547a0e0295aea8ee55b061e,2003,2.993,0.1866,2.627,3.358
8097889f05ce73f47547a0e0295aea8ee55b061e,2004,3.211,0.1782,2.862,3.56
8097889f05ce73f47547a0e0295aea8ee55b061e,2005,3.505,0.172,3.168,3.843
8097889f05ce73f47547a0e0295aea8ee55b061e,2006,3.25,0.1842,2.889,3.611
8097889f05ce73f47547a0e0295aea8ee55b061e,2007,3.513,0.1714,3.178,3.849
8097889f05ce73f47547a0e0295aea8ee55b061e,2008,3.097,0.1751,2.754,3.44
8097889f05ce73f47547a0e0295aea8ee55b061e,2009,2.784,0.1825,2.426,3.141
8097889f05ce73f47547a0e0295aea8ee55b061e,2010,2.516,0.2079,2.108,2.923
8097889f05ce73f47547a0e0295aea8ee55b061e,2011,2.69,0.1882,2.321,3.059
8097889f05ce73f47547a0e0295aea8ee55b061e,2012,3.034,0.1725,2.696,3.372
8097889f05ce73f47547a0e0295aea8ee55b061e,2013,2.778,0.2151,2.357,3.2
8097889f05ce73f47547a0e0295aea8ee55b061e,2014,3.341,0.1689,3.01,3.672
8097889f05ce73f47547a0e0295aea8ee55b061e,2015,3.438,0.1721,3.101,3.775
8097889f05ce73f47547a0e0295aea8ee55b061e,2016,3.683,0.168,3.354,4.012
8097889f05ce73f47547a0e0295aea8ee55b061e,2017,3.667,0.1669,3.339,3.994
8097889f05ce73f47547a0e0295aea8ee55b061e,2018,3.578,0.1668,3.251,3.905
8097889f05ce73f47547a0e0295aea8ee55b061e,2019,3.337,0.1801,2.984,3.69
8097889f05ce73f47547a0e0295aea8ee55b061e,2020,3.392,0.174,3.051,3.733
8097889f05ce73f47547a0e0295aea8ee55b061e,2021,3.481,0.1759,3.136,3.825
8097889f05ce73f47547a0e0295aea8ee55b061e,2022,3.842,0.1636,3.521,4.162
8097889f05ce73f47547a0e0295aea8ee55b061e,2023,3.773,0.1762,3.428,4.119
8097889f05ce73f47547a0e0295aea8ee55b061e,2024,4.035,0.1802,3.681,4.388
8511fa4943ab193ca5ae493923824b2636d40d0d,2000,2.908,0.2899,2.339,3.476
8511fa4943ab193ca5ae493923824b2636d40d0d,2001,3.033,0.2295,2.583,3.483
8511fa4943ab193ca5ae493923824b2636d40d0d,2002,3.177,0.1964,2.792,3.562
8511fa4943ab193ca5ae493923824b2636d40d0d,2003,3.319,0.1797,2.966,3.671
8511fa4943ab193ca5ae493923824b2636d40d0d,2004,3.452,0.1739,3.111,3.793
8511fa4943ab193ca5ae493923824b2636d40d0d,2005,3.634,0.1886,3.265,4.004
8511fa4943ab193ca5ae493923824b2636d40d0d,2006,3.536,0.1732,3.196,3.875
8511fa4943ab193ca5ae493923824b2636d40d0d,2007,3.627,0.1704,3.293,3.961
8511fa4943ab193ca5ae493923824b2636d40d0d,2008,3.531,0.1733,3.191,3.87
8511fa4943ab193ca5ae493923824b2636d40d0d,2009,3.588,0.167,3.261,3.915
8511fa4943ab193ca5ae493923824b2636d40d0d,2010,3.444,0.2028,3.047,3.842
8511fa4943ab193ca5ae493923824b2636d40d0d,2011,3.555,0.1728,3.216,3.893
8511fa4943ab193ca5ae493923824b2636d40d0d,2012,3.656,0.1673,3.328,3.984
8511fa4943ab193ca5ae493923824b2636d40d0d,2013,3.557,0.2049,3.155,3.958
8511fa4943ab193ca5ae493923824b2636d40d0d,2014,3.716,0.1713,3.381,4.052
8511fa4943ab193ca5ae493923824b2636d40d0d,2015,3.873,0.1625,3.555,4.192
8511fa4943ab193ca5ae493923824b2636d40d0d,2016,4.033,0.1709,3.698,4.368
8511fa4943ab193ca5ae493923824b2636d40d0d,2017,4.171,0.19,3.799,4.544
8511fa4943ab193ca5ae493923824b2636d40d0d,2018,4.001,0.1609,3.686,4.317
8511fa4943ab193ca5ae493923824b2636d40d0d,2019,3.854,0.2062,3.45,4.258
8511fa4943ab193ca5ae493923824b2636d40d0d,2020,3.889,0.2129,3.472,4.306
8511fa4943ab193ca5ae493923824b2636d40d0d,2021,4.181,0.1596,3.868,4.494
8511fa4943ab193ca5ae493923824b2636d40d0d,2022,4.355,0.1829,3.996,4.713
8511fa4943ab193ca5ae493923824b2636d40d0d,2023,4.238,0.1729,3.899,4.577
8511fa4943ab193ca5ae493923824b2636d40d0d,2024,4.329,0.1899,3.957,4.701
