analysis,winter,estimate,se,lcl,ucl
ad7956e403ea7712cf975d55c792d2aa2578ce8e,2023,1.945,0.168,1.616,2.274
ad7956e403ea7712cf975d55c792d2aa2578ce8e,2024,2.056,0.2154,1.633,2.478
be8f6a6f78aae66b1ada76de704017c166ffb93c,2001,1.235,0.2942,0.658,1.811
be8f6a6f78aae66b1ada76de704017c166ffb93c,2002,1.337,0.2516,0.844,1.83
be8f6a6f78aae66b1ada76de704017c166ffb93c,2003,1.439,0.2178,1.013,1.866
be8f6a6f78aae66b1ada76de704017c166ffb93c,2004,1.541,0.1922,1.164,1.918
be8f6a6f78aae66b1ada76de704017c166ffb93c,2005,1.64,0.1738,1.299,1.98
be8f6a6f78aae66b1ada76de704017c166ffb93c,2006,1.735,0.161,1.42,2.051
be8f6a6f78aae66b1ada76de704017c166ffb93c,2007,1.83,0.152,1.532,2.128
be8f6a6f78aae66b1ada76de704017c166ffb93c,2008,1.922,0.1458,1.637,2.208
be8f6a6f78aae66b1ada76de704017c166ffb93c,2009,2.013,0.1415,1.736,2.291
be8f6a6f78aae66b1ada76de704017c166ffb93c,2010,2.103,0.1384,1.832,2.374
be8f6a6f78aae66b1ada76de704017c166ffb93c,2011,2.193,0.1358,1.927,2.459
be8f6a6f78aae66b1ada76de704017c166ffb93c,2012,2.284,0.1338,2.022,2.546
be8f6a6f78aae66b1ada76de704017c166ffb93c,2013,2.371,0.1323,2.111,2.63
be8f6a6f78aae66b1ada76de704017c166ffb93c,2014,2.454,0.1311,2.197,2.711
be8f6a6f78aae66b1ada76de704017c166ffb93c,2015,2.533,0.1296,2.279,2.787
be8f6a6f78aae66b1ada76de704017c166ffb93c,2016,2.605,0.1275,2.356,2.855
be8f6a6f78aae66b1ada76de704017c166ffb93c,2017,2.673,0.125,2.428,2.918
be8f6a6f78aae66b1ada76de704017c166ffb93c,2018,2.735,0.1235,2.493,2.977
be8f6a6f78aae66b1ada76de704017c166ffb93c,2019,2.794,0.1242,2.551,3.038
be8f6a6f78aae66b1ada76de704017c166ffb93c,2020,2.851,0.1287,2.599,3.104
be8f6a6f78aae66b1ada76de704017c166ffb93c,2021,2.907,0.1385,2.635,3.178
be8f6a6f78aae66b1ada76de704017c166ffb93c,2022,2.963,0.154,2.662,3.265
be8f6a6f78aae66b1ada76de704017c166ffb93c,2023,3.023,0.1762,2.677,3.368
be8f6a6f78aae66b1ada76de704017c166ffb93c,2024,3.085,0.2068,2.68,3.491
f4e3753a9ccc4c2396d158df040f38d89e95746e,2001,1.379,0.35,0.6934,2.065
f4e3753a9ccc4c2396d158df040f38d89e95746e,2002,1.415,0.3102,0.8067,2.023
f4e3753a9ccc4c2396d158df040f38d89e95746e,2003,1.491,0.2809,0.9401,2.041
f4e3753a9ccc4c2396d158df040f38d89e95746e,2004,1.623,0.2514,1.13,2.115
f4e3753a9ccc4c2396d158df040f38d89e95746e,2005,1.756,0.2368,1.292,2.22
f4e3753a9ccc4c2396d158df040f38d89e95746e,2006,1.72,0.2461,1.238,2.202
f4e3753a9ccc4c2396d158df040f38d89e95746e,2007,1.83,0.2328,1.374,2.286
f4e3753a9ccc4c2396d158df040f38d89e95746e,2008,1.948,0.2245,1.508,2.389
f4e3753a9ccc4c2396d158df040f38d89e95746e,2009,1.993,0.2259,1.55,2.435
f4e3753a9ccc4c2396d158df040f38d89e95746e,2010,2.002,0.2371,1.538,2.467
f4e3753a9ccc4c2396d158df040f38d89e95746e,2011,2.056,0.2545,1.557,2.555
f4e3753a9ccc4c2396d158df040f38d89e95746e,2012,2.347,0.2155,1.925,2.77
f4e3753a9ccc4c2396d158df040f38d89e95746e,2013,2.372,0.213,1.955,2.79
f4e3753a9ccc4c2396d158df040f38d89e95746e,2014,2.514,0.204,2.114,2.914
f4e3753a9ccc4c2396d158df040f38d89e95746e,2015,2.61,0.2024,2.213,3.007
f4e3753a9ccc4c2396d158df040f38d89e95746e,2016,2.68,0.1992,2.289,3.07
f4e3753a9ccc4c2396d158df040f38d89e95746e,2017,2.718,0.1973,2.331,3.105
f4e3753a9ccc4c2396d158df040f38d89e95746e,2018,2.77,0.1958,2.386,3.154
f4e3753a9ccc4c2396d158df040f38d89e95746e,2019,2.769,0.1973,2.383,3.156
f4e3753a9ccc4c2396d158df040f38d89e95746e,2020,2.86,0.196,2.476,3.244
f4e3753a9ccc4c2396d158df040f38d89e95746e,2021,2.806,0.1989,2.416,3.196
f4e3753a9ccc4c2396d158df040f38d89e95746e,2022,2.825,0.2013,2.431,3.22
f4e3753a9ccc4c2396d158df040f38d89e95746e,2023,2.803,0.2246,2.363,3.243
f4e3753a9ccc4c2396d158df040f38d89e95746e,2024,3.021,0.2401,2.551,3.492
fe66879639baaf600ad28f524f00aa9df5ea8629,2001,0.1408,0.393,-0.6295,0.9111
fe66879639baaf600ad28f524f00aa9df5ea8629,2002,0.2184,0.3546,-0.4766,0.9135
fe66879639baaf600ad28f524f00aa9df5ea8629,2003,0.5731,0.3048,-0.02423,1.17
fe66879639baaf600ad28f524f00aa9df5ea8629,2004,1.104,0.2634,0.5879,1.62
fe66879639baaf600ad28f524f00aa9df5ea8629,2005,1.349,0.2584,0.8423,1.855
fe66879639baaf600ad28f524f00aa9df5ea8629,2006,0.8552,0.3188,0.2304,1.48
fe66879639baaf600ad28f524f00aa9df5ea8629,2007,1.178,0.2603,0.6681,1.688
fe66879639baaf600ad28f524f00aa9df5ea8629,2008,1.399,0.2549,0.8989,1.898
fe66879639baaf600ad28f524f00aa9df5ea8629,2009,1.033,0.2612,0.5207,1.545
fe66879639baaf600ad28f524f00aa9df5ea8629,2010,0.585,0.3375,-0.0766,1.247
fe66879639baaf600ad28f524f00aa9df5ea8629,2011,0.3695,0.4397,-0.4923,1.231
fe66879639baaf600ad28f524f00aa9df5ea8629,2012,1.145,0.2509,0.6536,1.637
fe66879639baaf600ad28f524f00aa9df5ea8629,2013,1.032,0.2873,0.4688,1.595
fe66879639baaf600ad28f524f00aa9df5ea8629,2014,1.451,0.2459,0.9687,1.933
fe66879639baaf600ad28f524f00aa9df5ea8629,2015,1.803,0.2432,1.326,2.28
fe66879639baaf600ad28f524f00aa9df5ea8629,2016,1.694,0.2461,1.212,2.176
fe66879639baaf600ad28f524f00aa9df5ea8629,2017,1.732,0.2374,1.267,2.198
fe66879639baaf600ad28f524f00aa9df5ea8629,2018,1.509,0.2493,1.021,1.998
fe66879639baaf600ad28f524f00aa9df5ea8629,2019,1.479,0.2517,0.9853,1.972
fe66879639baaf600ad28f524f00aa9df5ea8629,2020,1.626,0.2361,1.163,2.089
fe66879639baaf600ad28f524f00aa9df5ea8629,2021,1.424,0.2765,0.8819,1.966
fe66879639baaf600ad28f524f00aa9df5ea8629,2022,1.813,0.2328,1.357,2.27
fe66879639baaf600ad28f524f00aa9df5ea8629,2023,1.867,0.2482,1.381,2.354
fe66879639baaf600ad28f524f00aa9df5ea8629,2024,2.22,0.2559,1.719,2.722
