analysis,winter,estimate,se,lcl,ucl
224edad6dd21e6822d6b37a46a06f6a23c5a5116,2015,2.975,0.2315,2.522,3.429
224edad6dd21e6822d6b37a46a06f6a23c5a5116,2016,2.866,0.2309,2.413,3.318
224edad6dd21e6822d6b37a46a06f6a23c5a5116,2017,2.742,0.2256,2.299,3.184
224edad6dd21e6822d6b37a46a06f6a23c5a5116,2018,2.601,0.2202,2.169,3.032
224edad6dd21e6822d6b37a46a06f6a23c5a5116,2019,2.45,0.2184,2.022,2.878
224edad6dd21e6822d6b37a46a06f6a23c5a5116,2020,2.297,0.2219,1.862,2.732
224edad6dd21e6822d6b37a46a06f6a23c5a5116,2021,2.144,0.2347,1.684,2.604
224edad6dd21e6822d6b37a46a06f6a23c5a5116,2022,1.988,0.2624,1.474,2.503
224edad6dd21e6822d6b37a46a06f6a23c5a5116,2023,1.824,0.3111,1.214,2.434
224edad6dd21e6822d6b37a46a06f6a23c5a5116,2024,1.658,0.3807,0.9121,2.404
383839a561d021fca0fb47a459f6c59e23687193,1993,-0.2656,0.4735,-1.194,0.6623
383839a561d021fca0fb47a459f6c59e23687193,1994,-0.08665,0.4379,-0.9449,0.7716
383839a561d021fca0fb47a459f6c59e23687193,1995,0.9932,0.2887,0.4274,1.559
383839a561d021fca0fb47a459f6c59e23687193,1996,1.144,0.3058,0.5446,1.743
383839a561d021fca0fb47a459f6c59e23687193,1997,1.694,0.2785,1.148,2.24
383839a561d021fca0fb47a459f6c59e23687193,1998,2.227,0.2637,1.71,2.744
383839a561d021fca0fb47a459f6c59e23687193,1999,2.469,0.2599,1.96,2.978
383839a561d021fca0fb47a459f6c59e23687193,2000,2.454,0.2607,1.943,2.965
383839a561d021fca0fb47a459f6c59e23687193,2001,2.29,0.2699,1.761,2.819
383839a561d021fca0fb47a459f6c59e23687193,2002,2.285,0.2663,1.763,2.807
383839a561d021fca0fb47a459f6c59e23687193,2003,2.186,0.2827,1.632,2.74
383839a561d021fca0fb47a459f6c59e23687193,2004,2.496,0.259,1.989,3.004
383839a561d021fca0fb47a459f6c59e23687193,2005,2.63,0.2578,2.125,3.136
383839a561d021fca0fb47a459f6c59e23687193,2006,2.527,0.2593,2.018,3.035
383839a561d021fca0fb47a459f6c59e23687193,2007,2.393,0.2628,1.878,2.908
383839a561d021fca0fb47a459f6c59e23687193,2008,2.272,0.2622,1.758,2.786
383839a561d021fca0fb47a459f6c59e23687193,2009,2.02,0.2701,1.49,2.549
383839a561d021fca0fb47a459f6c59e23687193,2010,1.817,0.2756,1.277,2.358
383839a561d021fca0fb47a459f6c59e23687193,2011,1.61,0.3031,1.016,2.204
383839a561d021fca0fb47a459f6c59e23687193,2012,1.907,0.317,1.286,2.528
383839a561d021fca0fb47a459f6c59e23687193,2013,1.801,0.405,1.007,2.595
383839a561d021fca0fb47a459f6c59e23687193,2014,1.707,0.4428,0.8388,2.574
383839a561d021fca0fb47a459f6c59e23687193,2015,0.8968,0.4686,-0.02175,1.815
383839a561d021fca0fb47a459f6c59e23687193,2016,1.419,0.6113,0.2211,2.617
383839a561d021fca0fb47a459f6c59e23687193,2017,1.158,0.3377,0.4962,1.82
383839a561d021fca0fb47a459f6c59e23687193,2018,0.7671,0.3086,0.1623,1.372
383839a561d021fca0fb47a459f6c59e23687193,2019,0.3291,0.3678,-0.3918,1.05
383839a561d021fca0fb47a459f6c59e23687193,2020,0.7533,0.2945,0.1761,1.33
383839a561d021fca0fb47a459f6c59e23687193,2021,0.47,0.3224,-0.1619,1.102
383839a561d021fca0fb47a459f6c59e23687193,2022,0.5928,0.3004,0.004042,1.181
383839a561d021fca0fb47a459f6c59e23687193,2023,-0.09954,0.379,-0.8424,0.6433
383839a561d021fca0fb47a459f6c59e23687193,2024,-0.3961,0.4555,-1.289,0.4966
a1f9f6dd8d9566aba307306053642b1a971ebbb8,1993,1.487,0.552,0.4055,2.569
a1f9f6dd8d9566aba307306053642b1a971ebbb8,1994,1.646,0.4699,0.7248,2.567
a1f9f6dd8d9566aba307306053642b1a971ebbb8,1995,2.111,0.3178,1.488,2.734
a1f9f6dd8d9566aba307306053642b1a971ebbb8,1996,2.279,0.3078,1.675,2.882
a1f9f6dd8d9566aba307306053642b1a971ebbb8,1997,2.605,0.2754,2.065,3.145
a1f9f6dd8d9566aba307306053642b1a971ebbb8,1998,2.86,0.2726,2.326,3.394
a1f9f6dd8d9566aba307306053642b1a971ebbb8,1999,2.993,0.2719,2.46,3.526
a1f9f6dd8d9566aba307306053642b1a971ebbb8,2000,3.048,0.2695,2.519,3.576
a1f9f6dd8d9566aba307306053642b1a971ebbb8,2001,2.904,0.2719,2.372,3.437
a1f9f6dd8d9566aba307306053642b1a971ebbb8,2002,2.847,0.2832,2.292,3.402
a1f9f6dd8d9566aba307306053642b1a971ebbb8,2003,2.848,0.2947,2.271,3.426
a1f9f6dd8d9566aba307306053642b1a971ebbb8,2004,2.995,0.2734,2.459,3.53
a1f9f6dd8d9566aba307306053642b1a971ebbb8,2005,3.139,0.2689,2.612,3.666
a1f9f6dd8d9566aba307306053642b1a971ebbb8,2006,3.428,0.2718,2.895,3.961
a1f9f6dd8d9566aba307306053642b1a971ebbb8,2007,3.404,0.2636,2.887,3.92
a1f9f6dd8d9566aba307306053642b1a971ebbb8,2008,3.356,0.2621,2.843,3.87
a1f9f6dd8d9566aba307306053642b1a971ebbb8,2009,3.311,0.2615,2.798,3.824
a1f9f6dd8d9566aba307306053642b1a971ebbb8,2010,3.213,0.2688,2.686,3.74
a1f9f6dd8d9566aba307306053642b1a971ebbb8,2011,3.158,0.2844,2.6,3.715
a1f9f6dd8d9566aba307306053642b1a971ebbb8,2012,3.337,0.2963,2.756,3.918
a1f9f6dd8d9566aba307306053642b1a971ebbb8,2013,3.103,0.3937,2.331,3.874
a1f9f6dd8d9566aba307306053642b1a971ebbb8,2014,3.047,0.3196,2.421,3.674
a1f9f6dd8d9566aba307306053642b1a971ebbb8,2015,2.703,0.3974,1.924,3.482
a1f9f6dd8d9566aba307306053642b1a971ebbb8,2016,2.85,0.4304,2.007,3.694
a1f9f6dd8d9566aba307306053642b1a971ebbb8,2017,2.894,0.3195,2.268,3.52
a1f9f6dd8d9566aba307306053642b1a971ebbb8,2018,2.602,0.284,2.045,3.159
a1f9f6dd8d9566aba307306053642b1a971ebbb8,2019,2.175,0.3572,1.475,2.875
a1f9f6dd8d9566aba307306053642b1a971ebbb8,2020,2.1,0.3325,1.448,2.752
a1f9f6dd8d9566aba307306053642b1a971ebbb8,2021,2.058,0.3249,1.421,2.695
a1f9f6dd8d9566aba307306053642b1a971ebbb8,2022,2.197,0.3013,1.606,2.787
a1f9f6dd8d9566aba307306053642b1a971ebbb8,2023,1.81,0.3888,1.048,2.572
a1f9f6dd8d9566aba307306053642b1a971ebbb8,2024,1.722,0.4465,0.8467,2.597
f3a7f22b120138d272af944a51112fad5b8a3f18,1993,-0.1477,0.409,-0.9493,0.6539
f3a7f22b120138d272af944a51112fad5b8a3f18,1994,0.3503,0.2954,-0.2287,0.9293
f3a7f22b120138d272af944a51112fad5b8a3f18,1995,0.8417,0.2176,0.4152,1.268
f3a7f22b120138d272af944a51112fad5b8a3f18,1996,1.285,0.1819,0.9288,1.642
f3a7f22b120138d272af944a51112fad5b8a3f18,1997,1.679,0.1707,1.344,2.013
f3a7f22b120138d272af944a51112fad5b8a3f18,1998,2.001,0.1688,1.67,2.332
f3a7f22b120138d272af944a51112fad5b8a3f18,1999,2.23,0.1654,1.906,2.554
f3a7f22b120138d272af944a51112fad5b8a3f18,2000,2.367,0.1602,2.053,2.681
f3a7f22b120138d272af944a51112fad5b8a3f18,2001,2.436,0.1591,2.124,2.748
f3a7f22b120138d272af944a51112fad5b8a3f18,2002,2.471,0.161,2.155,2.786
f3a7f22b120138d272af944a51112fad5b8a3f18,2003,2.49,0.1605,2.175,2.804
f3a7f22b120138d272af944a51112fad5b8a3f18,2004,2.502,0.1554,2.197,2.807
f3a7f22b120138d272af944a51112fad5b8a3f18,2005,2.49,0.1519,2.192,2.788
f3a7f22b120138d272af944a51112fad5b8a3f18,2006,2.44,0.1513,2.143,2.736
f3a7f22b120138d272af944a51112fad5b8a3f18,2007,2.355,0.1534,2.054,2.656
f3a7f22b120138d272af944a51112fad5b8a3f18,2008,2.246,0.1591,1.935,2.558
f3a7f22b120138d272af944a51112fad5b8a3f18,2009,2.125,0.1701,1.792,2.459
f3a7f22b120138d272af944a51112fad5b8a3f18,2010,2.01,0.1855,1.646,2.373
f3a7f22b120138d272af944a51112fad5b8a3f18,2011,1.91,0.2041,1.51,2.31
f3a7f22b120138d272af944a51112fad5b8a3f18,2012,1.825,0.2266,1.381,2.27
f3a7f22b120138d272af944a51112fad5b8a3f18,2013,1.728,0.2553,1.228,2.229
f3a7f22b120138d272af944a51112fad5b8a3f18,2014,1.609,0.2819,1.057,2.162
f3a7f22b120138d272af944a51112fad5b8a3f18,2015,1.465,0.2991,0.8785,2.051
f3a7f22b120138d272af944a51112fad5b8a3f18,2016,1.323,0.3013,0.7321,1.913
f3a7f22b120138d272af944a51112fad5b8a3f18,2017,1.159,0.2779,0.6139,1.703
f3a7f22b120138d272af944a51112fad5b8a3f18,2018,0.983,0.2489,0.4951,1.471
f3a7f22b120138d272af944a51112fad5b8a3f18,2019,0.8116,0.2231,0.3743,1.249
f3a7f22b120138d272af944a51112fad5b8a3f18,2020,0.6514,0.2037,0.2522,1.051
f3a7f22b120138d272af944a51112fad5b8a3f18,2021,0.4715,0.1988,0.08181,0.8612
f3a7f22b120138d272af944a51112fad5b8a3f18,2022,0.2675,0.2154,-0.1545,0.6896
f3a7f22b120138d272af944a51112fad5b8a3f18,2023,0.02305,0.268,-0.5021,0.5482
f3a7f22b120138d272af944a51112fad5b8a3f18,2024,-0.2344,0.3628,-0.9454,0.4766
