analysis,winter,estimate,se,lcl,ucl
06c7b613e932a1bc1749cb9f68984bbe4f360103,2014,6.374,0.1247,6.13,6.619
06c7b613e932a1bc1749cb9f68984bbe4f360103,2015,6.511,0.1272,6.261,6.76
06c7b613e932a1bc1749cb9f68984bbe4f360103,2016,6.636,0.1285,6.385,6.888
06c7b613e932a1bc1749cb9f68984bbe4f360103,2017,6.754,0.1289,6.501,7.006
06c7b613e932a1bc1749cb9f68984bbe4f360103,2018,6.866,0.129,6.613,7.119
06c7b613e932a1bc1749cb9f68984bbe4f360103,2019,6.97,0.1288,6.718,7.223
06c7b613e932a1bc1749cb9f68984bbe4f360103,2020,7.065,0.1296,6.811,7.32
06c7b613e932a1bc1749cb9f68984bbe4f360103,2021,7.151,0.135,6.887,7.416
06c7b613e932a1bc1749cb9f68984bbe4f360103,2022,7.233,0.1497,6.939,7.526
06c7b613e932a1bc1749cb9f68984bbe4f360103,2023,7.311,0.1777,6.963,7.659
06c7b613e932a1bc1749cb9f68984bbe4f360103,2024,7.389,0.221,6.956,7.822
4724ae74a57ac5f6ae3eec54a972430e80822b6e,1992,3.466,0.3159,2.847,4.085
4724ae74a57ac5f6ae3eec54a972430e80822b6e,1993,3.706,0.2586,3.199,4.212
4724ae74a57ac5f6ae3eec54a972430e80822b6e,1994,4.177,0.2464,3.694,4.66
4724ae74a57ac5f6ae3eec54a972430e80822b6e,1995,4.388,0.198,4,4.776
4724ae74a57ac5f6ae3eec54a972430e80822b6e,1996,4.445,0.2414,3.971,4.918
4724ae74a57ac5f6ae3eec54a972430e80822b6e,1997,4.426,0.1876,4.058,4.794
4724ae74a57ac5f6ae3eec54a972430e80822b6e,1998,4.18,0.2205,3.748,4.612
4724ae74a57ac5f6ae3eec54a972430e80822b6e,1999,4.524,0.1845,4.163,4.886
4724ae74a57ac5f6ae3eec54a972430e80822b6e,2000,4.588,0.187,4.221,4.954
4724ae74a57ac5f6ae3eec54a972430e80822b6e,2001,4.562,0.1893,4.191,4.933
4724ae74a57ac5f6ae3eec54a972430e80822b6e,2002,4.43,0.2035,4.031,4.829
4724ae74a57ac5f6ae3eec54a972430e80822b6e,2003,4.444,0.1936,4.065,4.824
4724ae74a57ac5f6ae3eec54a972430e80822b6e,2004,4.53,0.1986,4.14,4.919
4724ae74a57ac5f6ae3eec54a972430e80822b6e,2005,4.872,0.1801,4.519,5.225
4724ae74a57ac5f6ae3eec54a972430e80822b6e,2006,4.965,0.1831,4.606,5.324
4724ae74a57ac5f6ae3eec54a972430e80822b6e,2007,4.88,0.2018,4.485,5.276
4724ae74a57ac5f6ae3eec54a972430e80822b6e,2008,4.931,0.2015,4.536,5.326
4724ae74a57ac5f6ae3eec54a972430e80822b6e,2009,5.048,0.1925,4.671,5.426
4724ae74a57ac5f6ae3eec54a972430e80822b6e,2010,5.162,0.1855,4.798,5.526
4724ae74a57ac5f6ae3eec54a972430e80822b6e,2011,5.064,0.2039,4.665,5.464
4724ae74a57ac5f6ae3eec54a972430e80822b6e,2012,5.167,0.21,4.755,5.579
4724ae74a57ac5f6ae3eec54a972430e80822b6e,2013,5.591,0.1865,5.225,5.956
4724ae74a57ac5f6ae3eec54a972430e80822b6e,2014,5.951,0.1902,5.578,6.324
4724ae74a57ac5f6ae3eec54a972430e80822b6e,2015,6.417,0.1799,6.065,6.77
4724ae74a57ac5f6ae3eec54a972430e80822b6e,2016,6.451,0.1824,6.093,6.808
4724ae74a57ac5f6ae3eec54a972430e80822b6e,2017,6.422,0.1903,6.049,6.795
4724ae74a57ac5f6ae3eec54a972430e80822b6e,2018,6.583,0.1851,6.22,6.946
4724ae74a57ac5f6ae3eec54a972430e80822b6e,2019,6.795,0.1801,6.442,7.148
4724ae74a57ac5f6ae3eec54a972430e80822b6e,2020,6.863,0.1813,6.507,7.218
4724ae74a57ac5f6ae3eec54a972430e80822b6e,2021,6.722,0.1922,6.345,7.099
4724ae74a57ac5f6ae3eec54a972430e80822b6e,2022,6.831,0.1824,6.474,7.189
4724ae74a57ac5f6ae3eec54a972430e80822b6e,2023,6.81,0.1897,6.439,7.182
4724ae74a57ac5f6ae3eec54a972430e80822b6e,2024,6.884,0.2083,6.476,7.292
586087fa3f40005b53a569951d0f5d31a29abebb,1992,3.592,0.3031,2.998,4.187
586087fa3f40005b53a569951d0f5d31a29abebb,1993,3.832,0.2083,3.424,4.24
586087fa3f40005b53a569951d0f5d31a29abebb,1994,4.055,0.1631,3.735,4.375
586087fa3f40005b53a569951d0f5d31a29abebb,1995,4.23,0.1564,3.923,4.536
586087fa3f40005b53a569951d0f5d31a29abebb,1996,4.347,0.1557,4.042,4.652
586087fa3f40005b53a569951d0f5d31a29abebb,1997,4.414,0.145,4.13,4.699
586087fa3f40005b53a569951d0f5d31a29abebb,1998,4.453,0.1339,4.191,4.716
586087fa3f40005b53a569951d0f5d31a29abebb,1999,4.492,0.126,4.245,4.739
586087fa3f40005b53a569951d0f5d31a29abebb,2000,4.519,0.1209,4.282,4.755
586087fa3f40005b53a569951d0f5d31a29abebb,2001,4.534,0.1204,4.298,4.77
586087fa3f40005b53a569951d0f5d31a29abebb,2002,4.552,0.1242,4.308,4.795
586087fa3f40005b53a569951d0f5d31a29abebb,2003,4.591,0.1251,4.346,4.836
586087fa3f40005b53a569951d0f5d31a29abebb,2004,4.657,0.1209,4.42,4.894
586087fa3f40005b53a569951d0f5d31a29abebb,2005,4.742,0.1171,4.512,4.971
586087fa3f40005b53a569951d0f5d31a29abebb,2006,4.819,0.1184,4.587,5.051
586087fa3f40005b53a569951d0f5d31a29abebb,2007,4.885,0.1219,4.647,5.124
586087fa3f40005b53a569951d0f5d31a29abebb,2008,4.958,0.1263,4.71,5.205
586087fa3f40005b53a569951d0f5d31a29abebb,2009,5.045,0.1312,4.788,5.302
586087fa3f40005b53a569951d0f5d31a29abebb,2010,5.152,0.1381,4.881,5.423
586087fa3f40005b53a569951d0f5d31a29abebb,2011,5.284,0.1459,4.998,5.57
586087fa3f40005b53a569951d0f5d31a29abebb,2012,5.463,0.1415,5.186,5.74
586087fa3f40005b53a569951d0f5d31a29abebb,2013,5.689,0.124,5.446,5.932
586087fa3f40005b53a569951d0f5d31a29abebb,2014,5.933,0.1142,5.709,6.157
586087fa3f40005b53a569951d0f5d31a29abebb,2015,6.165,0.1197,5.93,6.399
586087fa3f40005b53a569951d0f5d31a29abebb,2016,6.348,0.1249,6.103,6.593
586087fa3f40005b53a569951d0f5d31a29abebb,2017,6.492,0.1254,6.246,6.737
586087fa3f40005b53a569951d0f5d31a29abebb,2018,6.613,0.1242,6.37,6.857
586087fa3f40005b53a569951d0f5d31a29abebb,2019,6.712,0.1215,6.474,6.95
586087fa3f40005b53a569951d0f5d31a29abebb,2020,6.781,0.1181,6.549,7.012
586087fa3f40005b53a569951d0f5d31a29abebb,2021,6.824,0.1184,6.592,7.056
586087fa3f40005b53a569951d0f5d31a29abebb,2022,6.862,0.1263,6.614,7.11
586087fa3f40005b53a569951d0f5d31a29abebb,2023,6.896,0.15,6.602,7.19
586087fa3f40005b53a569951d0f5d31a29abebb,2024,6.934,0.1997,6.542,7.325
b128133a0ef00cd76554dfd71f1001b969c4ff12,1992,4.655,0.3238,4.02,5.29
b128133a0ef00cd76554dfd71f1001b969c4ff12,1993,4.799,0.2843,4.241,5.356
b128133a0ef00cd76554dfd71f1001b969c4ff12,1994,5.227,0.2345,4.767,5.686
b128133a0ef00cd76554dfd71f1001b969c4ff12,1995,5.388,0.2074,4.982,5.795
b128133a0ef00cd76554dfd71f1001b969c4ff12,1996,5.327,0.2537,4.83,5.824
b128133a0ef00cd76554dfd71f1001b969c4ff12,1997,5.321,0.1929,4.943,5.699
b128133a0ef00cd76554dfd71f1001b969c4ff12,1998,5.163,0.2094,4.753,5.574
b128133a0ef00cd76554dfd71f1001b969c4ff12,1999,5.307,0.1878,4.939,5.675
b128133a0ef00cd76554dfd71f1001b969c4ff12,2000,5.235,0.1997,4.844,5.627
b128133a0ef00cd76554dfd71f1001b969c4ff12,2001,5.205,0.2031,4.807,5.603
b128133a0ef00cd76554dfd71f1001b969c4ff12,2002,5.184,0.2196,4.753,5.614
b128133a0ef00cd76554dfd71f1001b969c4ff12,2003,5.174,0.1979,4.786,5.561
b128133a0ef00cd76554dfd71f1001b969c4ff12,2004,5.164,0.2171,4.739,5.59
b128133a0ef00cd76554dfd71f1001b969c4ff12,2005,5.443,0.184,5.082,5.803
b128133a0ef00cd76554dfd71f1001b969c4ff12,2006,5.424,0.1975,5.037,5.811
b128133a0ef00cd76554dfd71f1001b969c4ff12,2007,5.524,0.1869,5.158,5.89
b128133a0ef00cd76554dfd71f1001b969c4ff12,2008,5.49,0.2087,5.081,5.899
b128133a0ef00cd76554dfd71f1001b969c4ff12,2009,5.561,0.2146,5.14,5.982
b128133a0ef00cd76554dfd71f1001b969c4ff12,2010,5.712,0.1983,5.323,6.1
b128133a0ef00cd76554dfd71f1001b969c4ff12,2011,5.707,0.2327,5.251,6.163
b128133a0ef00cd76554dfd71f1001b969c4ff12,2012,5.899,0.2284,5.452,6.347
b128133a0ef00cd76554dfd71f1001b969c4ff12,2013,6.409,0.1934,6.03,6.788
b128133a0ef00cd76554dfd71f1001b969c4ff12,2014,6.421,0.2034,6.022,6.82
b128133a0ef00cd76554dfd71f1001b969c4ff12,2015,6.676,0.1858,6.312,7.04
b128133a0ef00cd76554dfd71f1001b969c4ff12,2016,6.696,0.1822,6.339,7.053
b128133a0ef00cd76554dfd71f1001b969c4ff12,2017,6.686,0.1986,6.297,7.075
b128133a0ef00cd76554dfd71f1001b969c4ff12,2018,6.89,0.1813,6.535,7.245
b128133a0ef00cd76554dfd71f1001b969c4ff12,2019,7.065,0.181,6.71,7.42
b128133a0ef00cd76554dfd71f1001b969c4ff12,2020,7.172,0.1828,6.814,7.53
b128133a0ef00cd76554dfd71f1001b969c4ff12,2021,7.119,0.1857,6.755,7.483
b128133a0ef00cd76554dfd71f1001b969c4ff12,2022,7.199,0.1828,6.84,7.557
b128133a0ef00cd76554dfd71f1001b969c4ff12,2023,7.185,0.1938,6.805,7.565
b128133a0ef00cd76554dfd71f1001b969c4ff12,2024,7.251,0.214,6.831,7.67
