analysis,winter,estimate,se,lcl,ucl
1cc1dd76ff4fc6a50df552fa5cdf1e2fbce9da80,2016,2.197,0.1938,1.817,2.577
1cc1dd76ff4fc6a50df552fa5cdf1e2fbce9da80,2017,2.346,0.1913,1.971,2.721
1cc1dd76ff4fc6a50df552fa5cdf1e2fbce9da80,2018,2.485,0.1924,2.108,2.862
1cc1dd76ff4fc6a50df552fa5cdf1e2fbce9da80,2019,2.6,0.1938,2.22,2.98
1cc1dd76ff4fc6a50df552fa5cdf1e2fbce9da80,2020,2.674,0.1886,2.304,3.044
1cc1dd76ff4fc6a50df552fa5cdf1e2fbce9da80,2021,2.686,0.1772,2.339,3.034
1cc1dd76ff4fc6a50df552fa5cdf1e2fbce9da80,2022,2.671,0.1933,2.293,3.05
1cc1dd76ff4fc6a50df552fa5cdf1e2fbce9da80,2023,2.641,0.2506,2.15,3.132
1cc1dd76ff4fc6a50df552fa5cdf1e2fbce9da80,2024,2.606,0.3437,1.932,3.279
282648db71dac98ab7bd62b29ebd5a023f5316bc,2000,1.918,0.4961,0.946,2.891
282648db71dac98ab7bd62b29ebd5a023f5316bc,2001,1.93,0.3953,1.156,2.705
282648db71dac98ab7bd62b29ebd5a023f5316bc,2002,1.942,0.3337,1.288,2.596
282648db71dac98ab7bd62b29ebd5a023f5316bc,2003,1.959,0.3057,1.36,2.558
282648db71dac98ab7bd62b29ebd5a023f5316bc,2004,1.986,0.3008,1.397,2.576
282648db71dac98ab7bd62b29ebd5a023f5316bc,2005,2.026,0.3091,1.42,2.632
282648db71dac98ab7bd62b29ebd5a023f5316bc,2006,2.084,0.321,1.454,2.713
282648db71dac98ab7bd62b29ebd5a023f5316bc,2007,2.157,0.3328,1.505,2.809
282648db71dac98ab7bd62b29ebd5a023f5316bc,2008,2.249,0.3387,1.585,2.913
282648db71dac98ab7bd62b29ebd5a023f5316bc,2009,2.359,0.338,1.696,3.021
282648db71dac98ab7bd62b29ebd5a023f5316bc,2010,2.481,0.335,1.824,3.137
282648db71dac98ab7bd62b29ebd5a023f5316bc,2011,2.616,0.3302,1.969,3.263
282648db71dac98ab7bd62b29ebd5a023f5316bc,2012,2.762,0.3273,2.12,3.403
282648db71dac98ab7bd62b29ebd5a023f5316bc,2013,2.923,0.3242,2.288,3.558
282648db71dac98ab7bd62b29ebd5a023f5316bc,2014,3.1,0.3196,2.474,3.727
282648db71dac98ab7bd62b29ebd5a023f5316bc,2015,3.296,0.3093,2.689,3.902
282648db71dac98ab7bd62b29ebd5a023f5316bc,2016,3.505,0.2972,2.922,4.087
282648db71dac98ab7bd62b29ebd5a023f5316bc,2017,3.718,0.2866,3.157,4.28
282648db71dac98ab7bd62b29ebd5a023f5316bc,2018,3.923,0.2829,3.368,4.477
282648db71dac98ab7bd62b29ebd5a023f5316bc,2019,4.103,0.2839,3.546,4.659
282648db71dac98ab7bd62b29ebd5a023f5316bc,2020,4.228,0.2806,3.678,4.778
282648db71dac98ab7bd62b29ebd5a023f5316bc,2021,4.254,0.282,3.701,4.807
282648db71dac98ab7bd62b29ebd5a023f5316bc,2022,4.222,0.3641,3.508,4.935
282648db71dac98ab7bd62b29ebd5a023f5316bc,2023,4.158,0.5284,3.123,5.194
282648db71dac98ab7bd62b29ebd5a023f5316bc,2024,4.086,0.7371,2.642,5.531
31bc336cc4dbb69351329b069593436cf1ac575b,2000,2.058,0.4529,1.171,2.946
31bc336cc4dbb69351329b069593436cf1ac575b,2001,2.172,0.3805,1.426,2.917
31bc336cc4dbb69351329b069593436cf1ac575b,2002,1.96,0.3982,1.179,2.74
31bc336cc4dbb69351329b069593436cf1ac575b,2003,1.908,0.3988,1.126,2.69
31bc336cc4dbb69351329b069593436cf1ac575b,2004,1.954,0.3852,1.199,2.709
31bc336cc4dbb69351329b069593436cf1ac575b,2005,1.814,0.4253,0.9806,2.648
31bc336cc4dbb69351329b069593436cf1ac575b,2006,2.024,0.3939,1.252,2.796
31bc336cc4dbb69351329b069593436cf1ac575b,2007,1.97,0.5198,0.9512,2.989
31bc336cc4dbb69351329b069593436cf1ac575b,2008,2.058,0.5242,1.03,3.085
31bc336cc4dbb69351329b069593436cf1ac575b,2009,2.357,0.4163,1.541,3.173
31bc336cc4dbb69351329b069593436cf1ac575b,2010,2.366,0.4626,1.459,3.272
31bc336cc4dbb69351329b069593436cf1ac575b,2011,2.634,0.3733,1.903,3.366
31bc336cc4dbb69351329b069593436cf1ac575b,2012,2.562,0.3968,1.784,3.339
31bc336cc4dbb69351329b069593436cf1ac575b,2013,2.749,0.3839,1.997,3.501
31bc336cc4dbb69351329b069593436cf1ac575b,2014,2.679,0.5353,1.63,3.728
31bc336cc4dbb69351329b069593436cf1ac575b,2015,2.965,0.3961,2.188,3.741
31bc336cc4dbb69351329b069593436cf1ac575b,2016,3.155,0.4996,2.175,4.134
31bc336cc4dbb69351329b069593436cf1ac575b,2017,3.486,0.3433,2.814,4.159
31bc336cc4dbb69351329b069593436cf1ac575b,2018,3.409,0.4222,2.582,4.237
31bc336cc4dbb69351329b069593436cf1ac575b,2019,3.811,0.4315,2.965,4.657
31bc336cc4dbb69351329b069593436cf1ac575b,2020,5.101,0.4285,4.261,5.941
31bc336cc4dbb69351329b069593436cf1ac575b,2021,3.988,0.3853,3.233,4.743
31bc336cc4dbb69351329b069593436cf1ac575b,2022,3.669,0.3461,2.991,4.347
31bc336cc4dbb69351329b069593436cf1ac575b,2023,3.122,0.4437,2.252,3.991
31bc336cc4dbb69351329b069593436cf1ac575b,2024,2.968,0.4857,2.016,3.92
