analysis,winter,estimate,se,lcl,ucl
7acf4793879867cdc293a6b8576935196bf80fcb,2019,1.211,0.1918,0.8347,1.587
7acf4793879867cdc293a6b8576935196bf80fcb,2020,1.001,0.2039,0.6014,1.401
7acf4793879867cdc293a6b8576935196bf80fcb,2021,0.7998,0.2255,0.3578,1.242
7acf4793879867cdc293a6b8576935196bf80fcb,2022,0.6266,0.2501,0.1363,1.117
7acf4793879867cdc293a6b8576935196bf80fcb,2023,0.4736,0.2963,-0.107,1.054
7acf4793879867cdc293a6b8576935196bf80fcb,2024,0.3318,0.396,-0.4444,1.108
9a725f249f213a0c09b84d3bd333b6108e16aace,2000,0.8376,0.3216,0.2072,1.468
9a725f249f213a0c09b84d3bd333b6108e16aace,2001,0.562,0.3716,-0.1663,1.29
9a725f249f213a0c09b84d3bd333b6108e16aace,2002,1.502,0.3269,0.8609,2.142
9a725f249f213a0c09b84d3bd333b6108e16aace,2003,2.149,0.3524,1.458,2.84
9a725f249f213a0c09b84d3bd333b6108e16aace,2004,2.214,0.2477,1.729,2.7
9a725f249f213a0c09b84d3bd333b6108e16aace,2005,0.81,0.559,-0.2857,1.906
9a725f249f213a0c09b84d3bd333b6108e16aace,2006,1.194,0.393,0.4239,1.965
9a725f249f213a0c09b84d3bd333b6108e16aace,2007,1.753,0.3183,1.129,2.376
9a725f249f213a0c09b84d3bd333b6108e16aace,2008,1.874,0.3102,1.266,2.482
9a725f249f213a0c09b84d3bd333b6108e16aace,2009,1.941,0.2965,1.36,2.523
9a725f249f213a0c09b84d3bd333b6108e16aace,2010,2.431,0.238,1.964,2.897
9a725f249f213a0c09b84d3bd333b6108e16aace,2011,2.566,0.2413,2.093,3.039
9a725f249f213a0c09b84d3bd333b6108e16aace,2012,2.723,0.2281,2.275,3.17
9a725f249f213a0c09b84d3bd333b6108e16aace,2013,2.716,0.2265,2.272,3.159
9a725f249f213a0c09b84d3bd333b6108e16aace,2014,1.693,0.2889,1.126,2.259
9a725f249f213a0c09b84d3bd333b6108e16aace,2015,1.691,0.2611,1.179,2.203
9a725f249f213a0c09b84d3bd333b6108e16aace,2016,1.924,0.2427,1.449,2.4
9a725f249f213a0c09b84d3bd333b6108e16aace,2017,1.951,0.2425,1.475,2.426
9a725f249f213a0c09b84d3bd333b6108e16aace,2018,1.232,0.2838,0.6759,1.788
9a725f249f213a0c09b84d3bd333b6108e16aace,2019,1.052,0.2828,0.4972,1.606
9a725f249f213a0c09b84d3bd333b6108e16aace,2020,1.04,0.2785,0.4939,1.586
9a725f249f213a0c09b84d3bd333b6108e16aace,2021,0.6632,0.3592,-0.04068,1.367
9a725f249f213a0c09b84d3bd333b6108e16aace,2022,0.5585,0.374,-0.1745,1.291
9a725f249f213a0c09b84d3bd333b6108e16aace,2023,0.4818,0.3981,-0.2984,1.262
9a725f249f213a0c09b84d3bd333b6108e16aace,2024,0.4562,0.419,-0.365,1.278
edcac1b36af4a00709d59d4083f31af12ea5ce0d,2000,2.167,0.3168,1.546,2.788
edcac1b36af4a00709d59d4083f31af12ea5ce0d,2001,2.196,0.2932,1.621,2.771
edcac1b36af4a00709d59d4083f31af12ea5ce0d,2002,2.504,0.2646,1.986,3.023
edcac1b36af4a00709d59d4083f31af12ea5ce0d,2003,2.708,0.3288,2.064,3.352
edcac1b36af4a00709d59d4083f31af12ea5ce0d,2004,2.613,0.2602,2.103,3.123
edcac1b36af4a00709d59d4083f31af12ea5ce0d,2005,2.294,0.3448,1.618,2.97
edcac1b36af4a00709d59d4083f31af12ea5ce0d,2006,2.387,0.3099,1.78,2.995
edcac1b36af4a00709d59d4083f31af12ea5ce0d,2007,2.742,0.2441,2.264,3.221
edcac1b36af4a00709d59d4083f31af12ea5ce0d,2008,2.847,0.2457,2.366,3.329
edcac1b36af4a00709d59d4083f31af12ea5ce0d,2009,2.797,0.2345,2.337,3.256
edcac1b36af4a00709d59d4083f31af12ea5ce0d,2010,2.825,0.2269,2.38,3.27
edcac1b36af4a00709d59d4083f31af12ea5ce0d,2011,2.797,0.2316,2.343,3.251
edcac1b36af4a00709d59d4083f31af12ea5ce0d,2012,2.806,0.2241,2.367,3.246
edcac1b36af4a00709d59d4083f31af12ea5ce0d,2013,2.72,0.2288,2.272,3.169
edcac1b36af4a00709d59d4083f31af12ea5ce0d,2014,2.31,0.2468,1.827,2.794
edcac1b36af4a00709d59d4083f31af12ea5ce0d,2015,2.193,0.2443,1.714,2.672
edcac1b36af4a00709d59d4083f31af12ea5ce0d,2016,2.138,0.2401,1.668,2.609
edcac1b36af4a00709d59d4083f31af12ea5ce0d,2017,2.053,0.2454,1.572,2.534
edcac1b36af4a00709d59d4083f31af12ea5ce0d,2018,1.81,0.2695,1.281,2.338
edcac1b36af4a00709d59d4083f31af12ea5ce0d,2019,1.638,0.2886,1.073,2.204
edcac1b36af4a00709d59d4083f31af12ea5ce0d,2020,1.557,0.2961,0.9762,2.137
edcac1b36af4a00709d59d4083f31af12ea5ce0d,2021,1.444,0.3274,0.8021,2.086
edcac1b36af4a00709d59d4083f31af12ea5ce0d,2022,1.389,0.349,0.7054,2.074
edcac1b36af4a00709d59d4083f31af12ea5ce0d,2023,1.368,0.3768,0.629,2.106
edcac1b36af4a00709d59d4083f31af12ea5ce0d,2024,1.344,0.4197,0.5217,2.167
