analysis,winter,estimate,se,lcl,ucl
1f455c6e3f0b80f2706dcba9f94a0f94fe80f16b,2019,0.5089,0.287,-0.05367,1.072
1f455c6e3f0b80f2706dcba9f94a0f94fe80f16b,2020,0.8082,0.2539,0.3106,1.306
1f455c6e3f0b80f2706dcba9f94a0f94fe80f16b,2021,1.117,0.2277,0.6707,1.563
1f455c6e3f0b80f2706dcba9f94a0f94fe80f16b,2022,1.432,0.2165,1.007,1.856
1f455c6e3f0b80f2706dcba9f94a0f94fe80f16b,2023,1.742,0.2322,1.287,2.197
1f455c6e3f0b80f2706dcba9f94a0f94fe80f16b,2024,2.057,0.2864,1.496,2.618
bd13a067542295076dde729ab90ffc8e67cb3534,2009,-3.887,1.04,-5.925,-1.849
bd13a067542295076dde729ab90ffc8e67cb3534,2010,-3.618,0.8612,-5.306,-1.93
bd13a067542295076dde729ab90ffc8e67cb3534,2011,-3.335,0.7304,-4.766,-1.903
bd13a067542295076dde729ab90ffc8e67cb3534,2012,-3.028,0.6371,-4.277,-1.78
bd13a067542295076dde729ab90ffc8e67cb3534,2013,-2.694,0.5653,-3.802,-1.586
bd13a067542295076dde729ab90ffc8e67cb3534,2014,-2.333,0.5025,-3.318,-1.349
bd13a067542295076dde729ab90ffc8e67cb3534,2015,-1.954,0.443,-2.823,-1.086
bd13a067542295076dde729ab90ffc8e67cb3534,2016,-1.575,0.3868,-2.333,-0.8172
bd13a067542295076dde729ab90ffc8e67cb3534,2017,-1.197,0.3376,-1.859,-0.5356
bd13a067542295076dde729ab90ffc8e67cb3534,2018,-0.8043,0.2912,-1.375,-0.2335
bd13a067542295076dde729ab90ffc8e67cb3534,2019,-0.3895,0.2438,-0.8675,0.08839
bd13a067542295076dde729ab90ffc8e67cb3534,2020,0.03047,0.2057,-0.3726,0.4336
bd13a067542295076dde729ab90ffc8e67cb3534,2021,0.4492,0.187,0.08261,0.8158
bd13a067542295076dde729ab90ffc8e67cb3534,2022,0.8327,0.1915,0.4573,1.208
bd13a067542295076dde729ab90ffc8e67cb3534,2023,1.094,0.1756,0.7502,1.439
bd13a067542295076dde729ab90ffc8e67cb3534,2024,1.314,0.2546,0.8148,1.813
dcf33b4955a717e75944fce29fba3982454a6a2d,2009,-2.795,0.9113,-4.581,-1.008
dcf33b4955a717e75944fce29fba3982454a6a2d,2010,-3.021,0.853,-4.693,-1.349
dcf33b4955a717e75944fce29fba3982454a6a2d,2011,-3.092,0.8342,-4.727,-1.457
dcf33b4955a717e75944fce29fba3982454a6a2d,2012,-3.026,0.8117,-4.616,-1.435
dcf33b4955a717e75944fce29fba3982454a6a2d,2013,-2.816,0.7691,-4.323,-1.308
dcf33b4955a717e75944fce29fba3982454a6a2d,2014,-2.434,0.7041,-3.814,-1.054
dcf33b4955a717e75944fce29fba3982454a6a2d,2015,-1.802,0.6556,-3.087,-0.5169
dcf33b4955a717e75944fce29fba3982454a6a2d,2016,-1.487,0.5376,-2.54,-0.4329
dcf33b4955a717e75944fce29fba3982454a6a2d,2017,-1.424,0.5119,-2.428,-0.4211
dcf33b4955a717e75944fce29fba3982454a6a2d,2018,-1.17,0.4791,-2.109,-0.2306
dcf33b4955a717e75944fce29fba3982454a6a2d,2019,-0.5619,0.3976,-1.341,0.2175
dcf33b4955a717e75944fce29fba3982454a6a2d,2020,-0.2395,0.3633,-0.9516,0.4726
dcf33b4955a717e75944fce29fba3982454a6a2d,2021,0.279,0.3129,-0.3342,0.8923
dcf33b4955a717e75944fce29fba3982454a6a2d,2022,1.323,0.2289,0.8743,1.771
dcf33b4955a717e75944fce29fba3982454a6a2d,2023,0.9982,0.2462,0.5156,1.481
dcf33b4955a717e75944fce29fba3982454a6a2d,2024,0.9857,0.2616,0.473,1.498
