analysis,winter,estimate,se,lcl,ucl
9a8431cda12ee571c7f5965fd3d115bd2c8af4c1,2002,7.216,0.155,6.912,7.52
9a8431cda12ee571c7f5965fd3d115bd2c8af4c1,2003,7.144,0.1532,6.844,7.444
9a8431cda12ee571c7f5965fd3d115bd2c8af4c1,2004,7.121,0.1464,6.834,7.408
9a8431cda12ee571c7f5965fd3d115bd2c8af4c1,2005,7.055,0.1562,6.749,7.361
9a8431cda12ee571c7f5965fd3d115bd2c8af4c1,2006,7.104,0.1423,6.825,7.383
9a8431cda12ee571c7f5965fd3d115bd2c8af4c1,2007,7.086,0.1427,6.806,7.365
9a8431cda12ee571c7f5965fd3d115bd2c8af4c1,2008,7.052,0.1433,6.772,7.333
9a8431cda12ee571c7f5965fd3d115bd2c8af4c1,2009,7.032,0.1426,6.753,7.312
9a8431cda12ee571c7f5965fd3d115bd2c8af4c1,2010,6.899,0.1498,6.606,7.193
9a8431cda12ee571c7f5965fd3d115bd2c8af4c1,2011,6.864,0.1483,6.573,7.155
9a8431cda12ee571c7f5965fd3d115bd2c8af4c1,2012,6.825,0.155,6.522,7.129
9a8431cda12ee571c7f5965fd3d115bd2c8af4c1,2013,6.771,0.1809,6.417,7.126
9a8431cda12ee571c7f5965fd3d115bd2c8af4c1,2014,6.693,0.1573,6.385,7.001
9a8431cda12ee571c7f5965fd3d115bd2c8af4c1,2015,6.627,0.1516,6.33,6.924
9a8431cda12ee571c7f5965fd3d115bd2c8af4c1,2016,6.579,0.1448,6.295,6.863
9a8431cda12ee571c7f5965fd3d115bd2c8af4c1,2017,6.474,0.1486,6.183,6.766
9a8431cda12ee571c7f5965fd3d115bd2c8af4c1,2018,6.425,0.146,6.139,6.711
9a8431cda12ee571c7f5965fd3d115bd2c8af4c1,2019,6.357,0.1496,6.064,6.65
9a8431cda12ee571c7f5965fd3d115bd2c8af4c1,2020,6.328,0.1481,6.038,6.619
9a8431cda12ee571c7f5965fd3d115bd2c8af4c1,2021,6.299,0.1503,6.004,6.594
9a8431cda12ee571c7f5965fd3d115bd2c8af4c1,2022,6.297,0.1514,6,6.593
9a8431cda12ee571c7f5965fd3d115bd2c8af4c1,2023,6.302,0.1579,5.993,6.612
9a8431cda12ee571c7f5965fd3d115bd2c8af4c1,2024,6.286,0.1825,5.928,6.644
bc71b3bb84266b849899d42f6097a09d9a58909e,1992,6.772,0.1723,6.434,7.11
bc71b3bb84266b849899d42f6097a09d9a58909e,1993,6.831,0.1453,6.546,7.116
bc71b3bb84266b849899d42f6097a09d9a58909e,1994,6.965,0.1332,6.704,7.226
bc71b3bb84266b849899d42f6097a09d9a58909e,1995,6.992,0.1343,6.729,7.256
bc71b3bb84266b849899d42f6097a09d9a58909e,1996,6.859,0.1275,6.609,7.109
bc71b3bb84266b849899d42f6097a09d9a58909e,1997,6.714,0.1495,6.421,7.007
bc71b3bb84266b849899d42f6097a09d9a58909e,1998,6.749,0.1299,6.494,7.003
bc71b3bb84266b849899d42f6097a09d9a58909e,1999,6.773,0.1266,6.525,7.021
bc71b3bb84266b849899d42f6097a09d9a58909e,2000,6.817,0.1272,6.568,7.066
bc71b3bb84266b849899d42f6097a09d9a58909e,2001,6.748,0.1258,6.502,6.995
bc71b3bb84266b849899d42f6097a09d9a58909e,2002,6.638,0.1308,6.382,6.895
bc71b3bb84266b849899d42f6097a09d9a58909e,2003,6.599,0.1294,6.345,6.853
bc71b3bb84266b849899d42f6097a09d9a58909e,2004,6.588,0.1262,6.34,6.835
bc71b3bb84266b849899d42f6097a09d9a58909e,2005,6.536,0.1308,6.28,6.793
bc71b3bb84266b849899d42f6097a09d9a58909e,2006,6.538,0.1284,6.286,6.789
bc71b3bb84266b849899d42f6097a09d9a58909e,2007,6.569,0.1259,6.322,6.815
bc71b3bb84266b849899d42f6097a09d9a58909e,2008,6.572,0.1268,6.323,6.82
bc71b3bb84266b849899d42f6097a09d9a58909e,2009,6.546,0.1267,6.297,6.794
bc71b3bb84266b849899d42f6097a09d9a58909e,2010,6.426,0.1292,6.173,6.68
bc71b3bb84266b849899d42f6097a09d9a58909e,2011,6.363,0.131,6.106,6.62
bc71b3bb84266b849899d42f6097a09d9a58909e,2012,6.352,0.1278,6.102,6.603
bc71b3bb84266b849899d42f6097a09d9a58909e,2013,6.322,0.1315,6.065,6.58
bc71b3bb84266b849899d42f6097a09d9a58909e,2014,6.292,0.128,6.041,6.543
bc71b3bb84266b849899d42f6097a09d9a58909e,2015,6.262,0.1267,6.014,6.51
bc71b3bb84266b849899d42f6097a09d9a58909e,2016,6.217,0.1256,5.971,6.463
bc71b3bb84266b849899d42f6097a09d9a58909e,2017,6.104,0.1285,5.852,6.356
bc71b3bb84266b849899d42f6097a09d9a58909e,2018,6.049,0.1263,5.802,6.297
bc71b3bb84266b849899d42f6097a09d9a58909e,2019,5.959,0.1311,5.702,6.216
bc71b3bb84266b849899d42f6097a09d9a58909e,2020,5.912,0.1304,5.656,6.168
bc71b3bb84266b849899d42f6097a09d9a58909e,2021,5.851,0.1366,5.584,6.119
bc71b3bb84266b849899d42f6097a09d9a58909e,2022,5.841,0.136,5.575,6.108
bc71b3bb84266b849899d42f6097a09d9a58909e,2023,5.841,0.1415,5.564,6.119
bc71b3bb84266b849899d42f6097a09d9a58909e,2024,5.849,0.1594,5.536,6.161
f5210a59b0bef39dbb7185c7309d5644ac963367,1992,7.979,0.1367,7.711,8.247
f5210a59b0bef39dbb7185c7309d5644ac963367,1993,7.911,0.1192,7.678,8.145
f5210a59b0bef39dbb7185c7309d5644ac963367,1994,7.844,0.1055,7.637,8.051
f5210a59b0bef39dbb7185c7309d5644ac963367,1995,7.777,0.09529,7.59,7.964
f5210a59b0bef39dbb7185c7309d5644ac963367,1996,7.71,0.08815,7.537,7.883
f5210a59b0bef39dbb7185c7309d5644ac963367,1997,7.643,0.08365,7.479,7.807
f5210a59b0bef39dbb7185c7309d5644ac963367,1998,7.578,0.08095,7.419,7.736
f5210a59b0bef39dbb7185c7309d5644ac963367,1999,7.514,0.07944,7.358,7.67
f5210a59b0bef39dbb7185c7309d5644ac963367,2000,7.451,0.07868,7.297,7.605
f5210a59b0bef39dbb7185c7309d5644ac963367,2001,7.389,0.07865,7.235,7.543
f5210a59b0bef39dbb7185c7309d5644ac963367,2002,7.328,0.0791,7.173,7.483
f5210a59b0bef39dbb7185c7309d5644ac963367,2003,7.269,0.07924,7.114,7.425
f5210a59b0bef39dbb7185c7309d5644ac963367,2004,7.212,0.07878,7.058,7.367
f5210a59b0bef39dbb7185c7309d5644ac963367,2005,7.157,0.07795,7.005,7.31
f5210a59b0bef39dbb7185c7309d5644ac963367,2006,7.104,0.0771,6.953,7.255
f5210a59b0bef39dbb7185c7309d5644ac963367,2007,7.052,0.07682,6.901,7.202
f5210a59b0bef39dbb7185c7309d5644ac963367,2008,6.999,0.07721,6.848,7.15
f5210a59b0bef39dbb7185c7309d5644ac963367,2009,6.946,0.07812,6.793,7.099
f5210a59b0bef39dbb7185c7309d5644ac963367,2010,6.892,0.0793,6.737,7.048
f5210a59b0bef39dbb7185c7309d5644ac963367,2011,6.838,0.08059,6.68,6.996
f5210a59b0bef39dbb7185c7309d5644ac963367,2012,6.784,0.08177,6.624,6.944
f5210a59b0bef39dbb7185c7309d5644ac963367,2013,6.729,0.08256,6.567,6.891
f5210a59b0bef39dbb7185c7309d5644ac963367,2014,6.674,0.08265,6.512,6.836
f5210a59b0bef39dbb7185c7309d5644ac963367,2015,6.618,0.08257,6.456,6.78
f5210a59b0bef39dbb7185c7309d5644ac963367,2016,6.563,0.08274,6.4,6.725
f5210a59b0bef39dbb7185c7309d5644ac963367,2017,6.507,0.08351,6.344,6.671
f5210a59b0bef39dbb7185c7309d5644ac963367,2018,6.453,0.08505,6.287,6.62
f5210a59b0bef39dbb7185c7309d5644ac963367,2019,6.4,0.08759,6.228,6.572
f5210a59b0bef39dbb7185c7309d5644ac963367,2020,6.348,0.09155,6.169,6.528
f5210a59b0bef39dbb7185c7309d5644ac963367,2021,6.297,0.0976,6.106,6.489
f5210a59b0bef39dbb7185c7309d5644ac963367,2022,6.247,0.1065,6.039,6.456
f5210a59b0bef39dbb7185c7309d5644ac963367,2023,6.198,0.1191,5.964,6.431
f5210a59b0bef39dbb7185c7309d5644ac963367,2024,6.148,0.1356,5.883,6.414
