analysis,winter,estimate,se,lcl,ucl
c7e7eca9f1bbe8ed2ec94faab65f79dd38cb7ee9,2001,7.285,0.2202,6.853,7.716
c7e7eca9f1bbe8ed2ec94faab65f79dd38cb7ee9,2002,7.193,0.2877,6.629,7.756
c7e7eca9f1bbe8ed2ec94faab65f79dd38cb7ee9,2003,7.199,0.2592,6.691,7.707
c7e7eca9f1bbe8ed2ec94faab65f79dd38cb7ee9,2004,7.313,0.1793,6.962,7.664
c7e7eca9f1bbe8ed2ec94faab65f79dd38cb7ee9,2005,7.296,0.1747,6.953,7.638
c7e7eca9f1bbe8ed2ec94faab65f79dd38cb7ee9,2006,7.257,0.2106,6.844,7.669
c7e7eca9f1bbe8ed2ec94faab65f79dd38cb7ee9,2007,7.291,0.1847,6.929,7.653
c7e7eca9f1bbe8ed2ec94faab65f79dd38cb7ee9,2008,7.368,0.1799,7.015,7.721
c7e7eca9f1bbe8ed2ec94faab65f79dd38cb7ee9,2009,7.325,0.1734,6.985,7.665
c7e7eca9f1bbe8ed2ec94faab65f79dd38cb7ee9,2010,7.219,0.2732,6.684,7.755
c7e7eca9f1bbe8ed2ec94faab65f79dd38cb7ee9,2011,7.248,0.2393,6.779,7.717
c7e7eca9f1bbe8ed2ec94faab65f79dd38cb7ee9,2012,7.341,0.1734,7.001,7.681
c7e7eca9f1bbe8ed2ec94faab65f79dd38cb7ee9,2013,7.397,0.1766,7.051,7.743
c7e7eca9f1bbe8ed2ec94faab65f79dd38cb7ee9,2014,7.537,0.2161,7.113,7.96
c7e7eca9f1bbe8ed2ec94faab65f79dd38cb7ee9,2015,7.541,0.2068,7.136,7.947
c7e7eca9f1bbe8ed2ec94faab65f79dd38cb7ee9,2016,7.507,0.183,7.148,7.866
c7e7eca9f1bbe8ed2ec94faab65f79dd38cb7ee9,2017,7.459,0.1649,7.135,7.782
c7e7eca9f1bbe8ed2ec94faab65f79dd38cb7ee9,2018,7.433,0.1626,7.114,7.751
c7e7eca9f1bbe8ed2ec94faab65f79dd38cb7ee9,2019,7.316,0.195,6.934,7.698
c7e7eca9f1bbe8ed2ec94faab65f79dd38cb7ee9,2020,7.312,0.177,6.965,7.659
c7e7eca9f1bbe8ed2ec94faab65f79dd38cb7ee9,2021,7.303,0.1811,6.948,7.658
c7e7eca9f1bbe8ed2ec94faab65f79dd38cb7ee9,2022,7.326,0.1705,6.992,7.66
c7e7eca9f1bbe8ed2ec94faab65f79dd38cb7ee9,2023,7.317,0.1821,6.961,7.674
c7e7eca9f1bbe8ed2ec94faab65f79dd38cb7ee9,2024,7.344,0.1988,6.954,7.733
f41d32f96c4decf680bbae4a7dda3cffc2c1aacb,2000,6.66,0.2311,6.207,7.112
f41d32f96c4decf680bbae4a7dda3cffc2c1aacb,2001,6.528,0.1763,6.183,6.874
f41d32f96c4decf680bbae4a7dda3cffc2c1aacb,2002,6.432,0.1717,6.096,6.769
f41d32f96c4decf680bbae4a7dda3cffc2c1aacb,2003,6.386,0.162,6.069,6.704
f41d32f96c4decf680bbae4a7dda3cffc2c1aacb,2004,6.376,0.1463,6.089,6.663
f41d32f96c4decf680bbae4a7dda3cffc2c1aacb,2005,6.367,0.144,6.085,6.649
f41d32f96c4decf680bbae4a7dda3cffc2c1aacb,2006,6.353,0.1476,6.064,6.643
f41d32f96c4decf680bbae4a7dda3cffc2c1aacb,2007,6.345,0.1515,6.048,6.642
f41d32f96c4decf680bbae4a7dda3cffc2c1aacb,2008,6.348,0.1541,6.045,6.65
f41d32f96c4decf680bbae4a7dda3cffc2c1aacb,2009,6.356,0.1606,6.042,6.671
f41d32f96c4decf680bbae4a7dda3cffc2c1aacb,2010,6.379,0.1709,6.044,6.714
f41d32f96c4decf680bbae4a7dda3cffc2c1aacb,2011,6.437,0.1654,6.113,6.761
f41d32f96c4decf680bbae4a7dda3cffc2c1aacb,2012,6.53,0.1433,6.249,6.811
f41d32f96c4decf680bbae4a7dda3cffc2c1aacb,2013,6.64,0.1286,6.388,6.892
f41d32f96c4decf680bbae4a7dda3cffc2c1aacb,2014,6.741,0.1403,6.466,7.016
f41d32f96c4decf680bbae4a7dda3cffc2c1aacb,2015,6.801,0.1539,6.5,7.103
f41d32f96c4decf680bbae4a7dda3cffc2c1aacb,2016,6.808,0.1481,6.518,7.098
f41d32f96c4decf680bbae4a7dda3cffc2c1aacb,2017,6.785,0.1377,6.515,7.055
f41d32f96c4decf680bbae4a7dda3cffc2c1aacb,2018,6.745,0.13,6.49,7
f41d32f96c4decf680bbae4a7dda3cffc2c1aacb,2019,6.692,0.1307,6.436,6.948
f41d32f96c4decf680bbae4a7dda3cffc2c1aacb,2020,6.647,0.1349,6.383,6.912
f41d32f96c4decf680bbae4a7dda3cffc2c1aacb,2021,6.616,0.1375,6.347,6.886
f41d32f96c4decf680bbae4a7dda3cffc2c1aacb,2022,6.595,0.1435,6.314,6.876
f41d32f96c4decf680bbae4a7dda3cffc2c1aacb,2023,6.576,0.1644,6.254,6.898
f41d32f96c4decf680bbae4a7dda3cffc2c1aacb,2024,6.57,0.2095,6.16,6.981
