analysis,winter,estimate,se,lcl,ucl
8a97dec152e4e0d0d1b00c7dcf0014c8b177f11d,2008,8.849,0.1727,8.511,9.187
8a97dec152e4e0d0d1b00c7dcf0014c8b177f11d,2009,8.718,0.2163,8.294,9.142
8a97dec152e4e0d0d1b00c7dcf0014c8b177f11d,2010,8.669,0.1947,8.288,9.051
8a97dec152e4e0d0d1b00c7dcf0014c8b177f11d,2011,8.588,0.2448,8.108,9.068
8a97dec152e4e0d0d1b00c7dcf0014c8b177f11d,2012,8.607,0.219,8.178,9.036
8a97dec152e4e0d0d1b00c7dcf0014c8b177f11d,2013,8.629,0.1903,8.255,9.002
8a97dec152e4e0d0d1b00c7dcf0014c8b177f11d,2014,8.534,0.2265,8.091,8.978
8a97dec152e4e0d0d1b00c7dcf0014c8b177f11d,2015,8.5,0.2233,8.063,8.938
8a97dec152e4e0d0d1b00c7dcf0014c8b177f11d,2016,8.539,0.1932,8.16,8.917
8a97dec152e4e0d0d1b00c7dcf0014c8b177f11d,2017,8.512,0.2164,8.088,8.936
8a97dec152e4e0d0d1b00c7dcf0014c8b177f11d,2018,8.58,0.1882,8.212,8.949
8a97dec152e4e0d0d1b00c7dcf0014c8b177f11d,2019,8.658,0.19,8.286,9.03
8a97dec152e4e0d0d1b00c7dcf0014c8b177f11d,2020,8.65,0.2099,8.238,9.061
8a97dec152e4e0d0d1b00c7dcf0014c8b177f11d,2021,8.724,0.212,8.308,9.139
8a97dec152e4e0d0d1b00c7dcf0014c8b177f11d,2022,8.504,0.22,8.072,8.935
8a97dec152e4e0d0d1b00c7dcf0014c8b177f11d,2023,8.383,0.2589,7.875,8.89
8a97dec152e4e0d0d1b00c7dcf0014c8b177f11d,2024,8.284,0.3227,7.652,8.917
f3d4083858f4bc422d15af682af2968bd01bd7ac,2000,9.161,0.2135,8.742,9.579
f3d4083858f4bc422d15af682af2968bd01bd7ac,2001,9.128,0.1781,8.779,9.477
f3d4083858f4bc422d15af682af2968bd01bd7ac,2002,9.098,0.1552,8.794,9.403
f3d4083858f4bc422d15af682af2968bd01bd7ac,2003,9.071,0.141,8.795,9.348
f3d4083858f4bc422d15af682af2968bd01bd7ac,2004,9.046,0.1337,8.784,9.308
f3d4083858f4bc422d15af682af2968bd01bd7ac,2005,9.019,0.132,8.76,9.277
f3d4083858f4bc422d15af682af2968bd01bd7ac,2006,8.985,0.1326,8.725,9.245
f3d4083858f4bc422d15af682af2968bd01bd7ac,2007,8.935,0.128,8.684,9.186
f3d4083858f4bc422d15af682af2968bd01bd7ac,2008,8.877,0.1274,8.627,9.126
f3d4083858f4bc422d15af682af2968bd01bd7ac,2009,8.817,0.135,8.553,9.082
f3d4083858f4bc422d15af682af2968bd01bd7ac,2010,8.763,0.1455,8.478,9.048
f3d4083858f4bc422d15af682af2968bd01bd7ac,2011,8.715,0.1541,8.413,9.017
f3d4083858f4bc422d15af682af2968bd01bd7ac,2012,8.676,0.1569,8.368,8.984
f3d4083858f4bc422d15af682af2968bd01bd7ac,2013,8.644,0.1562,8.338,8.95
f3d4083858f4bc422d15af682af2968bd01bd7ac,2014,8.618,0.1547,8.314,8.921
f3d4083858f4bc422d15af682af2968bd01bd7ac,2015,8.598,0.1501,8.304,8.892
f3d4083858f4bc422d15af682af2968bd01bd7ac,2016,8.586,0.1438,8.304,8.868
f3d4083858f4bc422d15af682af2968bd01bd7ac,2017,8.579,0.1405,8.303,8.854
f3d4083858f4bc422d15af682af2968bd01bd7ac,2018,8.574,0.1433,8.293,8.855
f3d4083858f4bc422d15af682af2968bd01bd7ac,2019,8.566,0.1525,8.267,8.865
f3d4083858f4bc422d15af682af2968bd01bd7ac,2020,8.55,0.1616,8.234,8.867
f3d4083858f4bc422d15af682af2968bd01bd7ac,2021,8.523,0.1677,8.194,8.851
f3d4083858f4bc422d15af682af2968bd01bd7ac,2022,8.479,0.1781,8.13,8.828
f3d4083858f4bc422d15af682af2968bd01bd7ac,2023,8.428,0.208,8.02,8.835
f3d4083858f4bc422d15af682af2968bd01bd7ac,2024,8.373,0.2615,7.86,8.885
fcd5309ce0d5b661a7facec59fcb07e37b988c4c,2000,8.478,0.1724,8.141,8.816
fcd5309ce0d5b661a7facec59fcb07e37b988c4c,2001,8.266,0.1304,8.01,8.522
fcd5309ce0d5b661a7facec59fcb07e37b988c4c,2002,8.196,0.1293,7.942,8.449
fcd5309ce0d5b661a7facec59fcb07e37b988c4c,2003,8.208,0.1227,7.967,8.448
fcd5309ce0d5b661a7facec59fcb07e37b988c4c,2004,8.243,0.1267,7.994,8.491
fcd5309ce0d5b661a7facec59fcb07e37b988c4c,2005,8.17,0.1362,7.904,8.437
fcd5309ce0d5b661a7facec59fcb07e37b988c4c,2006,8.295,0.1321,8.036,8.554
fcd5309ce0d5b661a7facec59fcb07e37b988c4c,2007,8.099,0.1251,7.854,8.344
fcd5309ce0d5b661a7facec59fcb07e37b988c4c,2008,8.06,0.1252,7.814,8.305
fcd5309ce0d5b661a7facec59fcb07e37b988c4c,2009,8.058,0.1368,7.79,8.326
fcd5309ce0d5b661a7facec59fcb07e37b988c4c,2010,8.071,0.1357,7.805,8.337
fcd5309ce0d5b661a7facec59fcb07e37b988c4c,2011,7.995,0.1488,7.703,8.287
fcd5309ce0d5b661a7facec59fcb07e37b988c4c,2012,8.05,0.139,7.778,8.323
fcd5309ce0d5b661a7facec59fcb07e37b988c4c,2013,8.041,0.1395,7.768,8.315
fcd5309ce0d5b661a7facec59fcb07e37b988c4c,2014,7.953,0.1591,7.641,8.264
fcd5309ce0d5b661a7facec59fcb07e37b988c4c,2015,7.946,0.1465,7.659,8.233
fcd5309ce0d5b661a7facec59fcb07e37b988c4c,2016,7.985,0.141,7.709,8.261
fcd5309ce0d5b661a7facec59fcb07e37b988c4c,2017,7.94,0.1504,7.645,8.235
fcd5309ce0d5b661a7facec59fcb07e37b988c4c,2018,8.041,0.1344,7.778,8.304
fcd5309ce0d5b661a7facec59fcb07e37b988c4c,2019,8.05,0.1326,7.79,8.31
fcd5309ce0d5b661a7facec59fcb07e37b988c4c,2020,8.028,0.1427,7.748,8.307
fcd5309ce0d5b661a7facec59fcb07e37b988c4c,2021,8.05,0.1464,7.763,8.337
fcd5309ce0d5b661a7facec59fcb07e37b988c4c,2022,7.863,0.1483,7.573,8.154
fcd5309ce0d5b661a7facec59fcb07e37b988c4c,2023,7.793,0.15,7.499,8.087
fcd5309ce0d5b661a7facec59fcb07e37b988c4c,2024,7.621,0.2237,7.183,8.06
