analysis,winter,estimate,se,lcl,ucl
88bf1625585ae3f1d67c45690ac44b0660edc801,2009,4.673,0.1501,4.379,4.967
88bf1625585ae3f1d67c45690ac44b0660edc801,2010,4.668,0.1469,4.38,4.956
88bf1625585ae3f1d67c45690ac44b0660edc801,2011,4.669,0.1427,4.39,4.949
88bf1625585ae3f1d67c45690ac44b0660edc801,2012,4.673,0.1392,4.4,4.946
88bf1625585ae3f1d67c45690ac44b0660edc801,2013,4.68,0.1364,4.412,4.947
88bf1625585ae3f1d67c45690ac44b0660edc801,2014,4.689,0.1337,4.427,4.951
88bf1625585ae3f1d67c45690ac44b0660edc801,2015,4.701,0.1314,4.444,4.959
88bf1625585ae3f1d67c45690ac44b0660edc801,2016,4.716,0.13,4.461,4.971
88bf1625585ae3f1d67c45690ac44b0660edc801,2017,4.733,0.1298,4.478,4.987
88bf1625585ae3f1d67c45690ac44b0660edc801,2018,4.752,0.1315,4.494,5.01
88bf1625585ae3f1d67c45690ac44b0660edc801,2019,4.773,0.1359,4.507,5.039
88bf1625585ae3f1d67c45690ac44b0660edc801,2020,4.797,0.1438,4.515,5.079
88bf1625585ae3f1d67c45690ac44b0660edc801,2021,4.826,0.1564,4.519,5.132
88bf1625585ae3f1d67c45690ac44b0660edc801,2022,4.857,0.1756,4.513,5.201
88bf1625585ae3f1d67c45690ac44b0660edc801,2023,4.89,0.2027,4.493,5.288
88bf1625585ae3f1d67c45690ac44b0660edc801,2024,4.924,0.238,4.458,5.391
989b214882ece4181e9bd338f3f6639dbbb4e568,1992,4.92,0.2353,4.459,5.381
989b214882ece4181e9bd338f3f6639dbbb4e568,1993,4.953,0.2052,4.551,5.355
989b214882ece4181e9bd338f3f6639dbbb4e568,1994,4.998,0.197,4.612,5.384
989b214882ece4181e9bd338f3f6639dbbb4e568,1995,5.138,0.236,4.676,5.601
989b214882ece4181e9bd338f3f6639dbbb4e568,1996,5.123,0.2262,4.68,5.567
989b214882ece4181e9bd338f3f6639dbbb4e568,1997,5.026,0.1812,4.67,5.381
989b214882ece4181e9bd338f3f6639dbbb4e568,1998,4.852,0.253,4.356,5.348
989b214882ece4181e9bd338f3f6639dbbb4e568,1999,4.86,0.2038,4.461,5.26
989b214882ece4181e9bd338f3f6639dbbb4e568,2000,4.886,0.1808,4.532,5.241
989b214882ece4181e9bd338f3f6639dbbb4e568,2001,4.942,0.1724,4.604,5.28
989b214882ece4181e9bd338f3f6639dbbb4e568,2002,5.023,0.2261,4.58,5.466
989b214882ece4181e9bd338f3f6639dbbb4e568,2003,4.924,0.182,4.568,5.281
989b214882ece4181e9bd338f3f6639dbbb4e568,2004,4.758,0.1923,4.381,5.135
989b214882ece4181e9bd338f3f6639dbbb4e568,2005,4.66,0.2294,4.21,5.109
989b214882ece4181e9bd338f3f6639dbbb4e568,2006,4.658,0.1972,4.272,5.045
989b214882ece4181e9bd338f3f6639dbbb4e568,2007,4.557,0.2676,4.033,5.082
989b214882ece4181e9bd338f3f6639dbbb4e568,2008,4.578,0.2314,4.125,5.032
989b214882ece4181e9bd338f3f6639dbbb4e568,2009,4.603,0.2132,4.185,5.021
989b214882ece4181e9bd338f3f6639dbbb4e568,2010,4.611,0.22,4.179,5.042
989b214882ece4181e9bd338f3f6639dbbb4e568,2011,4.735,0.1793,4.384,5.087
989b214882ece4181e9bd338f3f6639dbbb4e568,2012,4.729,0.1742,4.387,5.07
989b214882ece4181e9bd338f3f6639dbbb4e568,2013,4.675,0.1954,4.292,5.058
989b214882ece4181e9bd338f3f6639dbbb4e568,2014,4.718,0.175,4.375,5.061
989b214882ece4181e9bd338f3f6639dbbb4e568,2015,4.729,0.1747,4.387,5.072
989b214882ece4181e9bd338f3f6639dbbb4e568,2016,4.746,0.1733,4.406,5.086
989b214882ece4181e9bd338f3f6639dbbb4e568,2017,4.771,0.1715,4.435,5.107
989b214882ece4181e9bd338f3f6639dbbb4e568,2018,4.799,0.172,4.461,5.136
989b214882ece4181e9bd338f3f6639dbbb4e568,2019,4.771,0.1748,4.428,5.113
989b214882ece4181e9bd338f3f6639dbbb4e568,2020,4.732,0.2065,4.328,5.137
989b214882ece4181e9bd338f3f6639dbbb4e568,2021,4.773,0.1954,4.39,5.156
989b214882ece4181e9bd338f3f6639dbbb4e568,2022,4.883,0.1837,4.523,5.243
989b214882ece4181e9bd338f3f6639dbbb4e568,2023,4.92,0.1983,4.531,5.308
989b214882ece4181e9bd338f3f6639dbbb4e568,2024,4.956,0.2275,4.51,5.402
cd44446abdf3847463cd93b384358bd4c8849c1c,1992,4.307,0.1851,3.945,4.67
cd44446abdf3847463cd93b384358bd4c8849c1c,1993,4.576,0.1544,4.273,4.878
cd44446abdf3847463cd93b384358bd4c8849c1c,1994,4.552,0.1678,4.223,4.881
cd44446abdf3847463cd93b384358bd4c8849c1c,1995,4.945,0.1588,4.633,5.256
cd44446abdf3847463cd93b384358bd4c8849c1c,1996,4.756,0.1585,4.445,5.066
cd44446abdf3847463cd93b384358bd4c8849c1c,1997,4.295,0.1615,3.978,4.611
cd44446abdf3847463cd93b384358bd4c8849c1c,1998,3.765,0.2057,3.362,4.168
cd44446abdf3847463cd93b384358bd4c8849c1c,1999,4.157,0.1525,3.858,4.456
cd44446abdf3847463cd93b384358bd4c8849c1c,2000,4.105,0.1652,3.781,4.429
cd44446abdf3847463cd93b384358bd4c8849c1c,2001,4.348,0.1583,4.038,4.659
cd44446abdf3847463cd93b384358bd4c8849c1c,2002,4.642,0.1559,4.337,4.948
cd44446abdf3847463cd93b384358bd4c8849c1c,2003,4.439,0.1552,4.135,4.743
cd44446abdf3847463cd93b384358bd4c8849c1c,2004,3.917,0.1733,3.578,4.257
cd44446abdf3847463cd93b384358bd4c8849c1c,2005,3.697,0.1663,3.371,4.023
cd44446abdf3847463cd93b384358bd4c8849c1c,2006,3.644,0.1625,3.325,3.962
cd44446abdf3847463cd93b384358bd4c8849c1c,2007,3.606,0.1674,3.278,3.934
cd44446abdf3847463cd93b384358bd4c8849c1c,2008,3.815,0.1579,3.505,4.124
cd44446abdf3847463cd93b384358bd4c8849c1c,2009,3.886,0.1675,3.557,4.214
cd44446abdf3847463cd93b384358bd4c8849c1c,2010,3.937,0.1644,3.615,4.259
cd44446abdf3847463cd93b384358bd4c8849c1c,2011,4.249,0.1551,3.945,4.553
cd44446abdf3847463cd93b384358bd4c8849c1c,2012,4.187,0.1552,3.883,4.491
cd44446abdf3847463cd93b384358bd4c8849c1c,2013,3.878,0.1766,3.532,4.224
cd44446abdf3847463cd93b384358bd4c8849c1c,2014,3.954,0.1687,3.623,4.285
cd44446abdf3847463cd93b384358bd4c8849c1c,2015,4.309,0.1545,4.007,4.612
cd44446abdf3847463cd93b384358bd4c8849c1c,2016,4.372,0.1554,4.067,4.677
cd44446abdf3847463cd93b384358bd4c8849c1c,2017,4.281,0.1624,3.962,4.599
cd44446abdf3847463cd93b384358bd4c8849c1c,2018,4.418,0.154,4.116,4.72
cd44446abdf3847463cd93b384358bd4c8849c1c,2019,4.194,0.1586,3.883,4.505
cd44446abdf3847463cd93b384358bd4c8849c1c,2020,4.02,0.1666,3.693,4.347
cd44446abdf3847463cd93b384358bd4c8849c1c,2021,4.117,0.1619,3.799,4.434
cd44446abdf3847463cd93b384358bd4c8849c1c,2022,4.363,0.1543,4.061,4.666
cd44446abdf3847463cd93b384358bd4c8849c1c,2023,4.35,0.1616,4.033,4.666
cd44446abdf3847463cd93b384358bd4c8849c1c,2024,4.525,0.1711,4.19,4.861
