analysis,winter,estimate,se,lcl,ucl
9f33f4ff9e10b2f2e90b16c872927c1c0e380f85,2012,1.019,0.878,-0.7016,2.74
9f33f4ff9e10b2f2e90b16c872927c1c0e380f85,2013,4.482,0.4937,3.514,5.449
9f33f4ff9e10b2f2e90b16c872927c1c0e380f85,2014,2.728,0.4865,1.775,3.682
9f33f4ff9e10b2f2e90b16c872927c1c0e380f85,2015,2.125,0.6167,0.9163,3.334
9f33f4ff9e10b2f2e90b16c872927c1c0e380f85,2016,1.907,0.7878,0.3635,3.451
9f33f4ff9e10b2f2e90b16c872927c1c0e380f85,2017,4.019,0.3573,3.319,4.72
9f33f4ff9e10b2f2e90b16c872927c1c0e380f85,2018,4.495,0.3543,3.801,5.189
9f33f4ff9e10b2f2e90b16c872927c1c0e380f85,2019,4.447,0.381,3.7,5.194
9f33f4ff9e10b2f2e90b16c872927c1c0e380f85,2020,1.669,0.85,0.003286,3.335
9f33f4ff9e10b2f2e90b16c872927c1c0e380f85,2021,1.036,0.9879,-0.9,2.973
9f33f4ff9e10b2f2e90b16c872927c1c0e380f85,2022,2.99,0.3956,2.215,3.765
9f33f4ff9e10b2f2e90b16c872927c1c0e380f85,2023,1.766,0.6528,0.4868,3.046
9f33f4ff9e10b2f2e90b16c872927c1c0e380f85,2024,2.598,0.4584,1.699,3.496
da8210a7da5694cffbe78a1470bded65033cb413,2007,-1.847,0.7632,-3.343,-0.351
da8210a7da5694cffbe78a1470bded65033cb413,2008,-1.647,0.6643,-2.949,-0.3448
da8210a7da5694cffbe78a1470bded65033cb413,2009,-1.419,0.6016,-2.598,-0.2395
da8210a7da5694cffbe78a1470bded65033cb413,2010,-1.15,0.5356,-2.2,-0.1001
da8210a7da5694cffbe78a1470bded65033cb413,2011,-0.8448,0.4554,-1.737,0.04767
da8210a7da5694cffbe78a1470bded65033cb413,2012,-0.5202,0.3814,-1.268,0.2273
da8210a7da5694cffbe78a1470bded65033cb413,2013,-0.2043,0.3509,-0.892,0.4834
da8210a7da5694cffbe78a1470bded65033cb413,2014,0.05951,0.3571,-0.6404,0.7594
da8210a7da5694cffbe78a1470bded65033cb413,2015,0.2636,0.3602,-0.4423,0.9695
da8210a7da5694cffbe78a1470bded65033cb413,2016,0.429,0.3541,-0.2651,1.123
da8210a7da5694cffbe78a1470bded65033cb413,2017,0.5512,0.3356,-0.1066,1.209
da8210a7da5694cffbe78a1470bded65033cb413,2018,0.6197,0.3119,0.008404,1.231
da8210a7da5694cffbe78a1470bded65033cb413,2019,0.6488,0.3184,0.02471,1.273
da8210a7da5694cffbe78a1470bded65033cb413,2020,0.6766,0.3621,-0.03317,1.386
da8210a7da5694cffbe78a1470bded65033cb413,2021,0.7372,0.3979,-0.04263,1.517
da8210a7da5694cffbe78a1470bded65033cb413,2022,0.8409,0.4125,0.0324,1.649
da8210a7da5694cffbe78a1470bded65033cb413,2023,0.9664,0.4504,0.08363,1.849
da8210a7da5694cffbe78a1470bded65033cb413,2024,1.103,0.5428,0.03881,2.167
