analysis,winter,estimate,se,lcl,ucl
3db7e09e3769b6c3a885a069ab32ad94eeb1af57,2016,7.033,0.04737,6.94,7.126
3db7e09e3769b6c3a885a069ab32ad94eeb1af57,2017,7.022,0.04837,6.928,7.117
3db7e09e3769b6c3a885a069ab32ad94eeb1af57,2018,6.904,0.04459,6.816,6.991
3db7e09e3769b6c3a885a069ab32ad94eeb1af57,2019,6.792,0.0448,6.704,6.88
3db7e09e3769b6c3a885a069ab32ad94eeb1af57,2020,6.693,0.04774,6.599,6.787
3db7e09e3769b6c3a885a069ab32ad94eeb1af57,2021,6.674,0.0444,6.587,6.761
3db7e09e3769b6c3a885a069ab32ad94eeb1af57,2022,6.61,0.04564,6.52,6.699
3db7e09e3769b6c3a885a069ab32ad94eeb1af57,2023,6.496,0.04549,6.407,6.585
3db7e09e3769b6c3a885a069ab32ad94eeb1af57,2024,6.345,0.05732,6.233,6.458
450abd6e8f9e4ac59fffacc2df8402bd650d51d2,2000,7.39,0.1058,7.183,7.598
450abd6e8f9e4ac59fffacc2df8402bd650d51d2,2001,7.381,0.08371,7.217,7.545
450abd6e8f9e4ac59fffacc2df8402bd650d51d2,2002,7.362,0.0724,7.22,7.504
450abd6e8f9e4ac59fffacc2df8402bd650d51d2,2003,7.331,0.06486,7.204,7.459
450abd6e8f9e4ac59fffacc2df8402bd650d51d2,2004,7.295,0.06329,7.171,7.419
450abd6e8f9e4ac59fffacc2df8402bd650d51d2,2005,7.268,0.06489,7.141,7.395
450abd6e8f9e4ac59fffacc2df8402bd650d51d2,2006,7.25,0.06564,7.121,7.379
450abd6e8f9e4ac59fffacc2df8402bd650d51d2,2007,7.243,0.06285,7.12,7.367
450abd6e8f9e4ac59fffacc2df8402bd650d51d2,2008,7.247,0.05725,7.135,7.36
450abd6e8f9e4ac59fffacc2df8402bd650d51d2,2009,7.257,0.05373,7.152,7.362
450abd6e8f9e4ac59fffacc2df8402bd650d51d2,2010,7.262,0.05404,7.156,7.368
450abd6e8f9e4ac59fffacc2df8402bd650d51d2,2011,7.256,0.05454,7.149,7.363
450abd6e8f9e4ac59fffacc2df8402bd650d51d2,2012,7.245,0.05574,7.136,7.355
450abd6e8f9e4ac59fffacc2df8402bd650d51d2,2013,7.231,0.05743,7.119,7.344
450abd6e8f9e4ac59fffacc2df8402bd650d51d2,2014,7.21,0.05905,7.094,7.326
450abd6e8f9e4ac59fffacc2df8402bd650d51d2,2015,7.178,0.05962,7.061,7.295
450abd6e8f9e4ac59fffacc2df8402bd650d51d2,2016,7.134,0.05846,7.019,7.248
450abd6e8f9e4ac59fffacc2df8402bd650d51d2,2017,7.08,0.05684,6.969,7.192
450abd6e8f9e4ac59fffacc2df8402bd650d51d2,2018,7.017,0.05507,6.909,7.125
450abd6e8f9e4ac59fffacc2df8402bd650d51d2,2019,6.949,0.05451,6.843,7.056
450abd6e8f9e4ac59fffacc2df8402bd650d51d2,2020,6.879,0.05535,6.77,6.987
450abd6e8f9e4ac59fffacc2df8402bd650d51d2,2021,6.809,0.05726,6.697,6.921
450abd6e8f9e4ac59fffacc2df8402bd650d51d2,2022,6.739,0.06203,6.618,6.861
450abd6e8f9e4ac59fffacc2df8402bd650d51d2,2023,6.668,0.07324,6.524,6.812
450abd6e8f9e4ac59fffacc2df8402bd650d51d2,2024,6.593,0.0954,6.406,6.78
a2803321d412ee82d12ff1fd1ed91a246ba85669,2000,7.119,0.06248,6.996,7.241
a2803321d412ee82d12ff1fd1ed91a246ba85669,2001,7.262,0.07099,7.123,7.401
a2803321d412ee82d12ff1fd1ed91a246ba85669,2002,7.309,0.06302,7.185,7.432
a2803321d412ee82d12ff1fd1ed91a246ba85669,2003,7.287,0.06856,7.153,7.422
a2803321d412ee82d12ff1fd1ed91a246ba85669,2004,6.922,0.0599,6.805,7.04
a2803321d412ee82d12ff1fd1ed91a246ba85669,2005,7.072,0.05165,6.971,7.173
a2803321d412ee82d12ff1fd1ed91a246ba85669,2006,7.081,0.05419,6.975,7.187
a2803321d412ee82d12ff1fd1ed91a246ba85669,2007,7.018,0.05167,6.917,7.12
a2803321d412ee82d12ff1fd1ed91a246ba85669,2008,7.062,0.05182,6.96,7.163
a2803321d412ee82d12ff1fd1ed91a246ba85669,2009,7.246,0.0502,7.147,7.344
a2803321d412ee82d12ff1fd1ed91a246ba85669,2010,7.318,0.05052,7.219,7.417
a2803321d412ee82d12ff1fd1ed91a246ba85669,2011,7.156,0.0503,7.058,7.255
a2803321d412ee82d12ff1fd1ed91a246ba85669,2012,7.1,0.05193,6.998,7.202
a2803321d412ee82d12ff1fd1ed91a246ba85669,2013,7.152,0.04964,7.055,7.249
a2803321d412ee82d12ff1fd1ed91a246ba85669,2014,7.123,0.05132,7.023,7.224
a2803321d412ee82d12ff1fd1ed91a246ba85669,2015,7.121,0.04962,7.024,7.218
a2803321d412ee82d12ff1fd1ed91a246ba85669,2016,6.996,0.05187,6.895,7.098
a2803321d412ee82d12ff1fd1ed91a246ba85669,2017,7.054,0.05131,6.954,7.155
a2803321d412ee82d12ff1fd1ed91a246ba85669,2018,6.892,0.04976,6.794,6.989
a2803321d412ee82d12ff1fd1ed91a246ba85669,2019,6.796,0.04899,6.7,6.892
a2803321d412ee82d12ff1fd1ed91a246ba85669,2020,6.666,0.04985,6.569,6.764
a2803321d412ee82d12ff1fd1ed91a246ba85669,2021,6.688,0.04879,6.592,6.784
a2803321d412ee82d12ff1fd1ed91a246ba85669,2022,6.613,0.04893,6.517,6.709
a2803321d412ee82d12ff1fd1ed91a246ba85669,2023,6.5,0.04966,6.402,6.597
a2803321d412ee82d12ff1fd1ed91a246ba85669,2024,6.355,0.05393,6.249,6.461
