analysis,winter,estimate,se,lcl,ucl
6ea1b5cc33259b8223d28d862f7225a1d20e8bfc,2000,2.468,0.3061,1.868,3.068
6ea1b5cc33259b8223d28d862f7225a1d20e8bfc,2001,2.604,0.2909,2.034,3.174
6ea1b5cc33259b8223d28d862f7225a1d20e8bfc,2002,2.779,0.2763,2.237,3.32
6ea1b5cc33259b8223d28d862f7225a1d20e8bfc,2003,2.88,0.2761,2.339,3.421
6ea1b5cc33259b8223d28d862f7225a1d20e8bfc,2004,3.015,0.2446,2.536,3.495
6ea1b5cc33259b8223d28d862f7225a1d20e8bfc,2005,3.042,0.2361,2.579,3.504
6ea1b5cc33259b8223d28d862f7225a1d20e8bfc,2006,3.016,0.2351,2.556,3.477
6ea1b5cc33259b8223d28d862f7225a1d20e8bfc,2007,2.944,0.2585,2.437,3.451
6ea1b5cc33259b8223d28d862f7225a1d20e8bfc,2008,2.982,0.2612,2.47,3.494
6ea1b5cc33259b8223d28d862f7225a1d20e8bfc,2009,3.095,0.2361,2.632,3.558
6ea1b5cc33259b8223d28d862f7225a1d20e8bfc,2010,3.132,0.2446,2.652,3.611
6ea1b5cc33259b8223d28d862f7225a1d20e8bfc,2011,3.263,0.2302,2.812,3.714
6ea1b5cc33259b8223d28d862f7225a1d20e8bfc,2012,3.401,0.2252,2.959,3.842
6ea1b5cc33259b8223d28d862f7225a1d20e8bfc,2013,3.558,0.2379,3.092,4.025
6ea1b5cc33259b8223d28d862f7225a1d20e8bfc,2014,3.47,0.2288,3.022,3.919
6ea1b5cc33259b8223d28d862f7225a1d20e8bfc,2015,3.477,0.2346,3.017,3.937
6ea1b5cc33259b8223d28d862f7225a1d20e8bfc,2016,3.608,0.2201,3.176,4.039
6ea1b5cc33259b8223d28d862f7225a1d20e8bfc,2017,3.68,0.2255,3.237,4.122
6ea1b5cc33259b8223d28d862f7225a1d20e8bfc,2018,3.618,0.2239,3.179,4.057
6ea1b5cc33259b8223d28d862f7225a1d20e8bfc,2019,3.705,0.2317,3.251,4.159
6ea1b5cc33259b8223d28d862f7225a1d20e8bfc,2020,3.548,0.2312,3.095,4.001
6ea1b5cc33259b8223d28d862f7225a1d20e8bfc,2021,3.55,0.2222,3.115,3.986
6ea1b5cc33259b8223d28d862f7225a1d20e8bfc,2022,3.418,0.2458,2.936,3.899
6ea1b5cc33259b8223d28d862f7225a1d20e8bfc,2023,3.38,0.2604,2.869,3.89
6ea1b5cc33259b8223d28d862f7225a1d20e8bfc,2024,3.375,0.2931,2.8,3.949
