analysis,winter,estimate,se,lcl,ucl
98f18c334893be38ab3c6bf380bdc7eb141f7f21,2014,5.345,0.2481,4.859,5.831
98f18c334893be38ab3c6bf380bdc7eb141f7f21,2015,5.557,0.2425,5.082,6.033
98f18c334893be38ab3c6bf380bdc7eb141f7f21,2016,5.591,0.2482,5.104,6.077
98f18c334893be38ab3c6bf380bdc7eb141f7f21,2017,5.608,0.2557,5.107,6.109
98f18c334893be38ab3c6bf380bdc7eb141f7f21,2018,5.781,0.2442,5.302,6.259
98f18c334893be38ab3c6bf380bdc7eb141f7f21,2019,5.657,0.2432,5.181,6.134
98f18c334893be38ab3c6bf380bdc7eb141f7f21,2020,5.448,0.2802,4.899,5.997
98f18c334893be38ab3c6bf380bdc7eb141f7f21,2021,5.442,0.2797,4.894,5.99
98f18c334893be38ab3c6bf380bdc7eb141f7f21,2022,5.595,0.2541,5.096,6.093
98f18c334893be38ab3c6bf380bdc7eb141f7f21,2023,5.633,0.2847,5.075,6.192
98f18c334893be38ab3c6bf380bdc7eb141f7f21,2024,5.956,0.2885,5.39,6.521
d0df6e11dd5733e18acb8b7820880443c3c76ccb,2000,6.578,0.2823,6.025,7.132
d0df6e11dd5733e18acb8b7820880443c3c76ccb,2001,6.383,0.2214,5.949,6.816
d0df6e11dd5733e18acb8b7820880443c3c76ccb,2002,6.193,0.1875,5.825,6.56
d0df6e11dd5733e18acb8b7820880443c3c76ccb,2003,6.018,0.1731,5.678,6.357
d0df6e11dd5733e18acb8b7820880443c3c76ccb,2004,5.857,0.1698,5.524,6.19
d0df6e11dd5733e18acb8b7820880443c3c76ccb,2005,5.714,0.1709,5.379,6.049
d0df6e11dd5733e18acb8b7820880443c3c76ccb,2006,5.598,0.1698,5.266,5.931
d0df6e11dd5733e18acb8b7820880443c3c76ccb,2007,5.501,0.169,5.17,5.833
d0df6e11dd5733e18acb8b7820880443c3c76ccb,2008,5.421,0.1685,5.091,5.752
d0df6e11dd5733e18acb8b7820880443c3c76ccb,2009,5.354,0.1696,5.022,5.686
d0df6e11dd5733e18acb8b7820880443c3c76ccb,2010,5.294,0.1756,4.95,5.638
d0df6e11dd5733e18acb8b7820880443c3c76ccb,2011,5.254,0.1834,4.895,5.614
d0df6e11dd5733e18acb8b7820880443c3c76ccb,2012,5.247,0.1844,4.886,5.609
d0df6e11dd5733e18acb8b7820880443c3c76ccb,2013,5.276,0.1753,4.932,5.619
d0df6e11dd5733e18acb8b7820880443c3c76ccb,2014,5.332,0.1636,5.011,5.652
d0df6e11dd5733e18acb8b7820880443c3c76ccb,2015,5.398,0.1588,5.087,5.709
d0df6e11dd5733e18acb8b7820880443c3c76ccb,2016,5.46,0.1597,5.147,5.773
d0df6e11dd5733e18acb8b7820880443c3c76ccb,2017,5.515,0.1609,5.199,5.83
d0df6e11dd5733e18acb8b7820880443c3c76ccb,2018,5.56,0.1609,5.245,5.876
d0df6e11dd5733e18acb8b7820880443c3c76ccb,2019,5.59,0.1623,5.272,5.908
d0df6e11dd5733e18acb8b7820880443c3c76ccb,2020,5.617,0.1703,5.283,5.95
d0df6e11dd5733e18acb8b7820880443c3c76ccb,2021,5.657,0.1811,5.302,6.012
d0df6e11dd5733e18acb8b7820880443c3c76ccb,2022,5.718,0.1934,5.339,6.098
d0df6e11dd5733e18acb8b7820880443c3c76ccb,2023,5.797,0.2177,5.37,6.224
d0df6e11dd5733e18acb8b7820880443c3c76ccb,2024,5.891,0.2669,5.368,6.414
