analysis,winter,estimate,se,lcl,ucl
ee6c793acc4fa8af762a78ab8e9ba939d9353906,2014,3.468,0.1609,3.153,3.784
ee6c793acc4fa8af762a78ab8e9ba939d9353906,2015,3.334,0.1638,3.013,3.655
ee6c793acc4fa8af762a78ab8e9ba939d9353906,2016,3.122,0.1621,2.804,3.44
ee6c793acc4fa8af762a78ab8e9ba939d9353906,2017,2.796,0.2056,2.393,3.199
ee6c793acc4fa8af762a78ab8e9ba939d9353906,2018,2.686,0.2196,2.256,3.117
ee6c793acc4fa8af762a78ab8e9ba939d9353906,2019,2.7,0.2504,2.209,3.191
ee6c793acc4fa8af762a78ab8e9ba939d9353906,2020,3.037,0.18,2.684,3.39
ee6c793acc4fa8af762a78ab8e9ba939d9353906,2021,3.416,0.1721,3.079,3.754
ee6c793acc4fa8af762a78ab8e9ba939d9353906,2022,3.644,0.204,3.244,4.044
ee6c793acc4fa8af762a78ab8e9ba939d9353906,2023,3.312,0.188,2.944,3.681
ee6c793acc4fa8af762a78ab8e9ba939d9353906,2024,2.949,0.3079,2.346,3.553
