analysis,winter,estimate,se,lcl,ucl
a955e7ff498875744fdc97b0a80870ad7027d03a,2001,-0.5902,0.2995,-1.177,-0.003123
a955e7ff498875744fdc97b0a80870ad7027d03a,2002,-0.6319,0.2678,-1.157,-0.1071
a955e7ff498875744fdc97b0a80870ad7027d03a,2003,-0.6698,0.246,-1.152,-0.1877
a955e7ff498875744fdc97b0a80870ad7027d03a,2004,-0.7068,0.2323,-1.162,-0.2516
a955e7ff498875744fdc97b0a80870ad7027d03a,2005,-0.7393,0.2224,-1.175,-0.3034
a955e7ff498875744fdc97b0a80870ad7027d03a,2006,-0.767,0.2149,-1.188,-0.3458
a955e7ff498875744fdc97b0a80870ad7027d03a,2007,-0.7918,0.2104,-1.204,-0.3795
a955e7ff498875744fdc97b0a80870ad7027d03a,2008,-0.818,0.2097,-1.229,-0.407
a955e7ff498875744fdc97b0a80870ad7027d03a,2009,-0.8489,0.2116,-1.264,-0.4343
a955e7ff498875744fdc97b0a80870ad7027d03a,2010,-0.8881,0.2135,-1.306,-0.4697
a955e7ff498875744fdc97b0a80870ad7027d03a,2011,-0.9319,0.2155,-1.354,-0.5094
a955e7ff498875744fdc97b0a80870ad7027d03a,2012,-0.9793,0.2182,-1.407,-0.5517
a955e7ff498875744fdc97b0a80870ad7027d03a,2013,-1.031,0.2216,-1.465,-0.5964
a955e7ff498875744fdc97b0a80870ad7027d03a,2014,-1.088,0.2265,-1.531,-0.6437
a955e7ff498875744fdc97b0a80870ad7027d03a,2015,-1.148,0.2341,-1.607,-0.6892
a955e7ff498875744fdc97b0a80870ad7027d03a,2016,-1.211,0.2458,-1.693,-0.7296
a955e7ff498875744fdc97b0a80870ad7027d03a,2017,-1.275,0.2619,-1.789,-0.7617
a955e7ff498875744fdc97b0a80870ad7027d03a,2018,-1.335,0.2817,-1.887,-0.7831
a955e7ff498875744fdc97b0a80870ad7027d03a,2019,-1.39,0.3054,-1.989,-0.7918
a955e7ff498875744fdc97b0a80870ad7027d03a,2020,-1.442,0.3357,-2.1,-0.7836
a955e7ff498875744fdc97b0a80870ad7027d03a,2021,-1.491,0.3761,-2.228,-0.7538
a955e7ff498875744fdc97b0a80870ad7027d03a,2022,-1.539,0.4287,-2.38,-0.6992
f6bb285adfaef230a26080bb97af7a915622af75,2000,-0.6953,0.3493,-1.38,-0.01079
f6bb285adfaef230a26080bb97af7a915622af75,2001,-0.8184,0.3163,-1.438,-0.1986
f6bb285adfaef230a26080bb97af7a915622af75,2002,-0.8261,0.2971,-1.408,-0.2438
f6bb285adfaef230a26080bb97af7a915622af75,2003,-0.7589,0.2874,-1.322,-0.1956
f6bb285adfaef230a26080bb97af7a915622af75,2004,-0.8893,0.2949,-1.467,-0.3114
f6bb285adfaef230a26080bb97af7a915622af75,2005,-0.9144,0.2957,-1.494,-0.3348
f6bb285adfaef230a26080bb97af7a915622af75,2006,-0.9089,0.2898,-1.477,-0.3408
f6bb285adfaef230a26080bb97af7a915622af75,2007,-0.8405,0.2712,-1.372,-0.309
f6bb285adfaef230a26080bb97af7a915622af75,2008,-0.8089,0.2743,-1.347,-0.2713
f6bb285adfaef230a26080bb97af7a915622af75,2009,-0.7566,0.2997,-1.344,-0.1691
f6bb285adfaef230a26080bb97af7a915622af75,2010,-0.8827,0.2718,-1.415,-0.3499
f6bb285adfaef230a26080bb97af7a915622af75,2011,-0.9341,0.2742,-1.472,-0.3966
f6bb285adfaef230a26080bb97af7a915622af75,2012,-0.9526,0.2729,-1.487,-0.4177
f6bb285adfaef230a26080bb97af7a915622af75,2013,-0.9444,0.273,-1.479,-0.4094
f6bb285adfaef230a26080bb97af7a915622af75,2014,-1.014,0.2786,-1.56,-0.4682
f6bb285adfaef230a26080bb97af7a915622af75,2015,-1.06,0.2868,-1.622,-0.4976
f6bb285adfaef230a26080bb97af7a915622af75,2016,-1.136,0.307,-1.738,-0.534
f6bb285adfaef230a26080bb97af7a915622af75,2017,-1.263,0.3769,-2.001,-0.5239
f6bb285adfaef230a26080bb97af7a915622af75,2018,-1.319,0.4103,-2.123,-0.5148
f6bb285adfaef230a26080bb97af7a915622af75,2019,-1.31,0.3927,-2.08,-0.5405
f6bb285adfaef230a26080bb97af7a915622af75,2020,-1.278,0.3724,-2.008,-0.5486
f6bb285adfaef230a26080bb97af7a915622af75,2021,-1.264,0.3775,-2.004,-0.5241
f6bb285adfaef230a26080bb97af7a915622af75,2022,-1.256,0.4039,-2.047,-0.4639
