analysis,winter,estimate,se,lcl,ucl
ac3fad34ec7b14021c49512f796035b9c3529595,2006,5.759,0.1396,5.485,6.033
ac3fad34ec7b14021c49512f796035b9c3529595,2007,5.676,0.1468,5.389,5.964
ac3fad34ec7b14021c49512f796035b9c3529595,2008,5.634,0.1491,5.342,5.926
ac3fad34ec7b14021c49512f796035b9c3529595,2009,5.676,0.1354,5.411,5.941
ac3fad34ec7b14021c49512f796035b9c3529595,2010,5.638,0.1348,5.373,5.902
ac3fad34ec7b14021c49512f796035b9c3529595,2011,5.576,0.1413,5.299,5.853
ac3fad34ec7b14021c49512f796035b9c3529595,2012,5.579,0.1374,5.309,5.848
ac3fad34ec7b14021c49512f796035b9c3529595,2013,5.576,0.1403,5.301,5.851
ac3fad34ec7b14021c49512f796035b9c3529595,2014,5.542,0.1413,5.265,5.819
ac3fad34ec7b14021c49512f796035b9c3529595,2015,5.478,0.141,5.201,5.754
ac3fad34ec7b14021c49512f796035b9c3529595,2016,5.457,0.1382,5.187,5.728
ac3fad34ec7b14021c49512f796035b9c3529595,2017,5.41,0.1373,5.14,5.679
ac3fad34ec7b14021c49512f796035b9c3529595,2018,5.338,0.1363,5.071,5.605
ac3fad34ec7b14021c49512f796035b9c3529595,2019,5.26,0.1397,4.986,5.534
ac3fad34ec7b14021c49512f796035b9c3529595,2020,5.19,0.149,4.898,5.482
ac3fad34ec7b14021c49512f796035b9c3529595,2021,5.182,0.1431,4.901,5.462
ac3fad34ec7b14021c49512f796035b9c3529595,2022,5.178,0.1432,4.897,5.458
ac3fad34ec7b14021c49512f796035b9c3529595,2023,5.123,0.1571,4.815,5.431
ac3fad34ec7b14021c49512f796035b9c3529595,2024,5.091,0.1813,4.736,5.447
