analysis,winter,estimate,se,lcl,ucl
34518acda95cd043b40b5d4fe09fef14bd3b9d68,2002,8.123,0.1983,7.735,8.512
34518acda95cd043b40b5d4fe09fef14bd3b9d68,2003,7.966,0.1996,7.575,8.357
34518acda95cd043b40b5d4fe09fef14bd3b9d68,2004,7.768,0.2003,7.376,8.161
34518acda95cd043b40b5d4fe09fef14bd3b9d68,2005,7.597,0.2091,7.188,8.007
34518acda95cd043b40b5d4fe09fef14bd3b9d68,2006,7.701,0.2124,7.284,8.117
34518acda95cd043b40b5d4fe09fef14bd3b9d68,2007,7.222,0.2063,6.817,7.626
34518acda95cd043b40b5d4fe09fef14bd3b9d68,2008,6.833,0.2705,6.303,7.363
34518acda95cd043b40b5d4fe09fef14bd3b9d68,2009,6.995,0.1989,6.605,7.385
34518acda95cd043b40b5d4fe09fef14bd3b9d68,2010,7.077,0.2026,6.68,7.474
34518acda95cd043b40b5d4fe09fef14bd3b9d68,2011,6.867,0.1977,6.479,7.255
34518acda95cd043b40b5d4fe09fef14bd3b9d68,2012,6.541,0.2083,6.133,6.95
34518acda95cd043b40b5d4fe09fef14bd3b9d68,2013,6.395,0.2028,5.997,6.792
34518acda95cd043b40b5d4fe09fef14bd3b9d68,2014,6.334,0.1995,5.943,6.725
34518acda95cd043b40b5d4fe09fef14bd3b9d68,2015,5.957,0.2142,5.537,6.377
34518acda95cd043b40b5d4fe09fef14bd3b9d68,2016,5.771,0.2161,5.347,6.194
34518acda95cd043b40b5d4fe09fef14bd3b9d68,2017,5.564,0.2603,5.054,6.075
34518acda95cd043b40b5d4fe09fef14bd3b9d68,2018,5.807,0.2113,5.393,6.221
34518acda95cd043b40b5d4fe09fef14bd3b9d68,2019,5.558,0.3362,4.899,6.216
34518acda95cd043b40b5d4fe09fef14bd3b9d68,2020,5.83,0.5534,4.745,6.915
34518acda95cd043b40b5d4fe09fef14bd3b9d68,2021,6.493,0.2808,5.942,7.043
34518acda95cd043b40b5d4fe09fef14bd3b9d68,2022,6.802,0.4206,5.978,7.626
34518acda95cd043b40b5d4fe09fef14bd3b9d68,2023,6.636,0.2365,6.172,7.099
34518acda95cd043b40b5d4fe09fef14bd3b9d68,2024,6.221,0.287,5.658,6.783
d55e90a8c4ea8dc33835fea9fdf0e67cd7db4791,1992,7.003,0.3083,6.399,7.607
d55e90a8c4ea8dc33835fea9fdf0e67cd7db4791,1993,7.216,0.2284,6.769,7.664
d55e90a8c4ea8dc33835fea9fdf0e67cd7db4791,1994,7.414,0.1858,7.05,7.778
d55e90a8c4ea8dc33835fea9fdf0e67cd7db4791,1995,7.592,0.1695,7.26,7.924
d55e90a8c4ea8dc33835fea9fdf0e67cd7db4791,1996,7.755,0.1646,7.432,8.077
d55e90a8c4ea8dc33835fea9fdf0e67cd7db4791,1997,7.892,0.1641,7.571,8.214
d55e90a8c4ea8dc33835fea9fdf0e67cd7db4791,1998,7.997,0.1649,7.674,8.32
d55e90a8c4ea8dc33835fea9fdf0e67cd7db4791,1999,8.078,0.1643,7.756,8.4
d55e90a8c4ea8dc33835fea9fdf0e67cd7db4791,2000,8.122,0.1637,7.801,8.443
d55e90a8c4ea8dc33835fea9fdf0e67cd7db4791,2001,8.113,0.1631,7.794,8.433
d55e90a8c4ea8dc33835fea9fdf0e67cd7db4791,2002,8.06,0.1624,7.741,8.378
d55e90a8c4ea8dc33835fea9fdf0e67cd7db4791,2003,7.966,0.162,7.649,8.284
d55e90a8c4ea8dc33835fea9fdf0e67cd7db4791,2004,7.843,0.1621,7.525,8.16
d55e90a8c4ea8dc33835fea9fdf0e67cd7db4791,2005,7.7,0.1621,7.382,8.018
d55e90a8c4ea8dc33835fea9fdf0e67cd7db4791,2006,7.544,0.1621,7.226,7.862
d55e90a8c4ea8dc33835fea9fdf0e67cd7db4791,2007,7.371,0.1643,7.049,7.693
d55e90a8c4ea8dc33835fea9fdf0e67cd7db4791,2008,7.201,0.1647,6.878,7.524
d55e90a8c4ea8dc33835fea9fdf0e67cd7db4791,2009,7.043,0.1615,6.726,7.36
d55e90a8c4ea8dc33835fea9fdf0e67cd7db4791,2010,6.886,0.1589,6.574,7.197
d55e90a8c4ea8dc33835fea9fdf0e67cd7db4791,2011,6.716,0.1587,6.405,7.027
d55e90a8c4ea8dc33835fea9fdf0e67cd7db4791,2012,6.537,0.1599,6.223,6.85
d55e90a8c4ea8dc33835fea9fdf0e67cd7db4791,2013,6.361,0.1631,6.041,6.68
d55e90a8c4ea8dc33835fea9fdf0e67cd7db4791,2014,6.197,0.1704,5.863,6.531
d55e90a8c4ea8dc33835fea9fdf0e67cd7db4791,2015,6.052,0.1853,5.689,6.415
d55e90a8c4ea8dc33835fea9fdf0e67cd7db4791,2016,5.95,0.204,5.55,6.35
d55e90a8c4ea8dc33835fea9fdf0e67cd7db4791,2017,5.905,0.221,5.472,6.338
d55e90a8c4ea8dc33835fea9fdf0e67cd7db4791,2018,5.928,0.2323,5.472,6.383
d55e90a8c4ea8dc33835fea9fdf0e67cd7db4791,2019,6.008,0.2414,5.535,6.481
d55e90a8c4ea8dc33835fea9fdf0e67cd7db4791,2020,6.142,0.2458,5.661,6.624
d55e90a8c4ea8dc33835fea9fdf0e67cd7db4791,2021,6.302,0.248,5.816,6.788
d55e90a8c4ea8dc33835fea9fdf0e67cd7db4791,2022,6.451,0.2617,5.938,6.964
d55e90a8c4ea8dc33835fea9fdf0e67cd7db4791,2023,6.567,0.2935,5.992,7.142
d55e90a8c4ea8dc33835fea9fdf0e67cd7db4791,2024,6.663,0.3613,5.955,7.371
d81084693d5bf93b0eea0188deeb000869173140,1992,6.43,0.2161,6.006,6.853
d81084693d5bf93b0eea0188deeb000869173140,1993,6.691,0.1764,6.345,7.036
d81084693d5bf93b0eea0188deeb000869173140,1994,6.851,0.1729,6.512,7.19
d81084693d5bf93b0eea0188deeb000869173140,1995,6.932,0.177,6.585,7.279
d81084693d5bf93b0eea0188deeb000869173140,1996,7.116,0.1731,6.776,7.455
d81084693d5bf93b0eea0188deeb000869173140,1997,7.252,0.1709,6.917,7.587
d81084693d5bf93b0eea0188deeb000869173140,1998,7.173,0.1842,6.812,7.534
d81084693d5bf93b0eea0188deeb000869173140,1999,7.366,0.1805,7.012,7.72
d81084693d5bf93b0eea0188deeb000869173140,2000,7.706,0.1703,7.372,8.04
d81084693d5bf93b0eea0188deeb000869173140,2001,7.686,0.1748,7.344,8.029
d81084693d5bf93b0eea0188deeb000869173140,2002,7.665,0.1723,7.327,8.002
d81084693d5bf93b0eea0188deeb000869173140,2003,7.477,0.1726,7.138,7.815
d81084693d5bf93b0eea0188deeb000869173140,2004,7.144,0.1838,6.783,7.504
d81084693d5bf93b0eea0188deeb000869173140,2005,7.098,0.173,6.759,7.437
d81084693d5bf93b0eea0188deeb000869173140,2006,6.981,0.1713,6.645,7.317
d81084693d5bf93b0eea0188deeb000869173140,2007,6.684,0.1739,6.343,7.025
d81084693d5bf93b0eea0188deeb000869173140,2008,6.363,0.1808,6.009,6.718
d81084693d5bf93b0eea0188deeb000869173140,2009,6.227,0.1763,5.881,6.572
d81084693d5bf93b0eea0188deeb000869173140,2010,6.131,0.1727,5.793,6.47
d81084693d5bf93b0eea0188deeb000869173140,2011,5.905,0.1748,5.562,6.248
d81084693d5bf93b0eea0188deeb000869173140,2012,5.663,0.1812,5.308,6.018
d81084693d5bf93b0eea0188deeb000869173140,2013,5.608,0.1743,5.267,5.95
d81084693d5bf93b0eea0188deeb000869173140,2014,5.5,0.176,5.155,5.845
d81084693d5bf93b0eea0188deeb000869173140,2015,5.436,0.1724,5.099,5.774
d81084693d5bf93b0eea0188deeb000869173140,2016,5.258,0.175,4.915,5.601
d81084693d5bf93b0eea0188deeb000869173140,2017,5.058,0.1803,4.705,5.411
d81084693d5bf93b0eea0188deeb000869173140,2018,4.995,0.1743,4.653,5.336
d81084693d5bf93b0eea0188deeb000869173140,2019,4.76,0.2111,4.346,5.173
d81084693d5bf93b0eea0188deeb000869173140,2020,4.813,0.2936,4.237,5.388
d81084693d5bf93b0eea0188deeb000869173140,2021,5.382,0.2142,4.962,5.802
d81084693d5bf93b0eea0188deeb000869173140,2022,5.795,0.2642,5.277,6.313
d81084693d5bf93b0eea0188deeb000869173140,2023,5.902,0.2042,5.501,6.302
d81084693d5bf93b0eea0188deeb000869173140,2024,5.574,0.2193,5.144,6.003
