analysis,winter,estimate,se,lcl,ucl
43f60f73a50f59a38823e46c9bdc0e49fa69dc5a,2014,10.27,0.1824,9.913,10.63
43f60f73a50f59a38823e46c9bdc0e49fa69dc5a,2015,10.39,0.1826,10.03,10.74
43f60f73a50f59a38823e46c9bdc0e49fa69dc5a,2016,10.43,0.1818,10.08,10.79
43f60f73a50f59a38823e46c9bdc0e49fa69dc5a,2017,10.36,0.1815,10.01,10.72
43f60f73a50f59a38823e46c9bdc0e49fa69dc5a,2018,10.25,0.1954,9.862,10.63
43f60f73a50f59a38823e46c9bdc0e49fa69dc5a,2019,10.26,0.1956,9.873,10.64
43f60f73a50f59a38823e46c9bdc0e49fa69dc5a,2020,10.36,0.1859,10,10.73
43f60f73a50f59a38823e46c9bdc0e49fa69dc5a,2021,10.53,0.1775,10.19,10.88
43f60f73a50f59a38823e46c9bdc0e49fa69dc5a,2022,10.51,0.1847,10.15,10.87
43f60f73a50f59a38823e46c9bdc0e49fa69dc5a,2023,10.5,0.1969,10.11,10.89
43f60f73a50f59a38823e46c9bdc0e49fa69dc5a,2024,10.52,0.2231,10.08,10.96
95fffa4bcb39327b48c1db046aa00d25dea3eefe,1992,9.957,0.1517,9.659,10.25
95fffa4bcb39327b48c1db046aa00d25dea3eefe,1993,10.02,0.1272,9.768,10.27
95fffa4bcb39327b48c1db046aa00d25dea3eefe,1994,10.08,0.1079,9.867,10.29
95fffa4bcb39327b48c1db046aa00d25dea3eefe,1995,10.14,0.09398,9.953,10.32
95fffa4bcb39327b48c1db046aa00d25dea3eefe,1996,10.2,0.0845,10.03,10.36
95fffa4bcb39327b48c1db046aa00d25dea3eefe,1997,10.25,0.07826,10.1,10.41
95fffa4bcb39327b48c1db046aa00d25dea3eefe,1998,10.31,0.07392,10.17,10.46
95fffa4bcb39327b48c1db046aa00d25dea3eefe,1999,10.37,0.07091,10.24,10.51
95fffa4bcb39327b48c1db046aa00d25dea3eefe,2000,10.44,0.06944,10.3,10.57
95fffa4bcb39327b48c1db046aa00d25dea3eefe,2001,10.49,0.06966,10.36,10.63
95fffa4bcb39327b48c1db046aa00d25dea3eefe,2002,10.55,0.07091,10.41,10.69
95fffa4bcb39327b48c1db046aa00d25dea3eefe,2003,10.6,0.07212,10.46,10.75
95fffa4bcb39327b48c1db046aa00d25dea3eefe,2004,10.65,0.0728,10.51,10.8
95fffa4bcb39327b48c1db046aa00d25dea3eefe,2005,10.7,0.07311,10.56,10.84
95fffa4bcb39327b48c1db046aa00d25dea3eefe,2006,10.74,0.07323,10.6,10.89
95fffa4bcb39327b48c1db046aa00d25dea3eefe,2007,10.78,0.07311,10.64,10.93
95fffa4bcb39327b48c1db046aa00d25dea3eefe,2008,10.82,0.07294,10.68,10.97
95fffa4bcb39327b48c1db046aa00d25dea3eefe,2009,10.86,0.07272,10.72,11.01
95fffa4bcb39327b48c1db046aa00d25dea3eefe,2010,10.9,0.0724,10.76,11.04
95fffa4bcb39327b48c1db046aa00d25dea3eefe,2011,10.93,0.07112,10.79,11.07
95fffa4bcb39327b48c1db046aa00d25dea3eefe,2012,10.96,0.06901,10.82,11.09
95fffa4bcb39327b48c1db046aa00d25dea3eefe,2013,10.98,0.06766,10.85,11.12
95fffa4bcb39327b48c1db046aa00d25dea3eefe,2014,11.01,0.06746,10.88,11.14
95fffa4bcb39327b48c1db046aa00d25dea3eefe,2015,11.03,0.06829,10.9,11.17
95fffa4bcb39327b48c1db046aa00d25dea3eefe,2016,11.06,0.06995,10.92,11.19
95fffa4bcb39327b48c1db046aa00d25dea3eefe,2017,11.08,0.07232,10.94,11.23
95fffa4bcb39327b48c1db046aa00d25dea3eefe,2018,11.11,0.07471,10.97,11.26
95fffa4bcb39327b48c1db046aa00d25dea3eefe,2019,11.14,0.07693,10.99,11.29
95fffa4bcb39327b48c1db046aa00d25dea3eefe,2020,11.18,0.07896,11.02,11.33
95fffa4bcb39327b48c1db046aa00d25dea3eefe,2021,11.22,0.08199,11.06,11.38
95fffa4bcb39327b48c1db046aa00d25dea3eefe,2022,11.26,0.0882,11.08,11.43
95fffa4bcb39327b48c1db046aa00d25dea3eefe,2023,11.3,0.09978,11.11,11.5
95fffa4bcb39327b48c1db046aa00d25dea3eefe,2024,11.35,0.1181,11.11,11.58
b23386aac102c30d6d0eec19823d377ddd8cb67c,1992,9.971,0.2051,9.569,10.37
b23386aac102c30d6d0eec19823d377ddd8cb67c,1993,9.975,0.1677,9.646,10.3
b23386aac102c30d6d0eec19823d377ddd8cb67c,1994,10.17,0.1229,9.932,10.41
b23386aac102c30d6d0eec19823d377ddd8cb67c,1995,10.14,0.1186,9.905,10.37
b23386aac102c30d6d0eec19823d377ddd8cb67c,1996,10.18,0.1139,9.952,10.4
b23386aac102c30d6d0eec19823d377ddd8cb67c,1997,10.16,0.1212,9.927,10.4
b23386aac102c30d6d0eec19823d377ddd8cb67c,1998,10.21,0.1235,9.97,10.45
b23386aac102c30d6d0eec19823d377ddd8cb67c,1999,10.31,0.1196,10.07,10.54
b23386aac102c30d6d0eec19823d377ddd8cb67c,2000,10.43,0.1137,10.21,10.66
b23386aac102c30d6d0eec19823d377ddd8cb67c,2001,10.54,0.1162,10.31,10.76
b23386aac102c30d6d0eec19823d377ddd8cb67c,2002,10.65,0.12,10.41,10.88
b23386aac102c30d6d0eec19823d377ddd8cb67c,2003,10.69,0.1169,10.46,10.92
b23386aac102c30d6d0eec19823d377ddd8cb67c,2004,10.7,0.1127,10.48,10.92
b23386aac102c30d6d0eec19823d377ddd8cb67c,2005,10.7,0.1166,10.47,10.93
b23386aac102c30d6d0eec19823d377ddd8cb67c,2006,10.78,0.1144,10.56,11
b23386aac102c30d6d0eec19823d377ddd8cb67c,2007,10.72,0.1228,10.48,10.96
b23386aac102c30d6d0eec19823d377ddd8cb67c,2008,10.77,0.1182,10.54,11
b23386aac102c30d6d0eec19823d377ddd8cb67c,2009,10.82,0.1277,10.57,11.07
b23386aac102c30d6d0eec19823d377ddd8cb67c,2010,11.02,0.1282,10.77,11.27
b23386aac102c30d6d0eec19823d377ddd8cb67c,2011,11.11,0.1343,10.85,11.37
b23386aac102c30d6d0eec19823d377ddd8cb67c,2012,10.94,0.124,10.7,11.18
b23386aac102c30d6d0eec19823d377ddd8cb67c,2013,10.94,0.1184,10.71,11.18
b23386aac102c30d6d0eec19823d377ddd8cb67c,2014,10.97,0.1153,10.74,11.19
b23386aac102c30d6d0eec19823d377ddd8cb67c,2015,11.01,0.1126,10.79,11.23
b23386aac102c30d6d0eec19823d377ddd8cb67c,2016,11.06,0.1133,10.84,11.29
b23386aac102c30d6d0eec19823d377ddd8cb67c,2017,11.02,0.1163,10.79,11.25
b23386aac102c30d6d0eec19823d377ddd8cb67c,2018,11.06,0.1118,10.84,11.28
b23386aac102c30d6d0eec19823d377ddd8cb67c,2019,11.05,0.1177,10.82,11.28
b23386aac102c30d6d0eec19823d377ddd8cb67c,2020,11.09,0.1154,10.87,11.32
b23386aac102c30d6d0eec19823d377ddd8cb67c,2021,11.17,0.1123,10.95,11.39
b23386aac102c30d6d0eec19823d377ddd8cb67c,2022,11.22,0.1147,10.99,11.44
b23386aac102c30d6d0eec19823d377ddd8cb67c,2023,11.29,0.1194,11.06,11.53
b23386aac102c30d6d0eec19823d377ddd8cb67c,2024,11.4,0.143,11.12,11.68
f274fda598aff8327644569118e8069f252bb089,1992,8.153,0.1922,7.776,8.53
f274fda598aff8327644569118e8069f252bb089,1993,8.255,0.1667,7.928,8.581
f274fda598aff8327644569118e8069f252bb089,1994,8.356,0.1466,8.069,8.644
f274fda598aff8327644569118e8069f252bb089,1995,8.458,0.1313,8.201,8.716
f274fda598aff8327644569118e8069f252bb089,1996,8.561,0.12,8.326,8.796
f274fda598aff8327644569118e8069f252bb089,1997,8.663,0.1122,8.443,8.883
f274fda598aff8327644569118e8069f252bb089,1998,8.765,0.1066,8.556,8.974
f274fda598aff8327644569118e8069f252bb089,1999,8.868,0.1027,8.666,9.069
f274fda598aff8327644569118e8069f252bb089,2000,8.969,0.1003,8.773,9.166
f274fda598aff8327644569118e8069f252bb089,2001,9.069,0.09895,8.876,9.263
f274fda598aff8327644569118e8069f252bb089,2002,9.167,0.0984,8.974,9.36
f274fda598aff8327644569118e8069f252bb089,2003,9.262,0.09832,9.07,9.455
f274fda598aff8327644569118e8069f252bb089,2004,9.355,0.0985,9.161,9.548
f274fda598aff8327644569118e8069f252bb089,2005,9.444,0.09887,9.251,9.638
f274fda598aff8327644569118e8069f252bb089,2006,9.532,0.09937,9.337,9.726
f274fda598aff8327644569118e8069f252bb089,2007,9.617,0.09997,9.421,9.813
f274fda598aff8327644569118e8069f252bb089,2008,9.701,0.1006,9.504,9.898
f274fda598aff8327644569118e8069f252bb089,2009,9.784,0.1011,9.586,9.983
f274fda598aff8327644569118e8069f252bb089,2010,9.867,0.1018,9.667,10.07
f274fda598aff8327644569118e8069f252bb089,2011,9.946,0.1025,9.745,10.15
f274fda598aff8327644569118e8069f252bb089,2012,10.02,0.1032,9.82,10.23
f274fda598aff8327644569118e8069f252bb089,2013,10.1,0.1037,9.892,10.3
f274fda598aff8327644569118e8069f252bb089,2014,10.16,0.1038,9.96,10.37
f274fda598aff8327644569118e8069f252bb089,2015,10.23,0.1034,10.02,10.43
f274fda598aff8327644569118e8069f252bb089,2016,10.28,0.1027,10.08,10.49
f274fda598aff8327644569118e8069f252bb089,2017,10.34,0.1026,10.14,10.54
f274fda598aff8327644569118e8069f252bb089,2018,10.39,0.1046,10.18,10.59
f274fda598aff8327644569118e8069f252bb089,2019,10.43,0.1091,10.22,10.65
f274fda598aff8327644569118e8069f252bb089,2020,10.48,0.1166,10.25,10.71
f274fda598aff8327644569118e8069f252bb089,2021,10.53,0.1278,10.28,10.78
f274fda598aff8327644569118e8069f252bb089,2022,10.58,0.1439,10.29,10.86
f274fda598aff8327644569118e8069f252bb089,2023,10.62,0.1653,10.3,10.94
f274fda598aff8327644569118e8069f252bb089,2024,10.67,0.1922,10.29,11.04
