analysis,winter,estimate,se,lcl,ucl
a753207b09ba51a123e1c239eca344e162a14764,2013,2.482,0.1487,2.19,2.773
a753207b09ba51a123e1c239eca344e162a14764,2014,2.462,0.1484,2.172,2.753
a753207b09ba51a123e1c239eca344e162a14764,2015,2.443,0.1498,2.149,2.736
a753207b09ba51a123e1c239eca344e162a14764,2016,2.424,0.1526,2.125,2.723
a753207b09ba51a123e1c239eca344e162a14764,2017,2.406,0.1565,2.1,2.713
a753207b09ba51a123e1c239eca344e162a14764,2018,2.39,0.1618,2.073,2.707
a753207b09ba51a123e1c239eca344e162a14764,2019,2.374,0.1691,2.043,2.706
a753207b09ba51a123e1c239eca344e162a14764,2020,2.359,0.1793,2.008,2.711
a753207b09ba51a123e1c239eca344e162a14764,2021,2.345,0.1931,1.966,2.723
a753207b09ba51a123e1c239eca344e162a14764,2022,2.331,0.2115,1.916,2.746
a753207b09ba51a123e1c239eca344e162a14764,2023,2.317,0.2355,1.855,2.778
a753207b09ba51a123e1c239eca344e162a14764,2024,2.302,0.2657,1.782,2.823
