analysis,winter,estimate,se,lcl,ucl
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,2017,3.824,0.1589,3.512,4.135
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,2018,3.551,0.1681,3.221,3.88
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,2019,3.624,0.1692,3.293,3.956
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,2020,3.813,0.1622,3.495,4.13
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,2021,3.517,0.1727,3.178,3.855
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,2022,3.448,0.165,3.125,3.772
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,2023,3.376,0.1649,3.052,3.699
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,2024,3.315,0.1871,2.948,3.682
7b5a8a2fe14d0b5455386e12326e3dd7f6c26d94,1992,3.057,0.3946,2.284,3.83
7b5a8a2fe14d0b5455386e12326e3dd7f6c26d94,1993,3.137,0.2826,2.583,3.691
7b5a8a2fe14d0b5455386e12326e3dd7f6c26d94,1994,3.207,0.2233,2.769,3.645
7b5a8a2fe14d0b5455386e12326e3dd7f6c26d94,1995,3.248,0.213,2.83,3.665
7b5a8a2fe14d0b5455386e12326e3dd7f6c26d94,1996,3.237,0.2083,2.828,3.645
7b5a8a2fe14d0b5455386e12326e3dd7f6c26d94,1997,3.171,0.1876,2.803,3.539
7b5a8a2fe14d0b5455386e12326e3dd7f6c26d94,1998,3.087,0.1766,2.741,3.433
7b5a8a2fe14d0b5455386e12326e3dd7f6c26d94,1999,3.008,0.1801,2.655,3.361
7b5a8a2fe14d0b5455386e12326e3dd7f6c26d94,2000,2.94,0.1918,2.564,3.315
7b5a8a2fe14d0b5455386e12326e3dd7f6c26d94,2001,2.879,0.2109,2.466,3.293
7b5a8a2fe14d0b5455386e12326e3dd7f6c26d94,2002,2.844,0.2274,2.399,3.29
7b5a8a2fe14d0b5455386e12326e3dd7f6c26d94,2003,2.84,0.2364,2.377,3.303
7b5a8a2fe14d0b5455386e12326e3dd7f6c26d94,2004,2.866,0.2374,2.401,3.332
7b5a8a2fe14d0b5455386e12326e3dd7f6c26d94,2005,2.925,0.2285,2.477,3.373
7b5a8a2fe14d0b5455386e12326e3dd7f6c26d94,2006,3.012,0.2117,2.597,3.427
7b5a8a2fe14d0b5455386e12326e3dd7f6c26d94,2007,3.118,0.1908,2.744,3.492
7b5a8a2fe14d0b5455386e12326e3dd7f6c26d94,2008,3.234,0.1733,2.894,3.573
7b5a8a2fe14d0b5455386e12326e3dd7f6c26d94,2009,3.345,0.1627,3.026,3.664
7b5a8a2fe14d0b5455386e12326e3dd7f6c26d94,2010,3.448,0.1575,3.139,3.757
7b5a8a2fe14d0b5455386e12326e3dd7f6c26d94,2011,3.547,0.1567,3.24,3.854
7b5a8a2fe14d0b5455386e12326e3dd7f6c26d94,2012,3.652,0.1571,3.344,3.959
7b5a8a2fe14d0b5455386e12326e3dd7f6c26d94,2013,3.756,0.1593,3.444,4.069
7b5a8a2fe14d0b5455386e12326e3dd7f6c26d94,2014,3.852,0.164,3.531,4.173
7b5a8a2fe14d0b5455386e12326e3dd7f6c26d94,2015,3.931,0.1685,3.601,4.262
7b5a8a2fe14d0b5455386e12326e3dd7f6c26d94,2016,3.992,0.1708,3.657,4.327
7b5a8a2fe14d0b5455386e12326e3dd7f6c26d94,2017,4.029,0.1691,3.697,4.36
7b5a8a2fe14d0b5455386e12326e3dd7f6c26d94,2018,4.04,0.1635,3.719,4.36
7b5a8a2fe14d0b5455386e12326e3dd7f6c26d94,2019,4.033,0.1582,3.723,4.343
7b5a8a2fe14d0b5455386e12326e3dd7f6c26d94,2020,4.011,0.1567,3.704,4.318
7b5a8a2fe14d0b5455386e12326e3dd7f6c26d94,2021,3.972,0.1651,3.649,4.296
7b5a8a2fe14d0b5455386e12326e3dd7f6c26d94,2022,3.926,0.1897,3.554,4.298
7b5a8a2fe14d0b5455386e12326e3dd7f6c26d94,2023,3.876,0.2348,3.416,4.337
7b5a8a2fe14d0b5455386e12326e3dd7f6c26d94,2024,3.825,0.3043,3.228,4.421
af128fa75e33abc059493e3086c032ffc2276056,1992,1.585,0.4089,0.7838,2.387
af128fa75e33abc059493e3086c032ffc2276056,1993,2.066,0.2237,1.627,2.504
af128fa75e33abc059493e3086c032ffc2276056,1994,2.506,0.1527,2.207,2.806
af128fa75e33abc059493e3086c032ffc2276056,1995,2.801,0.1732,2.462,3.141
af128fa75e33abc059493e3086c032ffc2276056,1996,2.777,0.158,2.467,3.087
af128fa75e33abc059493e3086c032ffc2276056,1997,2.449,0.1713,2.113,2.785
af128fa75e33abc059493e3086c032ffc2276056,1998,2.193,0.2054,1.79,2.595
af128fa75e33abc059493e3086c032ffc2276056,1999,2.1,0.1687,1.77,2.431
af128fa75e33abc059493e3086c032ffc2276056,2000,2.085,0.145,1.801,2.369
af128fa75e33abc059493e3086c032ffc2276056,2001,2.008,0.1467,1.721,2.296
af128fa75e33abc059493e3086c032ffc2276056,2002,2.005,0.1424,1.725,2.284
af128fa75e33abc059493e3086c032ffc2276056,2003,2.031,0.1406,1.756,2.307
af128fa75e33abc059493e3086c032ffc2276056,2004,2.015,0.1403,1.739,2.29
af128fa75e33abc059493e3086c032ffc2276056,2005,2.008,0.1495,1.715,2.301
af128fa75e33abc059493e3086c032ffc2276056,2006,2.055,0.1636,1.734,2.375
af128fa75e33abc059493e3086c032ffc2276056,2007,2.176,0.1537,1.875,2.477
af128fa75e33abc059493e3086c032ffc2276056,2008,2.381,0.1387,2.109,2.653
af128fa75e33abc059493e3086c032ffc2276056,2009,2.612,0.1374,2.343,2.881
af128fa75e33abc059493e3086c032ffc2276056,2010,2.761,0.1342,2.498,3.025
af128fa75e33abc059493e3086c032ffc2276056,2011,2.89,0.1413,2.613,3.167
af128fa75e33abc059493e3086c032ffc2276056,2012,3.111,0.131,2.854,3.368
af128fa75e33abc059493e3086c032ffc2276056,2013,3.337,0.1248,3.092,3.581
af128fa75e33abc059493e3086c032ffc2276056,2014,3.482,0.1255,3.236,3.728
af128fa75e33abc059493e3086c032ffc2276056,2015,3.64,0.1222,3.4,3.879
af128fa75e33abc059493e3086c032ffc2276056,2016,3.744,0.1214,3.506,3.981
af128fa75e33abc059493e3086c032ffc2276056,2017,3.759,0.1199,3.524,3.994
af128fa75e33abc059493e3086c032ffc2276056,2018,3.707,0.1263,3.459,3.954
af128fa75e33abc059493e3086c032ffc2276056,2019,3.689,0.1249,3.445,3.934
af128fa75e33abc059493e3086c032ffc2276056,2020,3.675,0.123,3.434,3.916
af128fa75e33abc059493e3086c032ffc2276056,2021,3.576,0.1256,3.33,3.822
af128fa75e33abc059493e3086c032ffc2276056,2022,3.475,0.1263,3.228,3.723
af128fa75e33abc059493e3086c032ffc2276056,2023,3.383,0.1321,3.124,3.642
af128fa75e33abc059493e3086c032ffc2276056,2024,3.295,0.1855,2.932,3.659
