analysis,winter,estimate,se,lcl,ucl
26fe1ecf379e2cbfc987a764ab4e523a22cf25b6,2014,4.999,0.3431,4.327,5.672
26fe1ecf379e2cbfc987a764ab4e523a22cf25b6,2015,5.035,0.3438,4.361,5.708
26fe1ecf379e2cbfc987a764ab4e523a22cf25b6,2016,5.116,0.3291,4.471,5.761
26fe1ecf379e2cbfc987a764ab4e523a22cf25b6,2017,5.245,0.2928,4.671,5.819
26fe1ecf379e2cbfc987a764ab4e523a22cf25b6,2018,5.403,0.2544,4.904,5.901
26fe1ecf379e2cbfc987a764ab4e523a22cf25b6,2019,5.55,0.2469,5.066,6.034
26fe1ecf379e2cbfc987a764ab4e523a22cf25b6,2020,5.632,0.2515,5.139,6.125
26fe1ecf379e2cbfc987a764ab4e523a22cf25b6,2021,5.667,0.2546,5.168,6.166
26fe1ecf379e2cbfc987a764ab4e523a22cf25b6,2022,5.647,0.2728,5.112,6.182
26fe1ecf379e2cbfc987a764ab4e523a22cf25b6,2023,5.607,0.3341,4.952,6.262
26fe1ecf379e2cbfc987a764ab4e523a22cf25b6,2024,5.563,0.4445,4.691,6.434
587605511199b8e8f4d07c66d822f57f24ed3e51,2000,3.654,0.4962,2.681,4.626
587605511199b8e8f4d07c66d822f57f24ed3e51,2001,3.766,0.4525,2.879,4.653
587605511199b8e8f4d07c66d822f57f24ed3e51,2002,4.084,0.3853,3.329,4.839
587605511199b8e8f4d07c66d822f57f24ed3e51,2003,4.33,0.4236,3.5,5.16
587605511199b8e8f4d07c66d822f57f24ed3e51,2004,5.092,0.5423,4.029,6.155
587605511199b8e8f4d07c66d822f57f24ed3e51,2005,5.266,0.4999,4.286,6.246
587605511199b8e8f4d07c66d822f57f24ed3e51,2006,5.354,0.4636,4.445,6.262
587605511199b8e8f4d07c66d822f57f24ed3e51,2007,5.257,0.4638,4.348,6.166
587605511199b8e8f4d07c66d822f57f24ed3e51,2008,5.243,0.4327,4.395,6.091
587605511199b8e8f4d07c66d822f57f24ed3e51,2009,5.437,0.3199,4.81,6.064
587605511199b8e8f4d07c66d822f57f24ed3e51,2010,5.281,0.322,4.65,5.912
587605511199b8e8f4d07c66d822f57f24ed3e51,2011,5.124,0.4648,4.213,6.035
587605511199b8e8f4d07c66d822f57f24ed3e51,2012,4.942,0.3264,4.302,5.582
587605511199b8e8f4d07c66d822f57f24ed3e51,2013,4.664,0.3966,3.887,5.442
587605511199b8e8f4d07c66d822f57f24ed3e51,2014,4.702,0.3378,4.04,5.364
587605511199b8e8f4d07c66d822f57f24ed3e51,2015,4.8,0.3258,4.162,5.439
587605511199b8e8f4d07c66d822f57f24ed3e51,2016,4.549,0.6043,3.364,5.733
587605511199b8e8f4d07c66d822f57f24ed3e51,2017,4.638,0.6821,3.301,5.975
587605511199b8e8f4d07c66d822f57f24ed3e51,2018,5.251,0.3329,4.598,5.903
587605511199b8e8f4d07c66d822f57f24ed3e51,2019,5.953,0.3558,5.256,6.651
587605511199b8e8f4d07c66d822f57f24ed3e51,2020,5.585,0.3514,4.896,6.273
587605511199b8e8f4d07c66d822f57f24ed3e51,2021,5.935,0.3263,5.295,6.575
587605511199b8e8f4d07c66d822f57f24ed3e51,2022,5.477,0.3223,4.845,6.108
587605511199b8e8f4d07c66d822f57f24ed3e51,2023,5.343,0.3326,4.691,5.995
587605511199b8e8f4d07c66d822f57f24ed3e51,2024,5.34,0.3598,4.634,6.045
aac40110eb400f87235ddf37c1113bafc3b5a4f7,2000,3.287,0.3239,2.652,3.922
aac40110eb400f87235ddf37c1113bafc3b5a4f7,2001,3.234,0.3104,2.626,3.842
aac40110eb400f87235ddf37c1113bafc3b5a4f7,2002,3.362,0.2979,2.778,3.946
aac40110eb400f87235ddf37c1113bafc3b5a4f7,2003,3.685,0.2937,3.11,4.261
aac40110eb400f87235ddf37c1113bafc3b5a4f7,2004,4.068,0.3815,3.32,4.815
aac40110eb400f87235ddf37c1113bafc3b5a4f7,2005,4.123,0.362,3.414,4.833
aac40110eb400f87235ddf37c1113bafc3b5a4f7,2006,4.182,0.3496,3.497,4.867
aac40110eb400f87235ddf37c1113bafc3b5a4f7,2007,4.101,0.3743,3.368,4.835
aac40110eb400f87235ddf37c1113bafc3b5a4f7,2008,4.088,0.3559,3.391,4.786
aac40110eb400f87235ddf37c1113bafc3b5a4f7,2009,4.243,0.28,3.694,4.791
aac40110eb400f87235ddf37c1113bafc3b5a4f7,2010,4.141,0.3067,3.54,4.742
aac40110eb400f87235ddf37c1113bafc3b5a4f7,2011,3.924,0.322,3.293,4.555
aac40110eb400f87235ddf37c1113bafc3b5a4f7,2012,3.704,0.2899,3.135,4.272
aac40110eb400f87235ddf37c1113bafc3b5a4f7,2013,3.474,0.3067,2.873,4.075
aac40110eb400f87235ddf37c1113bafc3b5a4f7,2014,3.437,0.2935,2.862,4.012
aac40110eb400f87235ddf37c1113bafc3b5a4f7,2015,3.397,0.3244,2.761,4.033
aac40110eb400f87235ddf37c1113bafc3b5a4f7,2016,3.236,0.5981,2.064,4.409
aac40110eb400f87235ddf37c1113bafc3b5a4f7,2017,3.287,0.5567,2.196,4.378
aac40110eb400f87235ddf37c1113bafc3b5a4f7,2018,4.106,0.3152,3.488,4.724
aac40110eb400f87235ddf37c1113bafc3b5a4f7,2019,4.716,0.2758,4.176,5.257
aac40110eb400f87235ddf37c1113bafc3b5a4f7,2020,4.562,0.2796,4.014,5.109
aac40110eb400f87235ddf37c1113bafc3b5a4f7,2021,4.711,0.2709,4.181,5.242
aac40110eb400f87235ddf37c1113bafc3b5a4f7,2022,4.299,0.2799,3.75,4.847
aac40110eb400f87235ddf37c1113bafc3b5a4f7,2023,4.103,0.3054,3.505,4.702
aac40110eb400f87235ddf37c1113bafc3b5a4f7,2024,3.855,0.3579,3.153,4.556
