analysis,winter,estimate,se,lcl,ucl
2ae9faf9a5e21eea01aae2659d922ef492525c00,2021,9.604,0.1154,9.378,9.831
2ae9faf9a5e21eea01aae2659d922ef492525c00,2022,9.569,0.1161,9.341,9.796
2ae9faf9a5e21eea01aae2659d922ef492525c00,2023,9.506,0.117,9.277,9.735
2ae9faf9a5e21eea01aae2659d922ef492525c00,2024,9.504,0.1234,9.262,9.746
844ddfb0c0c70dfc86d4b2d82b946c544eb067a2,1992,6.332,0.4497,5.451,7.214
844ddfb0c0c70dfc86d4b2d82b946c544eb067a2,1993,6.404,0.4236,5.573,7.234
844ddfb0c0c70dfc86d4b2d82b946c544eb067a2,1994,7.272,0.2206,6.84,7.705
844ddfb0c0c70dfc86d4b2d82b946c544eb067a2,1995,6.989,0.2283,6.542,7.437
844ddfb0c0c70dfc86d4b2d82b946c544eb067a2,1996,7.199,0.1818,6.842,7.555
844ddfb0c0c70dfc86d4b2d82b946c544eb067a2,1997,7.653,0.1586,7.342,7.964
844ddfb0c0c70dfc86d4b2d82b946c544eb067a2,1998,7.862,0.1564,7.556,8.169
844ddfb0c0c70dfc86d4b2d82b946c544eb067a2,1999,7.97,0.1836,7.61,8.33
844ddfb0c0c70dfc86d4b2d82b946c544eb067a2,2000,8.326,0.1602,8.013,8.64
844ddfb0c0c70dfc86d4b2d82b946c544eb067a2,2001,8.791,0.1604,8.476,9.105
844ddfb0c0c70dfc86d4b2d82b946c544eb067a2,2002,8.974,0.1568,8.666,9.281
844ddfb0c0c70dfc86d4b2d82b946c544eb067a2,2003,9.175,0.1605,8.861,9.49
844ddfb0c0c70dfc86d4b2d82b946c544eb067a2,2004,9.215,0.1549,8.911,9.518
844ddfb0c0c70dfc86d4b2d82b946c544eb067a2,2005,9.297,0.154,8.995,9.599
844ddfb0c0c70dfc86d4b2d82b946c544eb067a2,2006,9.394,0.1525,9.095,9.693
844ddfb0c0c70dfc86d4b2d82b946c544eb067a2,2007,9.36,0.1536,9.059,9.661
844ddfb0c0c70dfc86d4b2d82b946c544eb067a2,2008,9.439,0.1472,9.15,9.727
844ddfb0c0c70dfc86d4b2d82b946c544eb067a2,2009,9.494,0.1489,9.202,9.786
844ddfb0c0c70dfc86d4b2d82b946c544eb067a2,2010,9.627,0.1481,9.336,9.917
844ddfb0c0c70dfc86d4b2d82b946c544eb067a2,2011,9.701,0.1492,9.409,9.994
844ddfb0c0c70dfc86d4b2d82b946c544eb067a2,2012,9.724,0.1497,9.43,10.02
844ddfb0c0c70dfc86d4b2d82b946c544eb067a2,2013,9.795,0.1504,9.5,10.09
844ddfb0c0c70dfc86d4b2d82b946c544eb067a2,2014,9.811,0.1473,9.522,10.1
844ddfb0c0c70dfc86d4b2d82b946c544eb067a2,2015,9.672,0.1489,9.38,9.963
844ddfb0c0c70dfc86d4b2d82b946c544eb067a2,2016,9.611,0.1505,9.316,9.906
844ddfb0c0c70dfc86d4b2d82b946c544eb067a2,2017,9.546,0.1549,9.242,9.849
844ddfb0c0c70dfc86d4b2d82b946c544eb067a2,2018,9.65,0.1446,9.366,9.933
844ddfb0c0c70dfc86d4b2d82b946c544eb067a2,2019,9.699,0.1462,9.413,9.986
844ddfb0c0c70dfc86d4b2d82b946c544eb067a2,2020,9.649,0.1484,9.358,9.94
844ddfb0c0c70dfc86d4b2d82b946c544eb067a2,2021,9.707,0.1463,9.42,9.993
844ddfb0c0c70dfc86d4b2d82b946c544eb067a2,2022,9.736,0.1467,9.448,10.02
844ddfb0c0c70dfc86d4b2d82b946c544eb067a2,2023,9.737,0.1488,9.445,10.03
844ddfb0c0c70dfc86d4b2d82b946c544eb067a2,2024,9.717,0.167,9.389,10.04
a4a9457403baa4379cb1b17b6b7a823aa6301529,1992,5.719,0.3215,5.089,6.349
a4a9457403baa4379cb1b17b6b7a823aa6301529,1993,6.051,0.2118,5.636,6.466
a4a9457403baa4379cb1b17b6b7a823aa6301529,1994,6.397,0.1306,6.141,6.653
a4a9457403baa4379cb1b17b6b7a823aa6301529,1995,6.699,0.09497,6.513,6.885
a4a9457403baa4379cb1b17b6b7a823aa6301529,1996,6.993,0.08803,6.821,7.166
a4a9457403baa4379cb1b17b6b7a823aa6301529,1997,7.294,0.08646,7.125,7.463
a4a9457403baa4379cb1b17b6b7a823aa6301529,1998,7.599,0.08388,7.434,7.763
a4a9457403baa4379cb1b17b6b7a823aa6301529,1999,7.9,0.08197,7.739,8.06
a4a9457403baa4379cb1b17b6b7a823aa6301529,2000,8.208,0.07736,8.057,8.36
a4a9457403baa4379cb1b17b6b7a823aa6301529,2001,8.502,0.07806,8.349,8.655
a4a9457403baa4379cb1b17b6b7a823aa6301529,2002,8.747,0.08127,8.588,8.906
a4a9457403baa4379cb1b17b6b7a823aa6301529,2003,8.934,0.08048,8.776,9.092
a4a9457403baa4379cb1b17b6b7a823aa6301529,2004,9.063,0.07639,8.913,9.212
a4a9457403baa4379cb1b17b6b7a823aa6301529,2005,9.156,0.07489,9.009,9.303
a4a9457403baa4379cb1b17b6b7a823aa6301529,2006,9.228,0.07579,9.08,9.377
a4a9457403baa4379cb1b17b6b7a823aa6301529,2007,9.291,0.07731,9.139,9.442
a4a9457403baa4379cb1b17b6b7a823aa6301529,2008,9.354,0.07663,9.204,9.504
a4a9457403baa4379cb1b17b6b7a823aa6301529,2009,9.418,0.07454,9.272,9.564
a4a9457403baa4379cb1b17b6b7a823aa6301529,2010,9.479,0.0731,9.336,9.622
a4a9457403baa4379cb1b17b6b7a823aa6301529,2011,9.522,0.07354,9.378,9.666
a4a9457403baa4379cb1b17b6b7a823aa6301529,2012,9.543,0.07391,9.399,9.688
a4a9457403baa4379cb1b17b6b7a823aa6301529,2013,9.545,0.07356,9.4,9.689
a4a9457403baa4379cb1b17b6b7a823aa6301529,2014,9.529,0.07316,9.385,9.672
a4a9457403baa4379cb1b17b6b7a823aa6301529,2015,9.505,0.07398,9.36,9.65
a4a9457403baa4379cb1b17b6b7a823aa6301529,2016,9.485,0.07538,9.337,9.632
a4a9457403baa4379cb1b17b6b7a823aa6301529,2017,9.477,0.07581,9.328,9.625
a4a9457403baa4379cb1b17b6b7a823aa6301529,2018,9.486,0.07441,9.34,9.632
a4a9457403baa4379cb1b17b6b7a823aa6301529,2019,9.502,0.07379,9.357,9.646
a4a9457403baa4379cb1b17b6b7a823aa6301529,2020,9.517,0.07394,9.372,9.662
a4a9457403baa4379cb1b17b6b7a823aa6301529,2021,9.531,0.07424,9.386,9.677
a4a9457403baa4379cb1b17b6b7a823aa6301529,2022,9.535,0.07608,9.385,9.684
a4a9457403baa4379cb1b17b6b7a823aa6301529,2023,9.529,0.08664,9.359,9.699
a4a9457403baa4379cb1b17b6b7a823aa6301529,2024,9.522,0.1192,9.288,9.756
