analysis,winter,estimate,se,lcl,ucl
c021a5580499fc84859759602b35f12090785beb,2013,3.056,0.5092,2.058,4.054
c021a5580499fc84859759602b35f12090785beb,2014,2.951,0.5354,1.902,4
c021a5580499fc84859759602b35f12090785beb,2015,2.846,0.5996,1.671,4.021
c021a5580499fc84859759602b35f12090785beb,2016,2.981,0.4586,2.083,3.88
c021a5580499fc84859759602b35f12090785beb,2017,3.437,0.3566,2.738,4.136
c021a5580499fc84859759602b35f12090785beb,2018,3.237,0.3746,2.503,3.971
c021a5580499fc84859759602b35f12090785beb,2019,3.199,0.3761,2.461,3.936
c021a5580499fc84859759602b35f12090785beb,2020,2.995,0.4758,2.062,3.927
c021a5580499fc84859759602b35f12090785beb,2021,3.067,0.5153,2.057,4.077
c021a5580499fc84859759602b35f12090785beb,2022,3.498,0.444,2.628,4.368
c021a5580499fc84859759602b35f12090785beb,2023,4.402,0.4125,3.594,5.211
c021a5580499fc84859759602b35f12090785beb,2024,3.968,0.4593,3.067,4.868
