analysis,winter,estimate,se,lcl,ucl
24e2118e99fe3c043a5603efbecb32ca174ba02c,2009,6.522,0.2573,6.017,7.026
24e2118e99fe3c043a5603efbecb32ca174ba02c,2010,6.53,0.2791,5.983,7.077
24e2118e99fe3c043a5603efbecb32ca174ba02c,2011,6.162,0.2629,5.647,6.677
24e2118e99fe3c043a5603efbecb32ca174ba02c,2012,5.748,0.2808,5.197,6.298
24e2118e99fe3c043a5603efbecb32ca174ba02c,2013,5.317,0.3268,4.677,5.958
24e2118e99fe3c043a5603efbecb32ca174ba02c,2014,5.153,0.3127,4.54,5.766
24e2118e99fe3c043a5603efbecb32ca174ba02c,2015,5.179,0.2907,4.61,5.749
24e2118e99fe3c043a5603efbecb32ca174ba02c,2016,5.501,0.2576,4.996,6.006
24e2118e99fe3c043a5603efbecb32ca174ba02c,2017,5.203,0.2716,4.671,5.735
24e2118e99fe3c043a5603efbecb32ca174ba02c,2018,5.124,0.2897,4.556,5.692
24e2118e99fe3c043a5603efbecb32ca174ba02c,2019,5.188,0.4086,4.387,5.989
24e2118e99fe3c043a5603efbecb32ca174ba02c,2020,5.338,0.3426,4.666,6.009
24e2118e99fe3c043a5603efbecb32ca174ba02c,2021,5.289,0.3728,4.558,6.02
24e2118e99fe3c043a5603efbecb32ca174ba02c,2022,5.126,0.2933,4.552,5.701
24e2118e99fe3c043a5603efbecb32ca174ba02c,2023,4.901,0.3303,4.254,5.548
24e2118e99fe3c043a5603efbecb32ca174ba02c,2024,5.05,0.3993,4.267,5.833
f9b1045a999e3a068c6eade0e11a29953121e443,1992,4.223,0.4974,3.248,5.197
f9b1045a999e3a068c6eade0e11a29953121e443,1993,4.114,0.3762,3.377,4.852
f9b1045a999e3a068c6eade0e11a29953121e443,1994,4.325,0.3537,3.631,5.018
f9b1045a999e3a068c6eade0e11a29953121e443,1995,4.38,0.318,3.757,5.004
f9b1045a999e3a068c6eade0e11a29953121e443,1996,5.145,0.2324,4.69,5.601
f9b1045a999e3a068c6eade0e11a29953121e443,1997,4.648,0.2662,4.127,5.17
f9b1045a999e3a068c6eade0e11a29953121e443,1998,4.382,0.3103,3.774,4.99
f9b1045a999e3a068c6eade0e11a29953121e443,1999,4.603,0.2449,4.123,5.084
f9b1045a999e3a068c6eade0e11a29953121e443,2000,4.815,0.2405,4.343,5.286
f9b1045a999e3a068c6eade0e11a29953121e443,2001,5.136,0.2318,4.682,5.591
f9b1045a999e3a068c6eade0e11a29953121e443,2002,5.536,0.2221,5.1,5.971
f9b1045a999e3a068c6eade0e11a29953121e443,2003,5.554,0.2312,5.101,6.007
f9b1045a999e3a068c6eade0e11a29953121e443,2004,5.704,0.2266,5.26,6.148
f9b1045a999e3a068c6eade0e11a29953121e443,2005,5.781,0.2283,5.334,6.229
f9b1045a999e3a068c6eade0e11a29953121e443,2006,5.83,0.2305,5.378,6.282
f9b1045a999e3a068c6eade0e11a29953121e443,2007,5.735,0.2307,5.283,6.187
f9b1045a999e3a068c6eade0e11a29953121e443,2008,5.713,0.2271,5.268,6.158
f9b1045a999e3a068c6eade0e11a29953121e443,2009,5.638,0.228,5.191,6.085
f9b1045a999e3a068c6eade0e11a29953121e443,2010,5.571,0.2253,5.13,6.013
f9b1045a999e3a068c6eade0e11a29953121e443,2011,5.212,0.2377,4.746,5.678
f9b1045a999e3a068c6eade0e11a29953121e443,2012,4.995,0.2334,4.537,5.452
f9b1045a999e3a068c6eade0e11a29953121e443,2013,4.761,0.244,4.283,5.239
f9b1045a999e3a068c6eade0e11a29953121e443,2014,4.627,0.2498,4.137,5.116
f9b1045a999e3a068c6eade0e11a29953121e443,2015,4.739,0.2318,4.284,5.193
f9b1045a999e3a068c6eade0e11a29953121e443,2016,4.922,0.2213,4.488,5.355
f9b1045a999e3a068c6eade0e11a29953121e443,2017,4.748,0.2249,4.307,5.189
f9b1045a999e3a068c6eade0e11a29953121e443,2018,4.47,0.254,3.972,4.968
f9b1045a999e3a068c6eade0e11a29953121e443,2019,4.438,0.2858,3.878,4.998
f9b1045a999e3a068c6eade0e11a29953121e443,2020,4.622,0.234,4.163,5.08
f9b1045a999e3a068c6eade0e11a29953121e443,2021,4.637,0.2357,4.176,5.099
f9b1045a999e3a068c6eade0e11a29953121e443,2022,4.556,0.2328,4.1,5.013
f9b1045a999e3a068c6eade0e11a29953121e443,2023,4.383,0.2514,3.89,4.876
f9b1045a999e3a068c6eade0e11a29953121e443,2024,4.454,0.2789,3.907,5.001
