analysis,winter,estimate,se,lcl,ucl
b98fae0c6aca2e25b1d530da026d73c5c8de5cac,1999,1.855,0.3956,1.08,2.631
b98fae0c6aca2e25b1d530da026d73c5c8de5cac,2000,1.859,0.325,1.222,2.496
b98fae0c6aca2e25b1d530da026d73c5c8de5cac,2001,1.861,0.2772,1.317,2.404
b98fae0c6aca2e25b1d530da026d73c5c8de5cac,2002,1.861,0.2491,1.372,2.349
b98fae0c6aca2e25b1d530da026d73c5c8de5cac,2003,1.865,0.2344,1.406,2.325
b98fae0c6aca2e25b1d530da026d73c5c8de5cac,2004,1.88,0.2253,1.439,2.322
b98fae0c6aca2e25b1d530da026d73c5c8de5cac,2005,1.907,0.2159,1.484,2.33
b98fae0c6aca2e25b1d530da026d73c5c8de5cac,2006,1.947,0.2046,1.546,2.347
b98fae0c6aca2e25b1d530da026d73c5c8de5cac,2007,1.99,0.1966,1.605,2.376
b98fae0c6aca2e25b1d530da026d73c5c8de5cac,2008,2.046,0.1837,1.686,2.406
b98fae0c6aca2e25b1d530da026d73c5c8de5cac,2009,2.114,0.1698,1.781,2.447
b98fae0c6aca2e25b1d530da026d73c5c8de5cac,2010,2.187,0.1685,1.857,2.518
b98fae0c6aca2e25b1d530da026d73c5c8de5cac,2011,2.249,0.1785,1.899,2.599
b98fae0c6aca2e25b1d530da026d73c5c8de5cac,2012,2.285,0.1764,1.939,2.631
b98fae0c6aca2e25b1d530da026d73c5c8de5cac,2013,2.301,0.1679,1.972,2.63
b98fae0c6aca2e25b1d530da026d73c5c8de5cac,2014,2.31,0.1677,1.981,2.638
b98fae0c6aca2e25b1d530da026d73c5c8de5cac,2015,2.318,0.177,1.971,2.665
b98fae0c6aca2e25b1d530da026d73c5c8de5cac,2016,2.333,0.1907,1.959,2.706
b98fae0c6aca2e25b1d530da026d73c5c8de5cac,2017,2.355,0.2078,1.947,2.762
b98fae0c6aca2e25b1d530da026d73c5c8de5cac,2018,2.389,0.2311,1.937,2.842
b98fae0c6aca2e25b1d530da026d73c5c8de5cac,2019,2.429,0.2761,1.888,2.97
