analysis,winter,estimate,se,lcl,ucl
2ed4d4246bd5376dfe96624ef3bd97608eb6577d,2013,1.091,0.25,0.6012,1.581
2ed4d4246bd5376dfe96624ef3bd97608eb6577d,2014,1.177,0.233,0.7205,1.634
2ed4d4246bd5376dfe96624ef3bd97608eb6577d,2015,1.306,0.2211,0.8724,1.739
2ed4d4246bd5376dfe96624ef3bd97608eb6577d,2016,1.393,0.2258,0.9507,1.836
2ed4d4246bd5376dfe96624ef3bd97608eb6577d,2017,1.46,0.2358,0.9983,1.923
2ed4d4246bd5376dfe96624ef3bd97608eb6577d,2018,1.414,0.2212,0.9807,1.848
2ed4d4246bd5376dfe96624ef3bd97608eb6577d,2019,1.418,0.2216,0.984,1.853
2ed4d4246bd5376dfe96624ef3bd97608eb6577d,2020,1.434,0.2235,0.9959,1.872
2ed4d4246bd5376dfe96624ef3bd97608eb6577d,2021,1.464,0.2278,1.017,1.91
2ed4d4246bd5376dfe96624ef3bd97608eb6577d,2022,1.478,0.2342,1.019,1.937
2ed4d4246bd5376dfe96624ef3bd97608eb6577d,2023,1.516,0.2502,1.025,2.006
2ed4d4246bd5376dfe96624ef3bd97608eb6577d,2024,1.516,0.2764,0.9744,2.058
f7e231a2bc25a6c1c4b3ace1e1b2c0a9b61a7e34,2000,-0.6216,0.2942,-1.198,-0.04499
f7e231a2bc25a6c1c4b3ace1e1b2c0a9b61a7e34,2001,-0.554,0.2516,-1.047,-0.0609
f7e231a2bc25a6c1c4b3ace1e1b2c0a9b61a7e34,2002,-0.4857,0.2221,-0.921,-0.05041
f7e231a2bc25a6c1c4b3ace1e1b2c0a9b61a7e34,2003,-0.4157,0.2013,-0.8103,-0.02106
f7e231a2bc25a6c1c4b3ace1e1b2c0a9b61a7e34,2004,-0.3444,0.186,-0.7089,0.02003
f7e231a2bc25a6c1c4b3ace1e1b2c0a9b61a7e34,2005,-0.2721,0.1751,-0.6152,0.07109
f7e231a2bc25a6c1c4b3ace1e1b2c0a9b61a7e34,2006,-0.2017,0.1711,-0.537,0.1336
f7e231a2bc25a6c1c4b3ace1e1b2c0a9b61a7e34,2007,-0.146,0.1632,-0.4659,0.1739
f7e231a2bc25a6c1c4b3ace1e1b2c0a9b61a7e34,2008,-0.105,0.1541,-0.407,0.197
f7e231a2bc25a6c1c4b3ace1e1b2c0a9b61a7e34,2009,-0.06927,0.1642,-0.3911,0.2526
f7e231a2bc25a6c1c4b3ace1e1b2c0a9b61a7e34,2010,-0.02487,0.1816,-0.3809,0.3311
f7e231a2bc25a6c1c4b3ace1e1b2c0a9b61a7e34,2011,0.03481,0.1835,-0.3248,0.3945
f7e231a2bc25a6c1c4b3ace1e1b2c0a9b61a7e34,2012,0.1102,0.1671,-0.2172,0.4377
f7e231a2bc25a6c1c4b3ace1e1b2c0a9b61a7e34,2013,0.1953,0.1476,-0.09411,0.4846
f7e231a2bc25a6c1c4b3ace1e1b2c0a9b61a7e34,2014,0.2857,0.1366,0.01791,0.5535
f7e231a2bc25a6c1c4b3ace1e1b2c0a9b61a7e34,2015,0.3742,0.1418,0.09619,0.6522
f7e231a2bc25a6c1c4b3ace1e1b2c0a9b61a7e34,2016,0.451,0.1511,0.1548,0.7472
f7e231a2bc25a6c1c4b3ace1e1b2c0a9b61a7e34,2017,0.5117,0.1506,0.2166,0.8068
f7e231a2bc25a6c1c4b3ace1e1b2c0a9b61a7e34,2018,0.5536,0.1391,0.2809,0.8263
f7e231a2bc25a6c1c4b3ace1e1b2c0a9b61a7e34,2019,0.5898,0.1396,0.3162,0.8634
f7e231a2bc25a6c1c4b3ace1e1b2c0a9b61a7e34,2020,0.6308,0.1484,0.3399,0.9217
f7e231a2bc25a6c1c4b3ace1e1b2c0a9b61a7e34,2021,0.6808,0.1562,0.3746,0.987
f7e231a2bc25a6c1c4b3ace1e1b2c0a9b61a7e34,2022,0.7373,0.1665,0.4109,1.064
f7e231a2bc25a6c1c4b3ace1e1b2c0a9b61a7e34,2023,0.7972,0.1851,0.4344,1.16
f7e231a2bc25a6c1c4b3ace1e1b2c0a9b61a7e34,2024,0.8603,0.2175,0.434,1.287
