analysis,winter,estimate,se,lcl,ucl
57803b731fcf29141a7b301ba122342924f3b018,2007,0.7438,1.18,-1.569,3.057
57803b731fcf29141a7b301ba122342924f3b018,2008,0.8219,1.063,-1.262,2.906
57803b731fcf29141a7b301ba122342924f3b018,2009,1.057,0.906,-0.7188,2.833
57803b731fcf29141a7b301ba122342924f3b018,2010,1.462,0.6135,0.2593,2.664
57803b731fcf29141a7b301ba122342924f3b018,2011,1.913,0.3722,1.183,2.642
57803b731fcf29141a7b301ba122342924f3b018,2012,2.03,0.3735,1.298,2.762
57803b731fcf29141a7b301ba122342924f3b018,2013,1.872,0.403,1.082,2.662
57803b731fcf29141a7b301ba122342924f3b018,2014,1.895,0.4234,1.065,2.725
57803b731fcf29141a7b301ba122342924f3b018,2015,2.123,0.3988,1.341,2.905
57803b731fcf29141a7b301ba122342924f3b018,2016,1.927,0.4374,1.07,2.785
57803b731fcf29141a7b301ba122342924f3b018,2017,1.943,0.417,1.126,2.76
57803b731fcf29141a7b301ba122342924f3b018,2018,2.13,0.4044,1.337,2.922
57803b731fcf29141a7b301ba122342924f3b018,2019,1.683,0.3799,0.938,2.427
57803b731fcf29141a7b301ba122342924f3b018,2020,1.518,0.3827,0.7677,2.268
57803b731fcf29141a7b301ba122342924f3b018,2021,1.181,0.5956,0.01329,2.348
57803b731fcf29141a7b301ba122342924f3b018,2022,1.185,0.4855,0.2338,2.137
57803b731fcf29141a7b301ba122342924f3b018,2023,0.9356,0.55,-0.1424,2.014
57803b731fcf29141a7b301ba122342924f3b018,2024,0.9396,0.5547,-0.1476,2.027
6d968a27b613d92405c15a63a3b0017af0ffa63c,2006,1.976,1.324,-0.618,4.57
6d968a27b613d92405c15a63a3b0017af0ffa63c,2007,2.038,1.146,-0.2094,4.285
6d968a27b613d92405c15a63a3b0017af0ffa63c,2008,2.136,0.9502,0.2735,3.998
6d968a27b613d92405c15a63a3b0017af0ffa63c,2009,2.316,0.7528,0.8403,3.791
6d968a27b613d92405c15a63a3b0017af0ffa63c,2010,2.456,0.5143,1.448,3.464
6d968a27b613d92405c15a63a3b0017af0ffa63c,2011,2.61,0.3526,1.918,3.301
6d968a27b613d92405c15a63a3b0017af0ffa63c,2012,2.683,0.3441,2.008,3.357
6d968a27b613d92405c15a63a3b0017af0ffa63c,2013,2.577,0.3815,1.829,3.324
6d968a27b613d92405c15a63a3b0017af0ffa63c,2014,2.619,0.4022,1.831,3.407
6d968a27b613d92405c15a63a3b0017af0ffa63c,2015,2.851,0.3823,2.102,3.6
6d968a27b613d92405c15a63a3b0017af0ffa63c,2016,2.712,0.4005,1.927,3.497
6d968a27b613d92405c15a63a3b0017af0ffa63c,2017,2.706,0.4038,1.914,3.497
6d968a27b613d92405c15a63a3b0017af0ffa63c,2018,2.856,0.4192,2.035,3.678
6d968a27b613d92405c15a63a3b0017af0ffa63c,2019,2.405,0.4123,1.597,3.213
6d968a27b613d92405c15a63a3b0017af0ffa63c,2020,2.325,0.395,1.551,3.099
6d968a27b613d92405c15a63a3b0017af0ffa63c,2021,2.171,0.5549,1.083,3.258
6d968a27b613d92405c15a63a3b0017af0ffa63c,2022,2.093,0.5432,1.028,3.158
6d968a27b613d92405c15a63a3b0017af0ffa63c,2023,1.95,0.593,0.7881,3.113
6d968a27b613d92405c15a63a3b0017af0ffa63c,2024,1.968,0.5789,0.833,3.102
