analysis,winter,estimate,se,lcl,ucl
800e7f745672ebd1acf5cd853adaea4a5e17a3b5,2005,7.097,0.2122,6.682,7.513
800e7f745672ebd1acf5cd853adaea4a5e17a3b5,2006,7.072,0.2154,6.649,7.494
800e7f745672ebd1acf5cd853adaea4a5e17a3b5,2007,6.963,0.2123,6.547,7.379
800e7f745672ebd1acf5cd853adaea4a5e17a3b5,2008,6.88,0.2155,6.458,7.303
800e7f745672ebd1acf5cd853adaea4a5e17a3b5,2009,6.735,0.2511,6.243,7.227
800e7f745672ebd1acf5cd853adaea4a5e17a3b5,2010,6.295,0.3113,5.685,6.905
800e7f745672ebd1acf5cd853adaea4a5e17a3b5,2011,6.354,0.2133,5.935,6.772
800e7f745672ebd1acf5cd853adaea4a5e17a3b5,2012,6.107,0.2077,5.7,6.514
800e7f745672ebd1acf5cd853adaea4a5e17a3b5,2013,5.651,0.273,5.116,6.186
800e7f745672ebd1acf5cd853adaea4a5e17a3b5,2014,5.537,0.2415,5.064,6.01
800e7f745672ebd1acf5cd853adaea4a5e17a3b5,2015,5.454,0.2328,4.997,5.91
800e7f745672ebd1acf5cd853adaea4a5e17a3b5,2016,5.339,0.2669,4.816,5.862
800e7f745672ebd1acf5cd853adaea4a5e17a3b5,2017,5.359,0.3107,4.75,5.968
800e7f745672ebd1acf5cd853adaea4a5e17a3b5,2018,5.352,0.2897,4.785,5.92
800e7f745672ebd1acf5cd853adaea4a5e17a3b5,2019,5.305,0.3551,4.609,6.001
800e7f745672ebd1acf5cd853adaea4a5e17a3b5,2020,5.325,0.367,4.606,6.044
800e7f745672ebd1acf5cd853adaea4a5e17a3b5,2021,5.393,0.3205,4.764,6.021
800e7f745672ebd1acf5cd853adaea4a5e17a3b5,2022,5.453,0.3502,4.766,6.139
800e7f745672ebd1acf5cd853adaea4a5e17a3b5,2023,5.703,0.4082,4.903,6.503
800e7f745672ebd1acf5cd853adaea4a5e17a3b5,2024,6.032,0.3858,5.276,6.788
8e629e3e4590971509f358b9eae45379c709af77,1992,5.342,0.3636,4.63,6.055
8e629e3e4590971509f358b9eae45379c709af77,1993,5.571,0.2642,5.053,6.089
8e629e3e4590971509f358b9eae45379c709af77,1994,5.803,0.2085,5.395,6.212
8e629e3e4590971509f358b9eae45379c709af77,1995,5.997,0.1851,5.634,6.359
8e629e3e4590971509f358b9eae45379c709af77,1996,6.082,0.1695,5.75,6.414
8e629e3e4590971509f358b9eae45379c709af77,1997,6.09,0.1567,5.783,6.397
8e629e3e4590971509f358b9eae45379c709af77,1998,6.11,0.1483,5.82,6.401
8e629e3e4590971509f358b9eae45379c709af77,1999,6.165,0.1396,5.892,6.439
8e629e3e4590971509f358b9eae45379c709af77,2000,6.217,0.1424,5.938,6.497
8e629e3e4590971509f358b9eae45379c709af77,2001,6.296,0.1442,6.013,6.578
8e629e3e4590971509f358b9eae45379c709af77,2002,6.395,0.1401,6.121,6.67
8e629e3e4590971509f358b9eae45379c709af77,2003,6.506,0.1326,6.246,6.766
8e629e3e4590971509f358b9eae45379c709af77,2004,6.584,0.1306,6.328,6.84
8e629e3e4590971509f358b9eae45379c709af77,2005,6.614,0.1321,6.355,6.873
8e629e3e4590971509f358b9eae45379c709af77,2006,6.571,0.1346,6.307,6.835
8e629e3e4590971509f358b9eae45379c709af77,2007,6.434,0.1336,6.172,6.696
8e629e3e4590971509f358b9eae45379c709af77,2008,6.195,0.132,5.936,6.454
8e629e3e4590971509f358b9eae45379c709af77,2009,5.902,0.1393,5.629,6.175
8e629e3e4590971509f358b9eae45379c709af77,2010,5.613,0.1475,5.324,5.902
8e629e3e4590971509f358b9eae45379c709af77,2011,5.378,0.1425,5.099,5.657
8e629e3e4590971509f358b9eae45379c709af77,2012,5.174,0.1388,4.902,5.446
8e629e3e4590971509f358b9eae45379c709af77,2013,4.987,0.1413,4.71,5.264
8e629e3e4590971509f358b9eae45379c709af77,2014,4.842,0.1416,4.565,5.12
8e629e3e4590971509f358b9eae45379c709af77,2015,4.721,0.1428,4.441,5.001
8e629e3e4590971509f358b9eae45379c709af77,2016,4.615,0.1483,4.324,4.905
8e629e3e4590971509f358b9eae45379c709af77,2017,4.536,0.1566,4.229,4.843
8e629e3e4590971509f358b9eae45379c709af77,2018,4.49,0.1629,4.171,4.809
8e629e3e4590971509f358b9eae45379c709af77,2019,4.474,0.1703,4.141,4.808
8e629e3e4590971509f358b9eae45379c709af77,2020,4.505,0.1712,4.17,4.841
8e629e3e4590971509f358b9eae45379c709af77,2021,4.592,0.1684,4.262,4.922
8e629e3e4590971509f358b9eae45379c709af77,2022,4.732,0.1718,4.395,5.068
8e629e3e4590971509f358b9eae45379c709af77,2023,4.933,0.1934,4.554,5.312
8e629e3e4590971509f358b9eae45379c709af77,2024,5.17,0.2612,4.658,5.682
