analysis,winter,estimate,se,lcl,ucl
77c0ad5001ee99c8c4940619311f73c7561f905c,2016,6.93,0.1257,6.684,7.176
77c0ad5001ee99c8c4940619311f73c7561f905c,2017,6.951,0.1224,6.711,7.191
77c0ad5001ee99c8c4940619311f73c7561f905c,2018,6.772,0.1378,6.502,7.042
77c0ad5001ee99c8c4940619311f73c7561f905c,2019,6.973,0.1213,6.736,7.211
77c0ad5001ee99c8c4940619311f73c7561f905c,2020,6.929,0.126,6.682,7.176
77c0ad5001ee99c8c4940619311f73c7561f905c,2021,7.03,0.1239,6.787,7.273
77c0ad5001ee99c8c4940619311f73c7561f905c,2022,7.042,0.1257,6.795,7.288
77c0ad5001ee99c8c4940619311f73c7561f905c,2023,7.023,0.1298,6.769,7.278
77c0ad5001ee99c8c4940619311f73c7561f905c,2024,7.031,0.1418,6.754,7.309
9619127455b5662e46ebeda268471e30fd6dbc59,1992,4.417,0.2561,3.915,4.919
9619127455b5662e46ebeda268471e30fd6dbc59,1993,4.558,0.1872,4.191,4.925
9619127455b5662e46ebeda268471e30fd6dbc59,1994,4.682,0.1587,4.371,4.993
9619127455b5662e46ebeda268471e30fd6dbc59,1995,4.776,0.1315,4.519,5.034
9619127455b5662e46ebeda268471e30fd6dbc59,1996,4.831,0.1154,4.605,5.057
9619127455b5662e46ebeda268471e30fd6dbc59,1997,4.89,0.1391,4.618,5.163
9619127455b5662e46ebeda268471e30fd6dbc59,1998,4.992,0.1537,4.691,5.293
9619127455b5662e46ebeda268471e30fd6dbc59,1999,5.138,0.143,4.858,5.419
9619127455b5662e46ebeda268471e30fd6dbc59,2000,5.316,0.1209,5.079,5.553
9619127455b5662e46ebeda268471e30fd6dbc59,2001,5.516,0.1032,5.313,5.718
9619127455b5662e46ebeda268471e30fd6dbc59,2002,5.705,0.1063,5.496,5.913
9619127455b5662e46ebeda268471e30fd6dbc59,2003,5.863,0.111,5.645,6.081
9619127455b5662e46ebeda268471e30fd6dbc59,2004,5.978,0.1024,5.778,6.179
9619127455b5662e46ebeda268471e30fd6dbc59,2005,6.065,0.09015,5.888,6.241
9619127455b5662e46ebeda268471e30fd6dbc59,2006,6.135,0.0837,5.971,6.299
9619127455b5662e46ebeda268471e30fd6dbc59,2007,6.2,0.08574,6.032,6.368
9619127455b5662e46ebeda268471e30fd6dbc59,2008,6.279,0.08476,6.113,6.446
9619127455b5662e46ebeda268471e30fd6dbc59,2009,6.367,0.08274,6.205,6.529
9619127455b5662e46ebeda268471e30fd6dbc59,2010,6.445,0.08515,6.278,6.612
9619127455b5662e46ebeda268471e30fd6dbc59,2011,6.532,0.085,6.365,6.699
9619127455b5662e46ebeda268471e30fd6dbc59,2012,6.635,0.07932,6.479,6.79
9619127455b5662e46ebeda268471e30fd6dbc59,2013,6.735,0.07973,6.579,6.891
9619127455b5662e46ebeda268471e30fd6dbc59,2014,6.821,0.08487,6.655,6.988
9619127455b5662e46ebeda268471e30fd6dbc59,2015,6.886,0.08785,6.713,7.058
9619127455b5662e46ebeda268471e30fd6dbc59,2016,6.916,0.08203,6.755,7.076
9619127455b5662e46ebeda268471e30fd6dbc59,2017,6.93,0.07866,6.775,7.084
9619127455b5662e46ebeda268471e30fd6dbc59,2018,6.935,0.08175,6.775,7.096
9619127455b5662e46ebeda268471e30fd6dbc59,2019,6.957,0.08053,6.799,7.115
9619127455b5662e46ebeda268471e30fd6dbc59,2020,6.979,0.08092,6.82,7.137
9619127455b5662e46ebeda268471e30fd6dbc59,2021,7.004,0.08153,6.844,7.164
9619127455b5662e46ebeda268471e30fd6dbc59,2022,7.024,0.08578,6.856,7.192
9619127455b5662e46ebeda268471e30fd6dbc59,2023,7.039,0.0984,6.846,7.232
9619127455b5662e46ebeda268471e30fd6dbc59,2024,7.054,0.1308,6.798,7.31
d88317f86220f154ef1bcbfd0817e90733746991,1992,5.073,0.2561,4.571,5.575
d88317f86220f154ef1bcbfd0817e90733746991,1993,5.164,0.2175,4.737,5.59
d88317f86220f154ef1bcbfd0817e90733746991,1994,5.253,0.1871,4.887,5.62
d88317f86220f154ef1bcbfd0817e90733746991,1995,5.34,0.165,5.017,5.664
d88317f86220f154ef1bcbfd0817e90733746991,1996,5.424,0.1527,5.124,5.723
d88317f86220f154ef1bcbfd0817e90733746991,1997,5.509,0.1478,5.219,5.798
d88317f86220f154ef1bcbfd0817e90733746991,1998,5.599,0.1441,5.316,5.882
d88317f86220f154ef1bcbfd0817e90733746991,1999,5.696,0.1378,5.426,5.966
d88317f86220f154ef1bcbfd0817e90733746991,2000,5.797,0.1292,5.544,6.051
d88317f86220f154ef1bcbfd0817e90733746991,2001,5.902,0.1207,5.665,6.138
d88317f86220f154ef1bcbfd0817e90733746991,2002,6.005,0.1151,5.78,6.231
d88317f86220f154ef1bcbfd0817e90733746991,2003,6.104,0.112,5.885,6.324
d88317f86220f154ef1bcbfd0817e90733746991,2004,6.197,0.1099,5.981,6.412
d88317f86220f154ef1bcbfd0817e90733746991,2005,6.283,0.1079,6.072,6.495
d88317f86220f154ef1bcbfd0817e90733746991,2006,6.365,0.1061,6.157,6.573
d88317f86220f154ef1bcbfd0817e90733746991,2007,6.443,0.105,6.238,6.649
d88317f86220f154ef1bcbfd0817e90733746991,2008,6.52,0.1043,6.316,6.725
d88317f86220f154ef1bcbfd0817e90733746991,2009,6.596,0.1039,6.392,6.799
d88317f86220f154ef1bcbfd0817e90733746991,2010,6.669,0.1036,6.466,6.872
d88317f86220f154ef1bcbfd0817e90733746991,2011,6.741,0.1032,6.539,6.944
d88317f86220f154ef1bcbfd0817e90733746991,2012,6.812,0.1028,6.61,7.013
d88317f86220f154ef1bcbfd0817e90733746991,2013,6.879,0.1026,6.678,7.08
d88317f86220f154ef1bcbfd0817e90733746991,2014,6.941,0.1022,6.741,7.141
d88317f86220f154ef1bcbfd0817e90733746991,2015,6.996,0.101,6.798,7.194
d88317f86220f154ef1bcbfd0817e90733746991,2016,7.045,0.0992,6.85,7.239
d88317f86220f154ef1bcbfd0817e90733746991,2017,7.088,0.09825,6.896,7.281
d88317f86220f154ef1bcbfd0817e90733746991,2018,7.128,0.09942,6.933,7.323
d88317f86220f154ef1bcbfd0817e90733746991,2019,7.167,0.1033,6.964,7.369
d88317f86220f154ef1bcbfd0817e90733746991,2020,7.203,0.1108,6.986,7.421
d88317f86220f154ef1bcbfd0817e90733746991,2021,7.24,0.1224,7,7.479
d88317f86220f154ef1bcbfd0817e90733746991,2022,7.275,0.139,7.003,7.547
d88317f86220f154ef1bcbfd0817e90733746991,2023,7.31,0.1616,6.993,7.627
d88317f86220f154ef1bcbfd0817e90733746991,2024,7.345,0.191,6.971,7.72
