analysis,winter,estimate,se,lcl,ucl
c02632a3f8451641ce4ea8c5ba2465724d5e7a11,2015,2.883,0.3033,2.288,3.477
c02632a3f8451641ce4ea8c5ba2465724d5e7a11,2016,2.949,0.3058,2.349,3.548
c02632a3f8451641ce4ea8c5ba2465724d5e7a11,2017,3.016,0.3221,2.385,3.647
c02632a3f8451641ce4ea8c5ba2465724d5e7a11,2018,3.078,0.3446,2.403,3.754
c02632a3f8451641ce4ea8c5ba2465724d5e7a11,2019,3.122,0.3619,2.412,3.831
c02632a3f8451641ce4ea8c5ba2465724d5e7a11,2020,3.13,0.3595,2.425,3.835
c02632a3f8451641ce4ea8c5ba2465724d5e7a11,2021,3.089,0.3329,2.436,3.741
c02632a3f8451641ce4ea8c5ba2465724d5e7a11,2022,3.026,0.3181,2.403,3.65
c02632a3f8451641ce4ea8c5ba2465724d5e7a11,2023,2.952,0.3422,2.282,3.623
c02632a3f8451641ce4ea8c5ba2465724d5e7a11,2024,2.879,0.4167,2.062,3.696
