analysis,winter,estimate,se,lcl,ucl
4ef0d4463ab95088bf318f3b0c62723e339c1007,2024,5.795,0.2181,5.367,6.222
78f1c1f37324a597df0f81a6ff8558b03e91ebf8,2000,5.464,0.256,4.962,5.966
78f1c1f37324a597df0f81a6ff8558b03e91ebf8,2001,5.457,0.1973,5.07,5.843
78f1c1f37324a597df0f81a6ff8558b03e91ebf8,2002,5.439,0.167,5.112,5.767
78f1c1f37324a597df0f81a6ff8558b03e91ebf8,2003,5.417,0.1516,5.12,5.714
78f1c1f37324a597df0f81a6ff8558b03e91ebf8,2004,5.392,0.1425,5.112,5.671
78f1c1f37324a597df0f81a6ff8558b03e91ebf8,2005,5.366,0.1384,5.094,5.637
78f1c1f37324a597df0f81a6ff8558b03e91ebf8,2006,5.329,0.1373,5.06,5.598
78f1c1f37324a597df0f81a6ff8558b03e91ebf8,2007,5.278,0.1338,5.016,5.54
78f1c1f37324a597df0f81a6ff8558b03e91ebf8,2008,5.213,0.1287,4.961,5.465
78f1c1f37324a597df0f81a6ff8558b03e91ebf8,2009,5.144,0.1377,4.874,5.414
78f1c1f37324a597df0f81a6ff8558b03e91ebf8,2010,5.086,0.1595,4.773,5.399
78f1c1f37324a597df0f81a6ff8558b03e91ebf8,2011,5.052,0.1728,4.714,5.391
78f1c1f37324a597df0f81a6ff8558b03e91ebf8,2012,5.05,0.1613,4.734,5.367
78f1c1f37324a597df0f81a6ff8558b03e91ebf8,2013,5.069,0.1409,4.793,5.345
78f1c1f37324a597df0f81a6ff8558b03e91ebf8,2014,5.096,0.1281,4.845,5.347
78f1c1f37324a597df0f81a6ff8558b03e91ebf8,2015,5.119,0.1256,4.873,5.365
78f1c1f37324a597df0f81a6ff8558b03e91ebf8,2016,5.124,0.1217,4.885,5.362
78f1c1f37324a597df0f81a6ff8558b03e91ebf8,2017,5.118,0.1233,4.877,5.36
78f1c1f37324a597df0f81a6ff8558b03e91ebf8,2018,5.121,0.1313,4.863,5.378
78f1c1f37324a597df0f81a6ff8558b03e91ebf8,2019,5.139,0.1321,4.88,5.398
78f1c1f37324a597df0f81a6ff8558b03e91ebf8,2020,5.181,0.1188,4.948,5.413
78f1c1f37324a597df0f81a6ff8558b03e91ebf8,2021,5.227,0.1109,5.01,5.445
78f1c1f37324a597df0f81a6ff8558b03e91ebf8,2022,5.276,0.1131,5.055,5.498
78f1c1f37324a597df0f81a6ff8558b03e91ebf8,2023,5.323,0.1294,5.069,5.576
78f1c1f37324a597df0f81a6ff8558b03e91ebf8,2024,5.376,0.1663,5.05,5.702
ca11c3853bb562703ca8c105c1549004119b03b5,2000,5.379,0.2603,4.869,5.889
ca11c3853bb562703ca8c105c1549004119b03b5,2001,5.478,0.2113,5.064,5.892
ca11c3853bb562703ca8c105c1549004119b03b5,2002,5.424,0.2043,5.024,5.824
ca11c3853bb562703ca8c105c1549004119b03b5,2003,5.393,0.1861,5.028,5.758
ca11c3853bb562703ca8c105c1549004119b03b5,2004,5.342,0.188,4.974,5.711
ca11c3853bb562703ca8c105c1549004119b03b5,2005,5.399,0.172,5.062,5.736
ca11c3853bb562703ca8c105c1549004119b03b5,2006,5.378,0.1736,5.038,5.719
ca11c3853bb562703ca8c105c1549004119b03b5,2007,5.353,0.1774,5.005,5.701
ca11c3853bb562703ca8c105c1549004119b03b5,2008,5.245,0.1749,4.902,5.588
ca11c3853bb562703ca8c105c1549004119b03b5,2009,5.112,0.1713,4.776,5.448
ca11c3853bb562703ca8c105c1549004119b03b5,2010,4.989,0.1972,4.602,5.375
ca11c3853bb562703ca8c105c1549004119b03b5,2011,4.908,0.2369,4.444,5.372
ca11c3853bb562703ca8c105c1549004119b03b5,2012,4.991,0.2122,4.575,5.407
ca11c3853bb562703ca8c105c1549004119b03b5,2013,5.062,0.1866,4.696,5.428
ca11c3853bb562703ca8c105c1549004119b03b5,2014,5.132,0.1644,4.809,5.454
ca11c3853bb562703ca8c105c1549004119b03b5,2015,5.25,0.1674,4.922,5.578
ca11c3853bb562703ca8c105c1549004119b03b5,2016,5.198,0.16,4.884,5.511
ca11c3853bb562703ca8c105c1549004119b03b5,2017,5.088,0.1689,4.757,5.419
ca11c3853bb562703ca8c105c1549004119b03b5,2018,5.055,0.1818,4.699,5.412
ca11c3853bb562703ca8c105c1549004119b03b5,2019,5.014,0.2163,4.59,5.438
ca11c3853bb562703ca8c105c1549004119b03b5,2020,5.194,0.162,4.877,5.512
ca11c3853bb562703ca8c105c1549004119b03b5,2021,5.237,0.1455,4.952,5.523
ca11c3853bb562703ca8c105c1549004119b03b5,2022,5.32,0.1432,5.04,5.601
ca11c3853bb562703ca8c105c1549004119b03b5,2023,5.276,0.152,4.978,5.574
ca11c3853bb562703ca8c105c1549004119b03b5,2024,5.375,0.166,5.049,5.7
