analysis,winter,estimate,se,lcl,ucl
f8585e6a7b012eb132f488868b9b883427017d92,2013,0.5759,0.5922,-0.5847,1.737
f8585e6a7b012eb132f488868b9b883427017d92,2014,0.782,0.5579,-0.3115,1.875
f8585e6a7b012eb132f488868b9b883427017d92,2015,1.004,0.5374,-0.04944,2.057
f8585e6a7b012eb132f488868b9b883427017d92,2016,1.216,0.5411,0.156,2.277
f8585e6a7b012eb132f488868b9b883427017d92,2017,1.419,0.5692,0.3036,2.535
f8585e6a7b012eb132f488868b9b883427017d92,2018,1.636,0.6065,0.4478,2.825
f8585e6a7b012eb132f488868b9b883427017d92,2019,1.891,0.6349,0.6469,3.136
f8585e6a7b012eb132f488868b9b883427017d92,2020,2.202,0.6371,0.9535,3.451
f8585e6a7b012eb132f488868b9b883427017d92,2021,2.569,0.622,1.35,3.788
f8585e6a7b012eb132f488868b9b883427017d92,2022,2.994,0.6056,1.808,4.181
f8585e6a7b012eb132f488868b9b883427017d92,2023,3.46,0.6401,2.205,4.714
f8585e6a7b012eb132f488868b9b883427017d92,2024,3.955,0.7655,2.455,5.455
