analysis,winter,estimate,se,lcl,ucl
fd0dd2d6215900df4eda1f8cbf6104fe52a0cef9,2002,7.148,0.1482,6.857,7.438
fd0dd2d6215900df4eda1f8cbf6104fe52a0cef9,2003,7.288,0.1484,6.997,7.579
fd0dd2d6215900df4eda1f8cbf6104fe52a0cef9,2004,7.433,0.15,7.139,7.727
fd0dd2d6215900df4eda1f8cbf6104fe52a0cef9,2005,7.668,0.15,7.374,7.961
fd0dd2d6215900df4eda1f8cbf6104fe52a0cef9,2006,7.679,0.1475,7.39,7.968
fd0dd2d6215900df4eda1f8cbf6104fe52a0cef9,2007,7.524,0.2409,7.052,7.996
fd0dd2d6215900df4eda1f8cbf6104fe52a0cef9,2008,8.133,0.1576,7.824,8.442
fd0dd2d6215900df4eda1f8cbf6104fe52a0cef9,2009,8.18,0.1477,7.891,8.469
fd0dd2d6215900df4eda1f8cbf6104fe52a0cef9,2010,8.2,0.1557,7.895,8.505
fd0dd2d6215900df4eda1f8cbf6104fe52a0cef9,2011,8.441,0.1511,8.145,8.737
fd0dd2d6215900df4eda1f8cbf6104fe52a0cef9,2012,8.428,0.1484,8.137,8.718
fd0dd2d6215900df4eda1f8cbf6104fe52a0cef9,2013,8.436,0.1488,8.145,8.728
fd0dd2d6215900df4eda1f8cbf6104fe52a0cef9,2014,8.486,0.1491,8.194,8.779
fd0dd2d6215900df4eda1f8cbf6104fe52a0cef9,2015,8.385,0.1509,8.089,8.681
fd0dd2d6215900df4eda1f8cbf6104fe52a0cef9,2016,8.371,0.1489,8.079,8.663
fd0dd2d6215900df4eda1f8cbf6104fe52a0cef9,2017,8.268,0.1494,7.975,8.561
fd0dd2d6215900df4eda1f8cbf6104fe52a0cef9,2018,8.039,0.1475,7.75,8.328
fd0dd2d6215900df4eda1f8cbf6104fe52a0cef9,2019,7.78,0.1526,7.481,8.079
fd0dd2d6215900df4eda1f8cbf6104fe52a0cef9,2020,7.58,0.1604,7.266,7.895
fd0dd2d6215900df4eda1f8cbf6104fe52a0cef9,2021,7.507,0.1569,7.2,7.815
fd0dd2d6215900df4eda1f8cbf6104fe52a0cef9,2022,7.487,0.1576,7.179,7.796
fd0dd2d6215900df4eda1f8cbf6104fe52a0cef9,2023,7.595,0.1508,7.299,7.89
fd0dd2d6215900df4eda1f8cbf6104fe52a0cef9,2024,7.596,0.1705,7.262,7.93
