analysis,winter,estimate,se,lcl,ucl
450456d7d15329da6f53129a761be41f2d166edb,2004,7.507,0.1709,7.172,7.842
450456d7d15329da6f53129a761be41f2d166edb,2005,7.506,0.1741,7.165,7.847
450456d7d15329da6f53129a761be41f2d166edb,2006,7.477,0.1804,7.123,7.83
450456d7d15329da6f53129a761be41f2d166edb,2007,7.417,0.182,7.061,7.774
450456d7d15329da6f53129a761be41f2d166edb,2008,7.331,0.1783,6.982,7.681
450456d7d15329da6f53129a761be41f2d166edb,2009,7.222,0.1714,6.886,7.558
450456d7d15329da6f53129a761be41f2d166edb,2010,7.1,0.1652,6.776,7.424
450456d7d15329da6f53129a761be41f2d166edb,2011,6.969,0.1613,6.653,7.285
450456d7d15329da6f53129a761be41f2d166edb,2012,6.832,0.162,6.514,7.149
450456d7d15329da6f53129a761be41f2d166edb,2013,6.694,0.1662,6.368,7.02
450456d7d15329da6f53129a761be41f2d166edb,2014,6.571,0.1661,6.246,6.897
450456d7d15329da6f53129a761be41f2d166edb,2015,6.459,0.1633,6.139,6.779
450456d7d15329da6f53129a761be41f2d166edb,2016,6.346,0.1637,6.025,6.667
450456d7d15329da6f53129a761be41f2d166edb,2017,6.223,0.1679,5.894,6.552
450456d7d15329da6f53129a761be41f2d166edb,2018,6.097,0.1729,5.758,6.436
450456d7d15329da6f53129a761be41f2d166edb,2019,5.974,0.1777,5.626,6.323
450456d7d15329da6f53129a761be41f2d166edb,2020,5.86,0.1822,5.503,6.218
450456d7d15329da6f53129a761be41f2d166edb,2021,5.751,0.1908,5.377,6.125
450456d7d15329da6f53129a761be41f2d166edb,2022,5.648,0.2073,5.242,6.055
450456d7d15329da6f53129a761be41f2d166edb,2023,5.553,0.2376,5.087,6.018
450456d7d15329da6f53129a761be41f2d166edb,2024,5.465,0.2903,4.896,6.034
cc9dcca5644a8e03f3216168641f0b5832071c14,2000,6.788,0.4387,5.929,7.648
cc9dcca5644a8e03f3216168641f0b5832071c14,2001,6.981,0.3561,6.282,7.679
cc9dcca5644a8e03f3216168641f0b5832071c14,2002,7.169,0.299,6.583,7.755
cc9dcca5644a8e03f3216168641f0b5832071c14,2003,7.77,0.2739,7.234,8.307
cc9dcca5644a8e03f3216168641f0b5832071c14,2004,7.475,0.2326,7.019,7.93
cc9dcca5644a8e03f3216168641f0b5832071c14,2005,7.434,0.2362,6.971,7.897
cc9dcca5644a8e03f3216168641f0b5832071c14,2006,7.587,0.2216,7.152,8.021
cc9dcca5644a8e03f3216168641f0b5832071c14,2007,7.497,0.2215,7.063,7.931
cc9dcca5644a8e03f3216168641f0b5832071c14,2008,7.458,0.2207,7.025,7.89
cc9dcca5644a8e03f3216168641f0b5832071c14,2009,7.145,0.2323,6.69,7.601
cc9dcca5644a8e03f3216168641f0b5832071c14,2010,7.102,0.2136,6.683,7.521
cc9dcca5644a8e03f3216168641f0b5832071c14,2011,7.023,0.2142,6.603,7.443
cc9dcca5644a8e03f3216168641f0b5832071c14,2012,6.83,0.214,6.411,7.249
cc9dcca5644a8e03f3216168641f0b5832071c14,2013,6.267,0.3528,5.576,6.958
cc9dcca5644a8e03f3216168641f0b5832071c14,2014,6.315,0.256,5.814,6.817
cc9dcca5644a8e03f3216168641f0b5832071c14,2015,6.488,0.2148,6.067,6.909
cc9dcca5644a8e03f3216168641f0b5832071c14,2016,6.535,0.2295,6.085,6.985
cc9dcca5644a8e03f3216168641f0b5832071c14,2017,6.259,0.2592,5.751,6.767
cc9dcca5644a8e03f3216168641f0b5832071c14,2018,6.038,0.2381,5.572,6.505
cc9dcca5644a8e03f3216168641f0b5832071c14,2019,5.827,0.2674,5.303,6.351
cc9dcca5644a8e03f3216168641f0b5832071c14,2020,5.892,0.2255,5.45,6.334
cc9dcca5644a8e03f3216168641f0b5832071c14,2021,5.727,0.2354,5.266,6.189
cc9dcca5644a8e03f3216168641f0b5832071c14,2022,5.631,0.2668,5.108,6.154
cc9dcca5644a8e03f3216168641f0b5832071c14,2023,5.441,0.3139,4.826,6.056
cc9dcca5644a8e03f3216168641f0b5832071c14,2024,5.64,0.2791,5.092,6.187
e18e894453a3cdbd03dbe2ae146e2af66c68c24c,2000,5.658,0.345,4.982,6.334
e18e894453a3cdbd03dbe2ae146e2af66c68c24c,2001,5.973,0.2333,5.516,6.431
e18e894453a3cdbd03dbe2ae146e2af66c68c24c,2002,6.263,0.169,5.932,6.594
e18e894453a3cdbd03dbe2ae146e2af66c68c24c,2003,6.511,0.1473,6.222,6.8
e18e894453a3cdbd03dbe2ae146e2af66c68c24c,2004,6.68,0.1504,6.385,6.975
e18e894453a3cdbd03dbe2ae146e2af66c68c24c,2005,6.757,0.1547,6.454,7.061
e18e894453a3cdbd03dbe2ae146e2af66c68c24c,2006,6.746,0.153,6.446,7.046
e18e894453a3cdbd03dbe2ae146e2af66c68c24c,2007,6.647,0.1454,6.362,6.931
e18e894453a3cdbd03dbe2ae146e2af66c68c24c,2008,6.476,0.1399,6.202,6.75
e18e894453a3cdbd03dbe2ae146e2af66c68c24c,2009,6.268,0.1446,5.985,6.552
e18e894453a3cdbd03dbe2ae146e2af66c68c24c,2010,6.076,0.1507,5.781,6.371
e18e894453a3cdbd03dbe2ae146e2af66c68c24c,2011,5.915,0.1513,5.618,6.211
e18e894453a3cdbd03dbe2ae146e2af66c68c24c,2012,5.773,0.1555,5.468,6.078
e18e894453a3cdbd03dbe2ae146e2af66c68c24c,2013,5.671,0.1576,5.362,5.98
e18e894453a3cdbd03dbe2ae146e2af66c68c24c,2014,5.634,0.1464,5.347,5.921
e18e894453a3cdbd03dbe2ae146e2af66c68c24c,2015,5.633,0.1367,5.365,5.901
e18e894453a3cdbd03dbe2ae146e2af66c68c24c,2016,5.595,0.14,5.321,5.87
e18e894453a3cdbd03dbe2ae146e2af66c68c24c,2017,5.483,0.1428,5.203,5.763
e18e894453a3cdbd03dbe2ae146e2af66c68c24c,2018,5.325,0.1455,5.04,5.61
e18e894453a3cdbd03dbe2ae146e2af66c68c24c,2019,5.152,0.1513,4.856,5.449
e18e894453a3cdbd03dbe2ae146e2af66c68c24c,2020,5.005,0.1526,4.706,5.304
e18e894453a3cdbd03dbe2ae146e2af66c68c24c,2021,4.876,0.1512,4.579,5.172
e18e894453a3cdbd03dbe2ae146e2af66c68c24c,2022,4.759,0.1528,4.459,5.058
e18e894453a3cdbd03dbe2ae146e2af66c68c24c,2023,4.637,0.1708,4.302,4.972
e18e894453a3cdbd03dbe2ae146e2af66c68c24c,2024,4.533,0.2287,4.085,4.982
