analysis,winter,estimate,se,lcl,ucl
ab264fb4383f5bb441c54c53acc1726a0ca85a6f,2010,1.219,0.2949,0.6413,1.797
ab264fb4383f5bb441c54c53acc1726a0ca85a6f,2011,1.567,0.2746,1.029,2.105
ab264fb4383f5bb441c54c53acc1726a0ca85a6f,2012,1.353,0.2819,0.8009,1.906
ab264fb4383f5bb441c54c53acc1726a0ca85a6f,2013,1.069,0.3103,0.4614,1.678
ab264fb4383f5bb441c54c53acc1726a0ca85a6f,2014,1.068,0.2904,0.4989,1.637
ab264fb4383f5bb441c54c53acc1726a0ca85a6f,2015,0.8951,0.331,0.2464,1.544
ab264fb4383f5bb441c54c53acc1726a0ca85a6f,2016,0.9701,0.3283,0.3266,1.614
ab264fb4383f5bb441c54c53acc1726a0ca85a6f,2017,1.444,0.2856,0.8845,2.004
ab264fb4383f5bb441c54c53acc1726a0ca85a6f,2018,1.313,0.2896,0.7459,1.881
ab264fb4383f5bb441c54c53acc1726a0ca85a6f,2019,1.164,0.2876,0.6008,1.728
ab264fb4383f5bb441c54c53acc1726a0ca85a6f,2020,0.9142,0.3019,0.3225,1.506
ab264fb4383f5bb441c54c53acc1726a0ca85a6f,2021,0.6972,0.3243,0.06163,1.333
ab264fb4383f5bb441c54c53acc1726a0ca85a6f,2022,0.6337,0.337,-0.02688,1.294
ab264fb4383f5bb441c54c53acc1726a0ca85a6f,2023,0.7983,0.3178,0.1754,1.421
ab264fb4383f5bb441c54c53acc1726a0ca85a6f,2024,1.092,0.3297,0.4458,1.738
