analysis,winter,estimate,se,lcl,ucl
aac6afe0514ab803d2018aa52c0601a2abeda902,2013,2.029,0.4601,1.127,2.931
aac6afe0514ab803d2018aa52c0601a2abeda902,2014,2.045,0.4687,1.126,2.964
aac6afe0514ab803d2018aa52c0601a2abeda902,2015,2.147,0.4276,1.309,2.985
aac6afe0514ab803d2018aa52c0601a2abeda902,2016,2.26,0.4213,1.434,3.086
aac6afe0514ab803d2018aa52c0601a2abeda902,2017,2.294,0.4438,1.425,3.164
aac6afe0514ab803d2018aa52c0601a2abeda902,2018,2.452,0.4086,1.651,3.253
aac6afe0514ab803d2018aa52c0601a2abeda902,2019,2.629,0.4179,1.81,3.448
aac6afe0514ab803d2018aa52c0601a2abeda902,2020,2.867,0.4995,1.888,3.845
aac6afe0514ab803d2018aa52c0601a2abeda902,2021,2.66,0.3393,1.995,3.325
aac6afe0514ab803d2018aa52c0601a2abeda902,2022,2.721,0.3031,2.127,3.315
aac6afe0514ab803d2018aa52c0601a2abeda902,2023,2.59,0.3193,1.964,3.215
aac6afe0514ab803d2018aa52c0601a2abeda902,2024,2.645,0.3308,1.996,3.293
b514e9741e5b37ad0c3a32deb1f7a10ca1ea80e8,2005,1.877,0.4993,0.898,2.855
b514e9741e5b37ad0c3a32deb1f7a10ca1ea80e8,2006,1.756,0.4162,0.9408,2.572
b514e9741e5b37ad0c3a32deb1f7a10ca1ea80e8,2007,1.51,0.413,0.7004,2.319
b514e9741e5b37ad0c3a32deb1f7a10ca1ea80e8,2008,1.488,0.4178,0.6693,2.307
b514e9741e5b37ad0c3a32deb1f7a10ca1ea80e8,2009,1.889,0.3232,1.256,2.523
b514e9741e5b37ad0c3a32deb1f7a10ca1ea80e8,2010,1.515,0.3927,0.745,2.285
b514e9741e5b37ad0c3a32deb1f7a10ca1ea80e8,2011,1.355,0.4275,0.5172,2.193
b514e9741e5b37ad0c3a32deb1f7a10ca1ea80e8,2012,1.241,0.4505,0.3581,2.124
b514e9741e5b37ad0c3a32deb1f7a10ca1ea80e8,2013,1.286,0.4148,0.473,2.099
b514e9741e5b37ad0c3a32deb1f7a10ca1ea80e8,2014,1.309,0.4119,0.5015,2.116
b514e9741e5b37ad0c3a32deb1f7a10ca1ea80e8,2015,1.452,0.3643,0.7382,2.166
b514e9741e5b37ad0c3a32deb1f7a10ca1ea80e8,2016,1.541,0.41,0.7378,2.345
b514e9741e5b37ad0c3a32deb1f7a10ca1ea80e8,2017,1.56,0.4512,0.6751,2.444
b514e9741e5b37ad0c3a32deb1f7a10ca1ea80e8,2018,1.8,0.3864,1.043,2.558
b514e9741e5b37ad0c3a32deb1f7a10ca1ea80e8,2019,1.988,0.4055,1.193,2.783
b514e9741e5b37ad0c3a32deb1f7a10ca1ea80e8,2020,2.27,0.4948,1.3,3.24
b514e9741e5b37ad0c3a32deb1f7a10ca1ea80e8,2021,2.002,0.3646,1.287,2.716
b514e9741e5b37ad0c3a32deb1f7a10ca1ea80e8,2022,2.303,0.285,1.744,2.861
b514e9741e5b37ad0c3a32deb1f7a10ca1ea80e8,2023,2.201,0.299,1.615,2.787
b514e9741e5b37ad0c3a32deb1f7a10ca1ea80e8,2024,2.374,0.3184,1.75,2.998
b5d690deaf8b7fec4627a5f19e4b7fd64817df5b,2005,2.546,0.5486,1.471,3.621
b5d690deaf8b7fec4627a5f19e4b7fd64817df5b,2006,2.478,0.4418,1.612,3.344
b5d690deaf8b7fec4627a5f19e4b7fd64817df5b,2007,2.413,0.367,1.694,3.133
b5d690deaf8b7fec4627a5f19e4b7fd64817df5b,2008,2.358,0.3215,1.728,2.988
b5d690deaf8b7fec4627a5f19e4b7fd64817df5b,2009,2.308,0.3004,1.719,2.897
b5d690deaf8b7fec4627a5f19e4b7fd64817df5b,2010,2.251,0.3034,1.657,2.846
b5d690deaf8b7fec4627a5f19e4b7fd64817df5b,2011,2.202,0.3225,1.57,2.835
b5d690deaf8b7fec4627a5f19e4b7fd64817df5b,2012,2.171,0.3457,1.494,2.849
b5d690deaf8b7fec4627a5f19e4b7fd64817df5b,2013,2.167,0.3616,1.458,2.875
b5d690deaf8b7fec4627a5f19e4b7fd64817df5b,2014,2.19,0.3665,1.472,2.909
b5d690deaf8b7fec4627a5f19e4b7fd64817df5b,2015,2.241,0.3608,1.534,2.949
b5d690deaf8b7fec4627a5f19e4b7fd64817df5b,2016,2.314,0.351,1.626,3.002
b5d690deaf8b7fec4627a5f19e4b7fd64817df5b,2017,2.401,0.3424,1.73,3.072
b5d690deaf8b7fec4627a5f19e4b7fd64817df5b,2018,2.497,0.3378,1.835,3.159
b5d690deaf8b7fec4627a5f19e4b7fd64817df5b,2019,2.592,0.3378,1.93,3.254
b5d690deaf8b7fec4627a5f19e4b7fd64817df5b,2020,2.671,0.3353,2.014,3.328
b5d690deaf8b7fec4627a5f19e4b7fd64817df5b,2021,2.721,0.3227,2.089,3.353
b5d690deaf8b7fec4627a5f19e4b7fd64817df5b,2022,2.758,0.3188,2.133,3.383
b5d690deaf8b7fec4627a5f19e4b7fd64817df5b,2023,2.784,0.3417,2.115,3.454
b5d690deaf8b7fec4627a5f19e4b7fd64817df5b,2024,2.811,0.4013,2.025,3.598
