analysis,winter,estimate,se,lcl,ucl
7e8bbbe34a9d89de927832d10af173f28dbbf7b7,1997,-0.9979,0.3002,-1.586,-0.4096
7e8bbbe34a9d89de927832d10af173f28dbbf7b7,1998,-1.051,0.3205,-1.68,-0.4231
7e8bbbe34a9d89de927832d10af173f28dbbf7b7,1999,-1.09,0.3465,-1.769,-0.4109
7e8bbbe34a9d89de927832d10af173f28dbbf7b7,2000,-1.093,0.3642,-1.807,-0.3796
7e8bbbe34a9d89de927832d10af173f28dbbf7b7,2001,-1.051,0.364,-1.765,-0.338
7e8bbbe34a9d89de927832d10af173f28dbbf7b7,2002,-0.9636,0.3445,-1.639,-0.2883
7e8bbbe34a9d89de927832d10af173f28dbbf7b7,2003,-0.8393,0.3131,-1.453,-0.2257
7e8bbbe34a9d89de927832d10af173f28dbbf7b7,2004,-0.6938,0.2814,-1.245,-0.1423
7e8bbbe34a9d89de927832d10af173f28dbbf7b7,2005,-0.5443,0.2601,-1.054,-0.03447
7e8bbbe34a9d89de927832d10af173f28dbbf7b7,2006,-0.4212,0.2544,-0.9199,0.07741
7e8bbbe34a9d89de927832d10af173f28dbbf7b7,2007,-0.3078,0.255,-0.8075,0.1919
7e8bbbe34a9d89de927832d10af173f28dbbf7b7,2008,-0.1991,0.2592,-0.7071,0.3088
7e8bbbe34a9d89de927832d10af173f28dbbf7b7,2009,-0.103,0.2675,-0.6274,0.4214
7e8bbbe34a9d89de927832d10af173f28dbbf7b7,2010,-0.04165,0.2768,-0.5842,0.5008
7e8bbbe34a9d89de927832d10af173f28dbbf7b7,2011,-0.0323,0.2797,-0.5805,0.5159
7e8bbbe34a9d89de927832d10af173f28dbbf7b7,2012,-0.06208,0.2774,-0.6057,0.4815
7e8bbbe34a9d89de927832d10af173f28dbbf7b7,2013,-0.1282,0.271,-0.6594,0.403
7e8bbbe34a9d89de927832d10af173f28dbbf7b7,2014,-0.2343,0.2637,-0.7512,0.2826
7e8bbbe34a9d89de927832d10af173f28dbbf7b7,2015,-0.3965,0.2635,-0.913,0.1199
7e8bbbe34a9d89de927832d10af173f28dbbf7b7,2016,-0.5978,0.2886,-1.163,-0.03204
7e8bbbe34a9d89de927832d10af173f28dbbf7b7,2017,-0.8285,0.3501,-1.515,-0.1423
7e8bbbe34a9d89de927832d10af173f28dbbf7b7,2018,-1.07,0.4429,-1.937,-0.2015
7e8bbbe34a9d89de927832d10af173f28dbbf7b7,2019,-1.313,0.5613,-2.414,-0.2132
7e8bbbe34a9d89de927832d10af173f28dbbf7b7,2020,-1.558,0.704,-2.938,-0.178
ca1a5d8f3313e9c07de4bf3e46dafba090275bb5,1992,0.5055,0.4386,-0.3542,1.365
ca1a5d8f3313e9c07de4bf3e46dafba090275bb5,1993,0.4818,0.3733,-0.2497,1.213
ca1a5d8f3313e9c07de4bf3e46dafba090275bb5,1994,0.4559,0.3257,-0.1825,1.094
ca1a5d8f3313e9c07de4bf3e46dafba090275bb5,1995,0.4281,0.2948,-0.1496,1.006
ca1a5d8f3313e9c07de4bf3e46dafba090275bb5,1996,0.3996,0.2785,-0.1462,0.9454
ca1a5d8f3313e9c07de4bf3e46dafba090275bb5,1997,0.3724,0.274,-0.1647,0.9096
ca1a5d8f3313e9c07de4bf3e46dafba090275bb5,1998,0.35,0.2777,-0.1942,0.8943
ca1a5d8f3313e9c07de4bf3e46dafba090275bb5,1999,0.3346,0.2855,-0.225,0.8943
ca1a5d8f3313e9c07de4bf3e46dafba090275bb5,2000,0.3327,0.2915,-0.2386,0.9041
ca1a5d8f3313e9c07de4bf3e46dafba090275bb5,2001,0.3476,0.2912,-0.2231,0.9183
ca1a5d8f3313e9c07de4bf3e46dafba090275bb5,2002,0.3794,0.2835,-0.1762,0.9351
ca1a5d8f3313e9c07de4bf3e46dafba090275bb5,2003,0.4252,0.2707,-0.1054,0.9558
ca1a5d8f3313e9c07de4bf3e46dafba090275bb5,2004,0.4811,0.2563,-0.02115,0.9834
ca1a5d8f3313e9c07de4bf3e46dafba090275bb5,2005,0.5425,0.2438,0.06472,1.02
ca1a5d8f3313e9c07de4bf3e46dafba090275bb5,2006,0.6007,0.2359,0.1383,1.063
ca1a5d8f3313e9c07de4bf3e46dafba090275bb5,2007,0.6579,0.2316,0.204,1.112
ca1a5d8f3313e9c07de4bf3e46dafba090275bb5,2008,0.7141,0.2306,0.262,1.166
ca1a5d8f3313e9c07de4bf3e46dafba090275bb5,2009,0.7671,0.2334,0.3097,1.224
ca1a5d8f3313e9c07de4bf3e46dafba090275bb5,2010,0.8118,0.2384,0.3445,1.279
ca1a5d8f3313e9c07de4bf3e46dafba090275bb5,2011,0.8423,0.2427,0.3667,1.318
ca1a5d8f3313e9c07de4bf3e46dafba090275bb5,2012,0.8586,0.2451,0.3783,1.339
ca1a5d8f3313e9c07de4bf3e46dafba090275bb5,2013,0.8591,0.2451,0.3786,1.339
ca1a5d8f3313e9c07de4bf3e46dafba090275bb5,2014,0.8427,0.2439,0.3646,1.321
ca1a5d8f3313e9c07de4bf3e46dafba090275bb5,2015,0.8045,0.2437,0.3269,1.282
ca1a5d8f3313e9c07de4bf3e46dafba090275bb5,2016,0.7496,0.2541,0.2516,1.248
ca1a5d8f3313e9c07de4bf3e46dafba090275bb5,2017,0.6798,0.2841,0.1229,1.237
ca1a5d8f3313e9c07de4bf3e46dafba090275bb5,2018,0.6033,0.3371,-0.0573,1.264
ca1a5d8f3313e9c07de4bf3e46dafba090275bb5,2019,0.5239,0.4105,-0.2807,1.329
ca1a5d8f3313e9c07de4bf3e46dafba090275bb5,2020,0.4436,0.5014,-0.5391,1.426
