analysis,winter,estimate,se,lcl,ucl
be8fac0051bd422a03fe7b2208934c6379a5e43d,2016,3.457,0.1785,3.107,3.807
be8fac0051bd422a03fe7b2208934c6379a5e43d,2017,3.338,0.1675,3.01,3.667
be8fac0051bd422a03fe7b2208934c6379a5e43d,2018,3.224,0.1673,2.897,3.552
be8fac0051bd422a03fe7b2208934c6379a5e43d,2019,3.065,0.1798,2.713,3.418
be8fac0051bd422a03fe7b2208934c6379a5e43d,2020,3.02,0.1854,2.656,3.383
be8fac0051bd422a03fe7b2208934c6379a5e43d,2021,3.054,0.1858,2.69,3.418
be8fac0051bd422a03fe7b2208934c6379a5e43d,2022,3.068,0.1923,2.691,3.445
be8fac0051bd422a03fe7b2208934c6379a5e43d,2023,3.176,0.1744,2.835,3.518
be8fac0051bd422a03fe7b2208934c6379a5e43d,2024,3.261,0.1874,2.893,3.628
ca7fbecae0564cd189381723fc363c35f7701c8a,1996,1.341,0.2213,0.9073,1.775
ca7fbecae0564cd189381723fc363c35f7701c8a,1997,1.763,0.1546,1.46,2.066
ca7fbecae0564cd189381723fc363c35f7701c8a,1998,2.16,0.1254,1.914,2.405
ca7fbecae0564cd189381723fc363c35f7701c8a,1999,2.457,0.1098,2.242,2.673
ca7fbecae0564cd189381723fc363c35f7701c8a,2000,2.729,0.09936,2.534,2.924
ca7fbecae0564cd189381723fc363c35f7701c8a,2001,2.969,0.09546,2.782,3.156
ca7fbecae0564cd189381723fc363c35f7701c8a,2002,3.159,0.09513,2.972,3.345
ca7fbecae0564cd189381723fc363c35f7701c8a,2003,3.311,0.09589,3.124,3.499
ca7fbecae0564cd189381723fc363c35f7701c8a,2004,3.36,0.09335,3.177,3.543
ca7fbecae0564cd189381723fc363c35f7701c8a,2005,3.327,0.08953,3.152,3.503
ca7fbecae0564cd189381723fc363c35f7701c8a,2006,3.257,0.08999,3.081,3.433
ca7fbecae0564cd189381723fc363c35f7701c8a,2007,3.193,0.09093,3.014,3.371
ca7fbecae0564cd189381723fc363c35f7701c8a,2008,3.152,0.08994,2.976,3.329
ca7fbecae0564cd189381723fc363c35f7701c8a,2009,3.139,0.08719,2.968,3.31
ca7fbecae0564cd189381723fc363c35f7701c8a,2010,3.151,0.08474,2.985,3.317
ca7fbecae0564cd189381723fc363c35f7701c8a,2011,3.149,0.08784,2.977,3.321
ca7fbecae0564cd189381723fc363c35f7701c8a,2012,3.055,0.0902,2.878,3.232
ca7fbecae0564cd189381723fc363c35f7701c8a,2013,2.98,0.1025,2.779,3.181
ca7fbecae0564cd189381723fc363c35f7701c8a,2014,2.967,0.1013,2.769,3.166
ca7fbecae0564cd189381723fc363c35f7701c8a,2015,2.986,0.09949,2.791,3.181
ca7fbecae0564cd189381723fc363c35f7701c8a,2016,2.96,0.102,2.76,3.16
ca7fbecae0564cd189381723fc363c35f7701c8a,2017,2.89,0.09863,2.697,3.083
ca7fbecae0564cd189381723fc363c35f7701c8a,2018,2.801,0.09597,2.612,2.989
ca7fbecae0564cd189381723fc363c35f7701c8a,2019,2.676,0.09927,2.482,2.871
ca7fbecae0564cd189381723fc363c35f7701c8a,2020,2.592,0.1062,2.384,2.8
ca7fbecae0564cd189381723fc363c35f7701c8a,2021,2.575,0.1067,2.366,2.784
ca7fbecae0564cd189381723fc363c35f7701c8a,2022,2.623,0.1018,2.423,2.822
ca7fbecae0564cd189381723fc363c35f7701c8a,2023,2.716,0.1038,2.512,2.919
ca7fbecae0564cd189381723fc363c35f7701c8a,2024,2.812,0.1433,2.531,3.093
d71e2f9a37f8e561ae546593fdb7f13bfa0c4442,1996,1.371,0.2235,0.9331,1.809
d71e2f9a37f8e561ae546593fdb7f13bfa0c4442,1997,1.7,0.222,1.265,2.135
d71e2f9a37f8e561ae546593fdb7f13bfa0c4442,1998,2.371,0.1623,2.053,2.689
d71e2f9a37f8e561ae546593fdb7f13bfa0c4442,1999,2.32,0.1709,1.985,2.655
d71e2f9a37f8e561ae546593fdb7f13bfa0c4442,2000,2.675,0.1361,2.408,2.942
d71e2f9a37f8e561ae546593fdb7f13bfa0c4442,2001,2.982,0.1341,2.72,3.245
d71e2f9a37f8e561ae546593fdb7f13bfa0c4442,2002,3.035,0.1439,2.753,3.317
d71e2f9a37f8e561ae546593fdb7f13bfa0c4442,2003,3.427,0.128,3.176,3.678
d71e2f9a37f8e561ae546593fdb7f13bfa0c4442,2004,3.405,0.1307,3.149,3.661
d71e2f9a37f8e561ae546593fdb7f13bfa0c4442,2005,3.323,0.13,3.069,3.578
d71e2f9a37f8e561ae546593fdb7f13bfa0c4442,2006,3.201,0.1299,2.947,3.456
d71e2f9a37f8e561ae546593fdb7f13bfa0c4442,2007,3.146,0.1267,2.898,3.395
d71e2f9a37f8e561ae546593fdb7f13bfa0c4442,2008,3.119,0.1248,2.874,3.363
d71e2f9a37f8e561ae546593fdb7f13bfa0c4442,2009,3.064,0.1259,2.817,3.31
d71e2f9a37f8e561ae546593fdb7f13bfa0c4442,2010,3.117,0.1246,2.873,3.361
d71e2f9a37f8e561ae546593fdb7f13bfa0c4442,2011,3.39,0.1222,3.15,3.629
d71e2f9a37f8e561ae546593fdb7f13bfa0c4442,2012,2.946,0.1334,2.684,3.208
d71e2f9a37f8e561ae546593fdb7f13bfa0c4442,2013,2.804,0.1468,2.516,3.091
d71e2f9a37f8e561ae546593fdb7f13bfa0c4442,2014,2.875,0.1512,2.578,3.171
d71e2f9a37f8e561ae546593fdb7f13bfa0c4442,2015,3.098,0.1367,2.83,3.366
d71e2f9a37f8e561ae546593fdb7f13bfa0c4442,2016,3.015,0.1452,2.731,3.299
d71e2f9a37f8e561ae546593fdb7f13bfa0c4442,2017,2.855,0.1407,2.579,3.13
d71e2f9a37f8e561ae546593fdb7f13bfa0c4442,2018,2.927,0.1313,2.67,3.184
d71e2f9a37f8e561ae546593fdb7f13bfa0c4442,2019,2.596,0.1466,2.309,2.884
d71e2f9a37f8e561ae546593fdb7f13bfa0c4442,2020,2.509,0.1458,2.223,2.795
d71e2f9a37f8e561ae546593fdb7f13bfa0c4442,2021,2.521,0.1444,2.238,2.804
d71e2f9a37f8e561ae546593fdb7f13bfa0c4442,2022,2.586,0.1511,2.29,2.882
d71e2f9a37f8e561ae546593fdb7f13bfa0c4442,2023,2.779,0.1375,2.51,3.049
d71e2f9a37f8e561ae546593fdb7f13bfa0c4442,2024,2.824,0.1452,2.539,3.108
