analysis,winter,estimate,se,lcl,ucl
1d5dcf2809f73af5920f1a77d0d904984fb68603,2019,2.615,0.2908,2.045,3.185
1d5dcf2809f73af5920f1a77d0d904984fb68603,2020,2.76,0.3012,2.169,3.35
1d5dcf2809f73af5920f1a77d0d904984fb68603,2021,2.899,0.3241,2.264,3.535
1d5dcf2809f73af5920f1a77d0d904984fb68603,2022,3.043,0.3596,2.338,3.747
1d5dcf2809f73af5920f1a77d0d904984fb68603,2023,3.197,0.411,2.391,4.002
1d5dcf2809f73af5920f1a77d0d904984fb68603,2024,3.355,0.4951,2.385,4.326
7957eac1451ceb7b3013f2ba8e4ba1158a4c1337,2006,-0.9926,0.4626,-1.899,-0.08594
7957eac1451ceb7b3013f2ba8e4ba1158a4c1337,2007,-1.732,0.5414,-2.794,-0.6714
7957eac1451ceb7b3013f2ba8e4ba1158a4c1337,2008,-1.944,0.584,-3.089,-0.7994
7957eac1451ceb7b3013f2ba8e4ba1158a4c1337,2009,-1.718,0.53,-2.757,-0.679
7957eac1451ceb7b3013f2ba8e4ba1158a4c1337,2010,-1.678,0.5378,-2.732,-0.624
7957eac1451ceb7b3013f2ba8e4ba1158a4c1337,2011,-1.446,0.5164,-2.458,-0.4337
7957eac1451ceb7b3013f2ba8e4ba1158a4c1337,2012,-0.5621,0.3727,-1.293,0.1685
7957eac1451ceb7b3013f2ba8e4ba1158a4c1337,2013,-0.633,0.4573,-1.529,0.2634
7957eac1451ceb7b3013f2ba8e4ba1158a4c1337,2014,-0.2796,0.4108,-1.085,0.5255
7957eac1451ceb7b3013f2ba8e4ba1158a4c1337,2015,0.3873,0.3207,-0.2412,1.016
7957eac1451ceb7b3013f2ba8e4ba1158a4c1337,2016,0.3331,0.3353,-0.3241,0.9903
7957eac1451ceb7b3013f2ba8e4ba1158a4c1337,2017,0.5393,0.3429,-0.1327,1.211
7957eac1451ceb7b3013f2ba8e4ba1158a4c1337,2018,1.281,0.2855,0.7218,1.841
7957eac1451ceb7b3013f2ba8e4ba1158a4c1337,2019,0.9931,0.2938,0.4173,1.569
7957eac1451ceb7b3013f2ba8e4ba1158a4c1337,2020,0.7681,0.3197,0.1415,1.395
7957eac1451ceb7b3013f2ba8e4ba1158a4c1337,2021,1.024,0.2825,0.4698,1.577
7957eac1451ceb7b3013f2ba8e4ba1158a4c1337,2022,0.9318,0.3211,0.3024,1.561
7957eac1451ceb7b3013f2ba8e4ba1158a4c1337,2023,1.32,0.2789,0.7734,1.866
7957eac1451ceb7b3013f2ba8e4ba1158a4c1337,2024,1.811,0.2933,1.236,2.386
de36822bf073071fbe6fc69f33abbeaf0ff0af98,2006,-1.497,0.472,-2.422,-0.5719
de36822bf073071fbe6fc69f33abbeaf0ff0af98,2007,-1.511,0.3688,-2.234,-0.7887
de36822bf073071fbe6fc69f33abbeaf0ff0af98,2008,-1.477,0.366,-2.194,-0.7596
de36822bf073071fbe6fc69f33abbeaf0ff0af98,2009,-1.373,0.3817,-2.121,-0.6253
de36822bf073071fbe6fc69f33abbeaf0ff0af98,2010,-1.207,0.3781,-1.948,-0.4659
de36822bf073071fbe6fc69f33abbeaf0ff0af98,2011,-0.9768,0.3444,-1.652,-0.3017
de36822bf073071fbe6fc69f33abbeaf0ff0af98,2012,-0.696,0.2943,-1.273,-0.1192
de36822bf073071fbe6fc69f33abbeaf0ff0af98,2013,-0.4139,0.2611,-0.9256,0.09783
de36822bf073071fbe6fc69f33abbeaf0ff0af98,2014,-0.1195,0.233,-0.5763,0.3372
de36822bf073071fbe6fc69f33abbeaf0ff0af98,2015,0.1706,0.2191,-0.2589,0.6001
de36822bf073071fbe6fc69f33abbeaf0ff0af98,2016,0.4203,0.2163,-0.003721,0.8443
de36822bf073071fbe6fc69f33abbeaf0ff0af98,2017,0.6443,0.2155,0.2219,1.067
de36822bf073071fbe6fc69f33abbeaf0ff0af98,2018,0.8333,0.2113,0.4191,1.247
de36822bf073071fbe6fc69f33abbeaf0ff0af98,2019,0.942,0.1904,0.5688,1.315
de36822bf073071fbe6fc69f33abbeaf0ff0af98,2020,1.024,0.1906,0.6507,1.398
de36822bf073071fbe6fc69f33abbeaf0ff0af98,2021,1.131,0.2031,0.7327,1.529
de36822bf073071fbe6fc69f33abbeaf0ff0af98,2022,1.272,0.2139,0.8527,1.691
de36822bf073071fbe6fc69f33abbeaf0ff0af98,2023,1.469,0.2156,1.046,1.891
de36822bf073071fbe6fc69f33abbeaf0ff0af98,2024,1.703,0.2666,1.181,2.226
