analysis,winter,estimate,se,lcl,ucl
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2017,2.971,0.2631,2.455,3.487
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2018,2.859,0.2394,2.39,3.329
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2019,2.723,0.2207,2.29,3.156
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2020,2.581,0.2172,2.155,3.007
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2021,2.56,0.2269,2.115,3.005
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2022,2.809,0.2147,2.388,3.23
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2023,2.72,0.2118,2.305,3.135
58e2328ab65b60f42fd7e4670acde9d06e5e1760,2024,2.594,0.2523,2.099,3.088
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2003,1.779,0.2253,1.337,2.221
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2004,1.502,0.2205,1.069,1.934
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2005,1.667,0.198,1.278,2.055
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2006,1.556,0.201,1.162,1.95
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2007,1.449,0.2099,1.037,1.86
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2008,1.442,0.2093,1.032,1.852
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2009,1.262,0.2205,0.8299,1.694
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2010,1.083,0.2553,0.5821,1.583
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2011,1.17,0.2509,0.6784,1.662
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2012,1.393,0.2152,0.9713,1.815
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2013,1.661,0.1966,1.276,2.046
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2014,1.884,0.1906,1.511,2.258
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2015,1.968,0.2152,1.547,2.39
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2016,2.21,0.2108,1.797,2.623
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2017,2.474,0.2211,2.04,2.907
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2018,2.337,0.2084,1.929,2.745
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2019,2.242,0.2079,1.834,2.649
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2020,2.016,0.2094,1.606,2.427
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2021,2.071,0.2107,1.658,2.484
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2022,2.558,0.1938,2.178,2.937
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2023,2.261,0.1874,1.894,2.628
721977453cc515b65ba1e7e9919a25aee3c4ba2d,2024,2.087,0.2209,1.654,2.52
bae6e4ffed6191ba3ab1c5731ae5485d3ee42b0a,2003,1.759,0.2308,1.306,2.211
bae6e4ffed6191ba3ab1c5731ae5485d3ee42b0a,2004,1.657,0.1713,1.321,1.992
bae6e4ffed6191ba3ab1c5731ae5485d3ee42b0a,2005,1.581,0.15,1.287,1.875
bae6e4ffed6191ba3ab1c5731ae5485d3ee42b0a,2006,1.502,0.1466,1.214,1.789
bae6e4ffed6191ba3ab1c5731ae5485d3ee42b0a,2007,1.423,0.1504,1.128,1.718
bae6e4ffed6191ba3ab1c5731ae5485d3ee42b0a,2008,1.354,0.1586,1.043,1.665
bae6e4ffed6191ba3ab1c5731ae5485d3ee42b0a,2009,1.298,0.1744,0.9559,1.64
bae6e4ffed6191ba3ab1c5731ae5485d3ee42b0a,2010,1.284,0.1912,0.9092,1.659
bae6e4ffed6191ba3ab1c5731ae5485d3ee42b0a,2011,1.345,0.1887,0.9747,1.714
bae6e4ffed6191ba3ab1c5731ae5485d3ee42b0a,2012,1.476,0.1673,1.148,1.804
bae6e4ffed6191ba3ab1c5731ae5485d3ee42b0a,2013,1.652,0.1466,1.364,1.939
bae6e4ffed6191ba3ab1c5731ae5485d3ee42b0a,2014,1.839,0.1428,1.56,2.119
bae6e4ffed6191ba3ab1c5731ae5485d3ee42b0a,2015,2.014,0.1529,1.715,2.314
bae6e4ffed6191ba3ab1c5731ae5485d3ee42b0a,2016,2.17,0.1678,1.841,2.499
bae6e4ffed6191ba3ab1c5731ae5485d3ee42b0a,2017,2.279,0.1753,1.935,2.622
bae6e4ffed6191ba3ab1c5731ae5485d3ee42b0a,2018,2.31,0.1624,1.991,2.628
bae6e4ffed6191ba3ab1c5731ae5485d3ee42b0a,2019,2.299,0.1513,2.003,2.596
bae6e4ffed6191ba3ab1c5731ae5485d3ee42b0a,2020,2.283,0.1473,1.994,2.571
bae6e4ffed6191ba3ab1c5731ae5485d3ee42b0a,2021,2.296,0.137,2.028,2.565
bae6e4ffed6191ba3ab1c5731ae5485d3ee42b0a,2022,2.323,0.1344,2.059,2.586
bae6e4ffed6191ba3ab1c5731ae5485d3ee42b0a,2023,2.281,0.1538,1.98,2.583
bae6e4ffed6191ba3ab1c5731ae5485d3ee42b0a,2024,2.212,0.2216,1.778,2.647
