analysis,winter,estimate,se,lcl,ucl
78fefa42cea2697fd6d5cb28cc5a9c918f0637b5,2003,4.815,0.1461,4.529,5.102
78fefa42cea2697fd6d5cb28cc5a9c918f0637b5,2004,4.821,0.1423,4.542,5.1
78fefa42cea2697fd6d5cb28cc5a9c918f0637b5,2005,4.822,0.1441,4.54,5.105
78fefa42cea2697fd6d5cb28cc5a9c918f0637b5,2006,4.821,0.1544,4.518,5.124
78fefa42cea2697fd6d5cb28cc5a9c918f0637b5,2007,4.822,0.1724,4.485,5.16
78fefa42cea2697fd6d5cb28cc5a9c918f0637b5,2008,4.833,0.1919,4.457,5.209
78fefa42cea2697fd6d5cb28cc5a9c918f0637b5,2009,4.858,0.2064,4.453,5.262
78fefa42cea2697fd6d5cb28cc5a9c918f0637b5,2010,4.899,0.213,4.481,5.316
78fefa42cea2697fd6d5cb28cc5a9c918f0637b5,2011,4.957,0.2093,4.547,5.368
78fefa42cea2697fd6d5cb28cc5a9c918f0637b5,2012,5.036,0.1934,4.657,5.415
78fefa42cea2697fd6d5cb28cc5a9c918f0637b5,2013,5.131,0.171,4.796,5.466
78fefa42cea2697fd6d5cb28cc5a9c918f0637b5,2014,5.236,0.1521,4.938,5.534
78fefa42cea2697fd6d5cb28cc5a9c918f0637b5,2015,5.34,0.1437,5.058,5.622
78fefa42cea2697fd6d5cb28cc5a9c918f0637b5,2016,5.438,0.1417,5.16,5.716
78fefa42cea2697fd6d5cb28cc5a9c918f0637b5,2017,5.527,0.1412,5.25,5.803
78fefa42cea2697fd6d5cb28cc5a9c918f0637b5,2018,5.609,0.1418,5.331,5.887
78fefa42cea2697fd6d5cb28cc5a9c918f0637b5,2019,5.689,0.1454,5.404,5.974
78fefa42cea2697fd6d5cb28cc5a9c918f0637b5,2020,5.769,0.1534,5.469,6.07
78fefa42cea2697fd6d5cb28cc5a9c918f0637b5,2021,5.854,0.1657,5.529,6.179
78fefa42cea2697fd6d5cb28cc5a9c918f0637b5,2022,5.948,0.1826,5.59,6.306
78fefa42cea2697fd6d5cb28cc5a9c918f0637b5,2023,6.049,0.2095,5.639,6.46
78fefa42cea2697fd6d5cb28cc5a9c918f0637b5,2024,6.154,0.2513,5.661,6.646
