analysis,winter,estimate,se,lcl,ucl
268eb94b0bc7a8472941b23d4fdee883dc898b23,2020,6.739,0.2188,6.31,7.168
268eb94b0bc7a8472941b23d4fdee883dc898b23,2021,6.682,0.2398,6.212,7.152
268eb94b0bc7a8472941b23d4fdee883dc898b23,2022,6.615,0.2674,6.09,7.139
268eb94b0bc7a8472941b23d4fdee883dc898b23,2023,6.54,0.3045,5.943,7.137
268eb94b0bc7a8472941b23d4fdee883dc898b23,2024,6.462,0.3535,5.769,7.155
2a3f714fc31e5e73d9341981940805c7a1ad4454,1992,7.446,0.2788,6.9,7.993
2a3f714fc31e5e73d9341981940805c7a1ad4454,1993,7.52,0.2389,7.052,7.988
2a3f714fc31e5e73d9341981940805c7a1ad4454,1994,7.721,0.2296,7.271,8.171
2a3f714fc31e5e73d9341981940805c7a1ad4454,1995,7.526,0.2448,7.046,8.006
2a3f714fc31e5e73d9341981940805c7a1ad4454,1996,7.533,0.2565,7.03,8.035
2a3f714fc31e5e73d9341981940805c7a1ad4454,1997,7.737,0.2131,7.32,8.155
2a3f714fc31e5e73d9341981940805c7a1ad4454,1998,7.772,0.2444,7.293,8.251
2a3f714fc31e5e73d9341981940805c7a1ad4454,1999,8.152,0.253,7.656,8.647
2a3f714fc31e5e73d9341981940805c7a1ad4454,2000,8.166,0.2457,7.684,8.648
2a3f714fc31e5e73d9341981940805c7a1ad4454,2001,7.958,0.218,7.53,8.385
2a3f714fc31e5e73d9341981940805c7a1ad4454,2002,7.874,0.218,7.447,8.301
2a3f714fc31e5e73d9341981940805c7a1ad4454,2003,7.823,0.222,7.388,8.258
2a3f714fc31e5e73d9341981940805c7a1ad4454,2004,7.879,0.2144,7.459,8.299
2a3f714fc31e5e73d9341981940805c7a1ad4454,2005,7.944,0.236,7.482,8.407
2a3f714fc31e5e73d9341981940805c7a1ad4454,2006,7.831,0.2357,7.369,8.293
2a3f714fc31e5e73d9341981940805c7a1ad4454,2007,7.362,0.2742,6.825,7.899
2a3f714fc31e5e73d9341981940805c7a1ad4454,2008,7.235,0.2619,6.722,7.748
2a3f714fc31e5e73d9341981940805c7a1ad4454,2009,7.255,0.2218,6.82,7.69
2a3f714fc31e5e73d9341981940805c7a1ad4454,2010,7.208,0.2256,6.766,7.65
2a3f714fc31e5e73d9341981940805c7a1ad4454,2011,7.253,0.2131,6.835,7.67
2a3f714fc31e5e73d9341981940805c7a1ad4454,2012,7.319,0.2155,6.897,7.741
2a3f714fc31e5e73d9341981940805c7a1ad4454,2013,7.334,0.2354,6.873,7.796
2a3f714fc31e5e73d9341981940805c7a1ad4454,2014,7.139,0.218,6.712,7.566
2a3f714fc31e5e73d9341981940805c7a1ad4454,2015,6.771,0.2412,6.298,7.243
2a3f714fc31e5e73d9341981940805c7a1ad4454,2016,6.388,0.4179,5.569,7.207
2a3f714fc31e5e73d9341981940805c7a1ad4454,2017,6.503,0.2971,5.921,7.085
2a3f714fc31e5e73d9341981940805c7a1ad4454,2018,6.816,0.2343,6.357,7.275
2a3f714fc31e5e73d9341981940805c7a1ad4454,2019,6.627,0.2604,6.117,7.137
2a3f714fc31e5e73d9341981940805c7a1ad4454,2020,6.723,0.3593,6.019,7.427
2a3f714fc31e5e73d9341981940805c7a1ad4454,2021,7.067,0.3983,6.287,7.848
2a3f714fc31e5e73d9341981940805c7a1ad4454,2022,6.703,0.3677,5.982,7.424
2a3f714fc31e5e73d9341981940805c7a1ad4454,2023,6.467,0.2699,5.938,6.996
2a3f714fc31e5e73d9341981940805c7a1ad4454,2024,6.07,0.4602,5.168,6.972
3823d4e9ec6f11dd7dca65c78537742979ac1f68,1992,6.227,0.2276,5.781,6.673
3823d4e9ec6f11dd7dca65c78537742979ac1f68,1993,6.298,0.183,5.939,6.657
3823d4e9ec6f11dd7dca65c78537742979ac1f68,1994,6.365,0.1516,6.068,6.662
3823d4e9ec6f11dd7dca65c78537742979ac1f68,1995,6.425,0.1324,6.166,6.685
3823d4e9ec6f11dd7dca65c78537742979ac1f68,1996,6.48,0.1221,6.241,6.719
3823d4e9ec6f11dd7dca65c78537742979ac1f68,1997,6.53,0.1172,6.3,6.76
3823d4e9ec6f11dd7dca65c78537742979ac1f68,1998,6.573,0.1155,6.347,6.799
3823d4e9ec6f11dd7dca65c78537742979ac1f68,1999,6.61,0.1155,6.384,6.837
3823d4e9ec6f11dd7dca65c78537742979ac1f68,2000,6.639,0.1163,6.411,6.867
3823d4e9ec6f11dd7dca65c78537742979ac1f68,2001,6.657,0.1172,6.428,6.887
3823d4e9ec6f11dd7dca65c78537742979ac1f68,2002,6.665,0.1178,6.434,6.896
3823d4e9ec6f11dd7dca65c78537742979ac1f68,2003,6.661,0.1178,6.43,6.892
3823d4e9ec6f11dd7dca65c78537742979ac1f68,2004,6.646,0.1169,6.416,6.875
3823d4e9ec6f11dd7dca65c78537742979ac1f68,2005,6.617,0.1154,6.391,6.844
3823d4e9ec6f11dd7dca65c78537742979ac1f68,2006,6.578,0.1139,6.355,6.801
3823d4e9ec6f11dd7dca65c78537742979ac1f68,2007,6.529,0.1129,6.308,6.75
3823d4e9ec6f11dd7dca65c78537742979ac1f68,2008,6.475,0.1124,6.255,6.696
3823d4e9ec6f11dd7dca65c78537742979ac1f68,2009,6.42,0.1116,6.201,6.639
3823d4e9ec6f11dd7dca65c78537742979ac1f68,2010,6.364,0.1104,6.147,6.58
3823d4e9ec6f11dd7dca65c78537742979ac1f68,2011,6.304,0.1097,6.089,6.519
3823d4e9ec6f11dd7dca65c78537742979ac1f68,2012,6.238,0.1097,6.023,6.453
3823d4e9ec6f11dd7dca65c78537742979ac1f68,2013,6.164,0.1109,5.946,6.381
3823d4e9ec6f11dd7dca65c78537742979ac1f68,2014,6.083,0.1143,5.859,6.307
3823d4e9ec6f11dd7dca65c78537742979ac1f68,2015,6,0.1206,5.764,6.237
3823d4e9ec6f11dd7dca65c78537742979ac1f68,2016,5.922,0.1277,5.672,6.173
3823d4e9ec6f11dd7dca65c78537742979ac1f68,2017,5.853,0.1335,5.592,6.115
3823d4e9ec6f11dd7dca65c78537742979ac1f68,2018,5.794,0.1387,5.522,6.066
3823d4e9ec6f11dd7dca65c78537742979ac1f68,2019,5.744,0.146,5.458,6.03
3823d4e9ec6f11dd7dca65c78537742979ac1f68,2020,5.701,0.1579,5.392,6.011
3823d4e9ec6f11dd7dca65c78537742979ac1f68,2021,5.662,0.1781,5.313,6.011
3823d4e9ec6f11dd7dca65c78537742979ac1f68,2022,5.617,0.207,5.211,6.023
3823d4e9ec6f11dd7dca65c78537742979ac1f68,2023,5.565,0.244,5.087,6.044
3823d4e9ec6f11dd7dca65c78537742979ac1f68,2024,5.509,0.29,4.941,6.077
967acb7f6529bf3cdee16be634096ac5099d155d,1992,6.183,0.2503,5.692,6.673
967acb7f6529bf3cdee16be634096ac5099d155d,1993,6.304,0.1954,5.921,6.687
967acb7f6529bf3cdee16be634096ac5099d155d,1994,6.404,0.1765,6.058,6.75
967acb7f6529bf3cdee16be634096ac5099d155d,1995,6.422,0.1752,6.078,6.765
967acb7f6529bf3cdee16be634096ac5099d155d,1996,6.426,0.1797,6.074,6.778
967acb7f6529bf3cdee16be634096ac5099d155d,1997,6.511,0.1719,6.174,6.848
967acb7f6529bf3cdee16be634096ac5099d155d,1998,6.509,0.1779,6.16,6.858
967acb7f6529bf3cdee16be634096ac5099d155d,1999,6.6,0.1726,6.262,6.939
967acb7f6529bf3cdee16be634096ac5099d155d,2000,6.665,0.1722,6.328,7.003
967acb7f6529bf3cdee16be634096ac5099d155d,2001,6.654,0.1737,6.313,6.994
967acb7f6529bf3cdee16be634096ac5099d155d,2002,6.668,0.1738,6.327,7.008
967acb7f6529bf3cdee16be634096ac5099d155d,2003,6.692,0.1742,6.35,7.033
967acb7f6529bf3cdee16be634096ac5099d155d,2004,6.692,0.1737,6.352,7.032
967acb7f6529bf3cdee16be634096ac5099d155d,2005,6.645,0.1735,6.305,6.985
967acb7f6529bf3cdee16be634096ac5099d155d,2006,6.614,0.1709,6.279,6.949
967acb7f6529bf3cdee16be634096ac5099d155d,2007,6.471,0.1728,6.133,6.81
967acb7f6529bf3cdee16be634096ac5099d155d,2008,6.365,0.1781,6.016,6.714
967acb7f6529bf3cdee16be634096ac5099d155d,2009,6.292,0.1852,5.929,6.655
967acb7f6529bf3cdee16be634096ac5099d155d,2010,6.345,0.1693,6.013,6.677
967acb7f6529bf3cdee16be634096ac5099d155d,2011,6.319,0.1716,5.983,6.656
967acb7f6529bf3cdee16be634096ac5099d155d,2012,6.335,0.1725,5.997,6.674
967acb7f6529bf3cdee16be634096ac5099d155d,2013,6.236,0.1717,5.899,6.573
967acb7f6529bf3cdee16be634096ac5099d155d,2014,6.122,0.1687,5.791,6.452
967acb7f6529bf3cdee16be634096ac5099d155d,2015,5.909,0.1818,5.552,6.265
967acb7f6529bf3cdee16be634096ac5099d155d,2016,5.769,0.1944,5.388,6.15
967acb7f6529bf3cdee16be634096ac5099d155d,2017,5.729,0.1843,5.368,6.09
967acb7f6529bf3cdee16be634096ac5099d155d,2018,5.699,0.1817,5.343,6.055
967acb7f6529bf3cdee16be634096ac5099d155d,2019,5.611,0.2062,5.207,6.016
967acb7f6529bf3cdee16be634096ac5099d155d,2020,5.658,0.2044,5.257,6.059
967acb7f6529bf3cdee16be634096ac5099d155d,2021,5.784,0.2227,5.348,6.221
967acb7f6529bf3cdee16be634096ac5099d155d,2022,5.764,0.2544,5.265,6.263
967acb7f6529bf3cdee16be634096ac5099d155d,2023,5.665,0.2709,5.135,6.196
967acb7f6529bf3cdee16be634096ac5099d155d,2024,5.517,0.3024,4.924,6.11
