analysis,winter,estimate,se,lcl,ucl
611e89867522c2a5924c5e321f4f6c93c46403a3,2019,3.368,0.3429,2.695,4.04
611e89867522c2a5924c5e321f4f6c93c46403a3,2020,3.409,0.3472,2.729,4.09
611e89867522c2a5924c5e321f4f6c93c46403a3,2021,3.439,0.3626,2.728,4.149
611e89867522c2a5924c5e321f4f6c93c46403a3,2022,3.585,0.3932,2.815,4.356
611e89867522c2a5924c5e321f4f6c93c46403a3,2023,3.529,0.3908,2.763,4.295
611e89867522c2a5924c5e321f4f6c93c46403a3,2024,3.444,0.4408,2.58,4.308
d2731149d4b81164eaf52575e4c97a6f072884c0,2001,-0.3372,0.7451,-1.798,1.123
d2731149d4b81164eaf52575e4c97a6f072884c0,2002,0.1327,0.5381,-0.9219,1.187
d2731149d4b81164eaf52575e4c97a6f072884c0,2003,0.5422,0.4683,-0.3757,1.46
d2731149d4b81164eaf52575e4c97a6f072884c0,2004,1.007,0.4256,0.1727,1.841
d2731149d4b81164eaf52575e4c97a6f072884c0,2005,0.6965,0.4804,-0.245,1.638
d2731149d4b81164eaf52575e4c97a6f072884c0,2006,0.839,0.4458,-0.0348,1.713
d2731149d4b81164eaf52575e4c97a6f072884c0,2007,1.177,0.3955,0.4016,1.952
d2731149d4b81164eaf52575e4c97a6f072884c0,2008,0.784,0.4109,-0.02129,1.589
d2731149d4b81164eaf52575e4c97a6f072884c0,2009,-0.028,0.6401,-1.283,1.227
d2731149d4b81164eaf52575e4c97a6f072884c0,2010,-0.2011,0.6568,-1.488,1.086
d2731149d4b81164eaf52575e4c97a6f072884c0,2011,0.05695,0.552,-1.025,1.139
d2731149d4b81164eaf52575e4c97a6f072884c0,2012,0.294,0.5769,-0.8366,1.425
d2731149d4b81164eaf52575e4c97a6f072884c0,2013,1.117,0.4081,0.3171,1.917
d2731149d4b81164eaf52575e4c97a6f072884c0,2014,1.488,0.4194,0.6656,2.31
d2731149d4b81164eaf52575e4c97a6f072884c0,2015,1.851,0.3967,1.073,2.628
d2731149d4b81164eaf52575e4c97a6f072884c0,2016,1.94,0.4222,1.113,2.768
d2731149d4b81164eaf52575e4c97a6f072884c0,2017,2.019,0.4535,1.13,2.908
d2731149d4b81164eaf52575e4c97a6f072884c0,2018,2.555,0.3927,1.786,3.325
d2731149d4b81164eaf52575e4c97a6f072884c0,2019,2.623,0.4081,1.824,3.423
d2731149d4b81164eaf52575e4c97a6f072884c0,2020,2.648,0.4093,1.846,3.451
d2731149d4b81164eaf52575e4c97a6f072884c0,2021,2.721,0.4227,1.893,3.55
d2731149d4b81164eaf52575e4c97a6f072884c0,2022,2.86,0.3968,2.083,3.638
d2731149d4b81164eaf52575e4c97a6f072884c0,2023,2.464,0.4348,1.611,3.316
d2731149d4b81164eaf52575e4c97a6f072884c0,2024,2.185,0.5458,1.115,3.254
