analysis,winter,estimate,se,lcl,ucl
4a847dc90e00f15ccb3af0b2c30916459c263cc4,2020,4.161,0.2357,3.699,4.623
4a847dc90e00f15ccb3af0b2c30916459c263cc4,2021,4.072,0.2396,3.602,4.541
4a847dc90e00f15ccb3af0b2c30916459c263cc4,2022,3.998,0.2523,3.504,4.493
4a847dc90e00f15ccb3af0b2c30916459c263cc4,2023,3.938,0.2875,3.374,4.501
4a847dc90e00f15ccb3af0b2c30916459c263cc4,2024,3.876,0.3605,3.17,4.583
521674bc2414a9728964ceff8e983b4ab0dd85a2,2000,3.937,0.498,2.961,4.913
521674bc2414a9728964ceff8e983b4ab0dd85a2,2001,4.084,0.3683,3.362,4.806
521674bc2414a9728964ceff8e983b4ab0dd85a2,2002,4.176,0.3499,3.49,4.861
521674bc2414a9728964ceff8e983b4ab0dd85a2,2003,4.372,0.3301,3.725,5.019
521674bc2414a9728964ceff8e983b4ab0dd85a2,2004,4.265,0.3488,3.581,4.948
521674bc2414a9728964ceff8e983b4ab0dd85a2,2005,4.264,0.3334,3.611,4.918
521674bc2414a9728964ceff8e983b4ab0dd85a2,2006,4.441,0.2879,3.877,5.006
521674bc2414a9728964ceff8e983b4ab0dd85a2,2007,4.529,0.3029,3.935,5.122
521674bc2414a9728964ceff8e983b4ab0dd85a2,2008,4.744,0.2998,4.157,5.332
521674bc2414a9728964ceff8e983b4ab0dd85a2,2009,5.242,0.3048,4.644,5.839
521674bc2414a9728964ceff8e983b4ab0dd85a2,2010,5.106,0.3366,4.446,5.766
521674bc2414a9728964ceff8e983b4ab0dd85a2,2011,5.322,0.2946,4.744,5.899
521674bc2414a9728964ceff8e983b4ab0dd85a2,2012,5.515,0.3447,4.839,6.191
521674bc2414a9728964ceff8e983b4ab0dd85a2,2013,4.94,0.2978,4.357,5.524
521674bc2414a9728964ceff8e983b4ab0dd85a2,2014,4.588,0.3585,3.886,5.291
521674bc2414a9728964ceff8e983b4ab0dd85a2,2015,4.577,0.2822,4.023,5.13
521674bc2414a9728964ceff8e983b4ab0dd85a2,2016,4.397,0.3189,3.772,5.022
521674bc2414a9728964ceff8e983b4ab0dd85a2,2017,4.467,0.2746,3.929,5.006
521674bc2414a9728964ceff8e983b4ab0dd85a2,2018,4.428,0.2727,3.893,4.962
521674bc2414a9728964ceff8e983b4ab0dd85a2,2019,4.189,0.2873,3.626,4.752
521674bc2414a9728964ceff8e983b4ab0dd85a2,2020,3.959,0.3327,3.307,4.611
521674bc2414a9728964ceff8e983b4ab0dd85a2,2021,3.996,0.2941,3.419,4.572
521674bc2414a9728964ceff8e983b4ab0dd85a2,2022,3.865,0.3697,3.14,4.59
521674bc2414a9728964ceff8e983b4ab0dd85a2,2023,4.111,0.2937,3.536,4.687
521674bc2414a9728964ceff8e983b4ab0dd85a2,2024,3.996,0.3558,3.298,4.693
5f631f24704c57a45f7931f5164c94d86f31f67d,2000,3.076,0.3789,2.333,3.818
5f631f24704c57a45f7931f5164c94d86f31f67d,2001,3.194,0.2958,2.615,3.774
5f631f24704c57a45f7931f5164c94d86f31f67d,2002,3.309,0.2369,2.845,3.774
5f631f24704c57a45f7931f5164c94d86f31f67d,2003,3.418,0.2005,3.025,3.811
5f631f24704c57a45f7931f5164c94d86f31f67d,2004,3.518,0.1814,3.163,3.873
5f631f24704c57a45f7931f5164c94d86f31f67d,2005,3.615,0.1713,3.279,3.95
5f631f24704c57a45f7931f5164c94d86f31f67d,2006,3.714,0.1649,3.391,4.037
5f631f24704c57a45f7931f5164c94d86f31f67d,2007,3.817,0.1597,3.503,4.13
5f631f24704c57a45f7931f5164c94d86f31f67d,2008,3.923,0.1548,3.619,4.226
5f631f24704c57a45f7931f5164c94d86f31f67d,2009,4.021,0.153,3.721,4.321
5f631f24704c57a45f7931f5164c94d86f31f67d,2010,4.097,0.1543,3.795,4.4
5f631f24704c57a45f7931f5164c94d86f31f67d,2011,4.151,0.1547,3.848,4.454
5f631f24704c57a45f7931f5164c94d86f31f67d,2012,4.171,0.1535,3.87,4.472
5f631f24704c57a45f7931f5164c94d86f31f67d,2013,4.152,0.152,3.854,4.45
5f631f24704c57a45f7931f5164c94d86f31f67d,2014,4.112,0.152,3.814,4.41
5f631f24704c57a45f7931f5164c94d86f31f67d,2015,4.059,0.1516,3.762,4.356
5f631f24704c57a45f7931f5164c94d86f31f67d,2016,3.991,0.1509,3.695,4.287
5f631f24704c57a45f7931f5164c94d86f31f67d,2017,3.91,0.1496,3.617,4.203
5f631f24704c57a45f7931f5164c94d86f31f67d,2018,3.806,0.149,3.514,4.098
5f631f24704c57a45f7931f5164c94d86f31f67d,2019,3.677,0.1495,3.384,3.97
5f631f24704c57a45f7931f5164c94d86f31f67d,2020,3.522,0.1533,3.221,3.822
5f631f24704c57a45f7931f5164c94d86f31f67d,2021,3.351,0.1643,3.029,3.673
5f631f24704c57a45f7931f5164c94d86f31f67d,2022,3.174,0.1874,2.807,3.541
5f631f24704c57a45f7931f5164c94d86f31f67d,2023,2.996,0.2275,2.55,3.442
5f631f24704c57a45f7931f5164c94d86f31f67d,2024,2.815,0.291,2.245,3.386
