analysis,winter,estimate,se,lcl,ucl
7673781f4625ce3d2e91b468746b3699c9b4dcf1,1995,4.621,0.2993,4.035,5.208
7673781f4625ce3d2e91b468746b3699c9b4dcf1,1996,4.94,0.2454,4.459,5.421
7673781f4625ce3d2e91b468746b3699c9b4dcf1,1997,5.251,0.2017,4.856,5.646
7673781f4625ce3d2e91b468746b3699c9b4dcf1,1998,5.565,0.1773,5.218,5.913
7673781f4625ce3d2e91b468746b3699c9b4dcf1,1999,5.896,0.1564,5.589,6.203
7673781f4625ce3d2e91b468746b3699c9b4dcf1,2000,6.237,0.1386,5.966,6.509
7673781f4625ce3d2e91b468746b3699c9b4dcf1,2001,6.559,0.1383,6.288,6.83
7673781f4625ce3d2e91b468746b3699c9b4dcf1,2002,6.836,0.142,6.558,7.114
7673781f4625ce3d2e91b468746b3699c9b4dcf1,2003,7.057,0.1333,6.795,7.318
7673781f4625ce3d2e91b468746b3699c9b4dcf1,2004,7.232,0.1237,6.99,7.475
7673781f4625ce3d2e91b468746b3699c9b4dcf1,2005,7.38,0.1191,7.147,7.614
7673781f4625ce3d2e91b468746b3699c9b4dcf1,2006,7.512,0.1178,7.281,7.743
7673781f4625ce3d2e91b468746b3699c9b4dcf1,2007,7.626,0.1194,7.392,7.86
7673781f4625ce3d2e91b468746b3699c9b4dcf1,2008,7.741,0.116,7.513,7.968
7673781f4625ce3d2e91b468746b3699c9b4dcf1,2009,7.852,0.1123,7.632,8.072
7673781f4625ce3d2e91b468746b3699c9b4dcf1,2010,7.954,0.1124,7.734,8.174
7673781f4625ce3d2e91b468746b3699c9b4dcf1,2011,8.031,0.1126,7.811,8.252
7673781f4625ce3d2e91b468746b3699c9b4dcf1,2012,8.085,0.1112,7.867,8.303
7673781f4625ce3d2e91b468746b3699c9b4dcf1,2013,8.117,0.1101,7.901,8.333
7673781f4625ce3d2e91b468746b3699c9b4dcf1,2014,8.14,0.1099,7.924,8.355
7673781f4625ce3d2e91b468746b3699c9b4dcf1,2015,8.157,0.1098,7.942,8.372
7673781f4625ce3d2e91b468746b3699c9b4dcf1,2016,8.171,0.1114,7.953,8.39
7673781f4625ce3d2e91b468746b3699c9b4dcf1,2017,8.191,0.1141,7.968,8.415
7673781f4625ce3d2e91b468746b3699c9b4dcf1,2018,8.23,0.1115,8.011,8.448
7673781f4625ce3d2e91b468746b3699c9b4dcf1,2019,8.279,0.1089,8.065,8.492
7673781f4625ce3d2e91b468746b3699c9b4dcf1,2020,8.327,0.1088,8.113,8.54
7673781f4625ce3d2e91b468746b3699c9b4dcf1,2021,8.378,0.1101,8.162,8.593
7673781f4625ce3d2e91b468746b3699c9b4dcf1,2022,8.422,0.1156,8.195,8.649
7673781f4625ce3d2e91b468746b3699c9b4dcf1,2023,8.46,0.1331,8.199,8.721
7673781f4625ce3d2e91b468746b3699c9b4dcf1,2024,8.491,0.1784,8.142,8.841
b2d34b7b3ad4c78052cd299d0a2a9baa39797292,1992,4.574,0.7154,3.172,5.976
b2d34b7b3ad4c78052cd299d0a2a9baa39797292,1993,4.83,0.5431,3.765,5.894
b2d34b7b3ad4c78052cd299d0a2a9baa39797292,1994,5.084,0.4167,4.268,5.901
b2d34b7b3ad4c78052cd299d0a2a9baa39797292,1995,5.336,0.3409,4.668,6.004
b2d34b7b3ad4c78052cd299d0a2a9baa39797292,1996,5.589,0.2961,5.008,6.169
b2d34b7b3ad4c78052cd299d0a2a9baa39797292,1997,5.847,0.2631,5.331,6.362
b2d34b7b3ad4c78052cd299d0a2a9baa39797292,1998,6.108,0.2367,5.645,6.572
b2d34b7b3ad4c78052cd299d0a2a9baa39797292,1999,6.377,0.2091,5.967,6.787
b2d34b7b3ad4c78052cd299d0a2a9baa39797292,2000,6.647,0.1852,6.285,7.01
b2d34b7b3ad4c78052cd299d0a2a9baa39797292,2001,6.906,0.1757,6.561,7.25
b2d34b7b3ad4c78052cd299d0a2a9baa39797292,2002,7.135,0.1745,6.793,7.477
b2d34b7b3ad4c78052cd299d0a2a9baa39797292,2003,7.329,0.1704,6.995,7.663
b2d34b7b3ad4c78052cd299d0a2a9baa39797292,2004,7.49,0.1616,7.173,7.807
b2d34b7b3ad4c78052cd299d0a2a9baa39797292,2005,7.626,0.1523,7.328,7.924
b2d34b7b3ad4c78052cd299d0a2a9baa39797292,2006,7.744,0.1455,7.459,8.029
b2d34b7b3ad4c78052cd299d0a2a9baa39797292,2007,7.848,0.1425,7.569,8.128
b2d34b7b3ad4c78052cd299d0a2a9baa39797292,2008,7.948,0.1399,7.674,8.223
b2d34b7b3ad4c78052cd299d0a2a9baa39797292,2009,8.045,0.1362,7.778,8.312
b2d34b7b3ad4c78052cd299d0a2a9baa39797292,2010,8.134,0.1342,7.871,8.397
b2d34b7b3ad4c78052cd299d0a2a9baa39797292,2011,8.209,0.1344,7.946,8.473
b2d34b7b3ad4c78052cd299d0a2a9baa39797292,2012,8.267,0.134,8.004,8.529
b2d34b7b3ad4c78052cd299d0a2a9baa39797292,2013,8.309,0.1324,8.049,8.568
b2d34b7b3ad4c78052cd299d0a2a9baa39797292,2014,8.34,0.1309,8.084,8.597
b2d34b7b3ad4c78052cd299d0a2a9baa39797292,2015,8.365,0.1302,8.11,8.621
b2d34b7b3ad4c78052cd299d0a2a9baa39797292,2016,8.389,0.1316,8.131,8.647
b2d34b7b3ad4c78052cd299d0a2a9baa39797292,2017,8.415,0.1342,8.152,8.678
b2d34b7b3ad4c78052cd299d0a2a9baa39797292,2018,8.452,0.1348,8.187,8.716
b2d34b7b3ad4c78052cd299d0a2a9baa39797292,2019,8.497,0.1339,8.235,8.76
b2d34b7b3ad4c78052cd299d0a2a9baa39797292,2020,8.547,0.1345,8.284,8.811
b2d34b7b3ad4c78052cd299d0a2a9baa39797292,2021,8.604,0.1377,8.334,8.874
b2d34b7b3ad4c78052cd299d0a2a9baa39797292,2022,8.665,0.1476,8.375,8.954
b2d34b7b3ad4c78052cd299d0a2a9baa39797292,2023,8.726,0.1715,8.39,9.062
b2d34b7b3ad4c78052cd299d0a2a9baa39797292,2024,8.784,0.2161,8.36,9.207
f6723ef2616a6452257204faed42a7c0ae54289e,1992,4.383,1.072,2.282,6.485
f6723ef2616a6452257204faed42a7c0ae54289e,1993,4.772,0.7064,3.388,6.157
f6723ef2616a6452257204faed42a7c0ae54289e,1994,5.161,0.5436,4.095,6.226
f6723ef2616a6452257204faed42a7c0ae54289e,1995,5.312,0.4649,4.401,6.224
f6723ef2616a6452257204faed42a7c0ae54289e,1996,5.339,0.4167,4.522,6.156
f6723ef2616a6452257204faed42a7c0ae54289e,1997,5.731,0.3052,5.133,6.329
f6723ef2616a6452257204faed42a7c0ae54289e,1998,5.903,0.3559,5.205,6.6
f6723ef2616a6452257204faed42a7c0ae54289e,1999,6.134,0.3161,5.514,6.753
f6723ef2616a6452257204faed42a7c0ae54289e,2000,6.578,0.2578,6.072,7.083
f6723ef2616a6452257204faed42a7c0ae54289e,2001,7.04,0.2789,6.494,7.587
f6723ef2616a6452257204faed42a7c0ae54289e,2002,7.313,0.2711,6.781,7.844
f6723ef2616a6452257204faed42a7c0ae54289e,2003,7.468,0.2352,7.008,7.929
f6723ef2616a6452257204faed42a7c0ae54289e,2004,7.503,0.2391,7.034,7.971
f6723ef2616a6452257204faed42a7c0ae54289e,2005,7.593,0.223,7.156,8.03
f6723ef2616a6452257204faed42a7c0ae54289e,2006,7.799,0.209,7.39,8.209
f6723ef2616a6452257204faed42a7c0ae54289e,2007,7.696,0.216,7.272,8.119
f6723ef2616a6452257204faed42a7c0ae54289e,2008,7.832,0.1902,7.46,8.205
f6723ef2616a6452257204faed42a7c0ae54289e,2009,7.993,0.1855,7.629,8.356
f6723ef2616a6452257204faed42a7c0ae54289e,2010,8.204,0.2048,7.802,8.605
f6723ef2616a6452257204faed42a7c0ae54289e,2011,8.297,0.2065,7.892,8.702
f6723ef2616a6452257204faed42a7c0ae54289e,2012,8.348,0.1957,7.964,8.732
f6723ef2616a6452257204faed42a7c0ae54289e,2013,8.311,0.1954,7.928,8.694
f6723ef2616a6452257204faed42a7c0ae54289e,2014,8.348,0.1833,7.988,8.707
f6723ef2616a6452257204faed42a7c0ae54289e,2015,8.353,0.1748,8.011,8.696
f6723ef2616a6452257204faed42a7c0ae54289e,2016,8.373,0.1697,8.041,8.706
f6723ef2616a6452257204faed42a7c0ae54289e,2017,8.271,0.1809,7.916,8.626
f6723ef2616a6452257204faed42a7c0ae54289e,2018,8.358,0.1747,8.016,8.7
f6723ef2616a6452257204faed42a7c0ae54289e,2019,8.537,0.1658,8.212,8.862
f6723ef2616a6452257204faed42a7c0ae54289e,2020,8.466,0.1752,8.122,8.809
f6723ef2616a6452257204faed42a7c0ae54289e,2021,8.579,0.179,8.229,8.93
f6723ef2616a6452257204faed42a7c0ae54289e,2022,8.673,0.1723,8.335,9.01
f6723ef2616a6452257204faed42a7c0ae54289e,2023,8.803,0.1773,8.456,9.15
f6723ef2616a6452257204faed42a7c0ae54289e,2024,8.739,0.1971,8.353,9.125
